0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,2,0,0,5,0,0,7,0,0,7062301.214205978,167564308.64767426,0.0,323.50645355848155,0.0011169772799587627
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,0,0,8,0,0,0.0,108892859.25907002,261300000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,5,0,0,7,0,0,26926838.456418123,97553790.88577041,92100000.0,756.6375890638083,0.00963936625272658
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,6,0,0,36415337.4732254,131879071.6761188,30700000.0,0.0,0.04501160174907295
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,6,0,0,72939993.20250708,140103072.96336544,0.0,0.0,0.13520518109388519
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,62682136.47427659,77824984.63106447,115300000.0,0.0,0.0615491352344379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,5,0,0,3,0,0,5,0,0,9,0,0,2253091.9629588714,190082415.43961346,0.0,147.50913317367412,0.00016955396274805464
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,6,0,0,24142217.69144462,86972202.0320961,261300000.0,0.0,0.019244754527283726
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,7,0,0,31880277.001247905,144022914.1247811,30700000.0,0.0,0.05177670619049442
0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64391115.288113326,0.0,563500000.0,0.0,0.04767533584356641
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,6,0,0,16365305.183040522,138861285.29780847,61400000.0,0.0,0.015208243741254427
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,12731794.616822032,80075646.2055692,594200000.0,0.0,0.01258291239219014
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,3,0,0,6,0,0,31055696.167197153,129263707.6864724,61400000.0,0.0,0.026333267838409183
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,125113869.64333767,45130083.53690255,84600000.0,0.0,0.11350775079636093
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,95991433.23089808,33899030.27732149,297900000.0,0.0,0.06504518591353513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,3,0,0,2,0,0,4,0,0,72834838.90848334,145443856.8342206,0.0,3863.8931370590544,0.008790328661766017
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,54814223.91391118,77824984.63106447,146000000.0,0.0,0.05025211150717352
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,5,0,0,7,0,0,12536013.994976362,160671494.0,30700000.0,0.0,0.012980195675351747
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683474807.5633447,42291505.0,0.0,0.0,0.5910622385789952
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,217287262.8712291,25037214.0,176700000.0,0.0,0.15261705250042693
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,0,0,1,0,0,4,0,0,6,0,0,39150091.52751755,155378076.69908383,0.0,1679.2500894788109,0.008203790316466796
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4,0,0,6,0,0,86866621.54351297,130505495.3520294,0.0,0.0,0.1293628172334863
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,156993966.42277992,30351526.042379983,176700000.0,0.0,0.09686750833639601
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,5,0,0,7,0,0,37854122.354118355,125272802.99329796,84600000.0,268.2880070727642,0.009606792277654146
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680547301.4771931,37255203.23710208,61400000.0,0.0,0.5773593179610326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,1,0,0,4,0,0,6,0,0,41697669.55812766,150804782.9793501,0.0,1929.7848779814271,0.006384261125365509
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,6,0,0,18726163.035768405,159160572.92512915,30700000.0,0.0,0.017879758764569192
1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,33750103.211943194,34910310.18717702,594200000.0,0.0,0.03152537834399785
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,5,0,0,7,0,0,2214545.953969085,140372206.5572682,213300000.0,0.0,0.0022669683755310614
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,5,0,0,8,0,0,4465264.877359135,144642394.70932037,92100000.0,0.0,0.0036895186447274434
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,124593515.4439357,69869735.62203154,92100000.0,0.0,0.07570657836335254
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,71781479.36587122,73404097.8708808,146000000.0,0.0,0.05649419577136584
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,0,62682136.47427659,87421589.19127883,30700000.0,0.0,0.0615491352344379
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,90239685.98213506,45130083.53690255,146000000.0,0.0,0.07424651537121271
0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,33223245.822139315,46371871.202459544,351800000.0,0.0,0.03308993315326035
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,28326361.632982105,45130083.53690255,382500000.0,0.0,0.02537182509644761
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,5,0,0,7870232.573739991,92972783.10000265,351800000.0,0.0,0.004535578457564346
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,6,0,0,8,0,0,0.0,133090891.7104314,230600000.0,0.0,0.0
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,6,0,0,14373580.60081955,91545495.75182985,261300000.0,0.0,0.009394044403531341
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,5,0,0,672806.3959328441,89190286.87395734,503700000.0,22.26457909915203,0.00014544951060544442
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,101427348.7631979,41830524.25380514,169200000.0,0.0,0.10084317902080712
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,0,99279300.09143774,82385286.77400462,61400000.0,0.0,0.08405565146346627
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,6,0,0,21910343.61078696,120908890.79181504,146000000.0,0.0,0.021158029923214555
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,5,0,0,10071034.569590267,87948499.20840034,382500000.0,0.0,0.0067896215501360435
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,60565971.16267422,33899030.27732149,382500000.0,0.0,0.04105078204949594
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,5,0,0,7,0,0,36131504.26558071,140372206.5572682,30700000.0,0.0,0.05833709638825128
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,126708527.82716033,36672326.35204622,176700000.0,0.0,0.08306321395920342
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,40623856.56886208,49968867.74588905,230600000.0,0.0,0.04043451041584077
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,60632377.71845661,49968867.74588905,199900000.0,0.0,0.060428914096697345
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,90979105.24678096,40709196.77671887,199900000.0,0.0,0.0757260061215708
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,48332585.91978733,40709196.77671887,351800000.0,0.0,0.040877813866214835
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,62682136.47427659,45130083.53690255,199900000.0,0.0,0.0615491352344379
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,38487213.0905046,48727080.080332056,261300000.0,0.0,0.033328261011037905
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,6,0,0,7,0,0,12536013.994976362,119897674.84273624,199900000.0,0.0,0.012980195675351747
1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,30362124.99723242,37683606.26190176,594200000.0,0.0,0.028356508182894518
0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,26998082.23157914,41830524.25380514,473000000.0,0.0,0.02691715174428677
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,6,0,0,28283686.378415138,92260373.40026534,92100000.0,0.0,0.027574812323096436
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,85508040.7823273,48727080.080332056,146000000.0,0.0,0.06963540920217448
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,124593515.4439357,27578229.96765524,261300000.0,0.0,0.07570657836335254
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80717294.61740248,25037214.086173728,382500000.0,0.0,0.0505059345955909
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4,0,0,17163051.26018542,78954318.72848292,503700000.0,0.0,0.012291510683698872
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,22048267.660887387,46371871.202459544,382500000.0,0.0,0.02191661563233254
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,28283686.378415138,82663768.840051,176700000.0,0.0,0.027574812323096436
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,4,0,0,7,0,0,12873243.570134899,138998630.2331788,61400000.0,0.0,0.010711418069751495
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,6,0,0,38487213.0905046,91018585.73470834,92100000.0,0.0,0.033328261011037905
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,4,0,0,7,0,0,13048735.445332069,123899226.66920856,169200000.0,650.9040872434305,0.0016588602900368707
0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,44715618.68359283,37683606.26190176,442300000.0,0.0,0.04260997780367851
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,7,0,0,26033861.806357928,145396490.4488705,30700000.0,0.0,0.04829583142631735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,2,0,0,2,0,0,4,0,0,39285841.9091816,153011220.192999,0.0,2286.2086018894433,0.0036762938684893783
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,5,0,0,89688407.57511379,87421589.19127883,0.0,0.0,0.08951334693232171
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,0,0,5,0,0,9,0,0,4522119.470109087,178515012.07197428,30700000.0,277.05457994558935,0.00045625775492046875
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,8,0,0,4217641.454740047,108892859.25907002,230600000.0,0.0,0.008103693575842773
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,58646644.54462694,83000702.43109515,92100000.0,0.0,0.04336439890117503
1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,7880185.44279249,80502021.93339956,594200000.0,270.57034180076784,0.001891274792700057
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,3,0,0,5,0,0,6,0,0,19863026.197986826,160650397.84721392,0.0,0.0,0.02064866194392656
1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,7,0,0,5,0,0,2231602.3317940715,93756743.29329154,473000000.0,62.016921116741614,0.0008282725809890403
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,4,0,0,5,0,0,22048267.660887387,88663376.85683584,213300000.0,619.6199208765859,0.007889981627639715
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,107206941.43409508,40709196.77671887,146000000.0,0.0,0.08048859963540503
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,6,0,0,7,0,0,12218127.48682745,137316599.1500581,92100000.0,341.62847990580644,0.004446165766881742
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,6,0,0,16365305.183040522,96569779.64343216,230600000.0,0.0,0.015208243741254427
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,6,0,0,18950918.579862095,91545495.75182985,230600000.0,0.0,0.014124837369297757
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,7,0,0,26033861.806357928,103104984.79449421,199900000.0,0.0,0.04829583142631735
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0,6,0,0,16365305.183040522,129264680.7375941,146000000.0,0.0,0.015208243741254427
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,26926838.456418123,55262285.23139411,261300000.0,0.0,0.026776017368684943
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,15872760.713673547,41830524.25380514,624900000.0,0.0,0.01572538887812271
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,19242220.43352487,38804933.73898803,624900000.0,0.0,0.018915201782104103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,2,0,0,3,0,0,6,0,0,19126410.455059268,161029103.4966122,0.0,605.1790051494577,0.005210095643925142
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,58646644.54462694,40709196.77671887,261300000.0,0.0,0.04336439890117503
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,22048267.660887387,79066772.29662147,297900000.0,619.6199208765859,0.007889981627639715
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,5,0,0,7,0,0,23751090.341088902,150912364.4859813,30700000.0,0.0,0.045893707875254534
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4,0,0,6,0,0,21910343.61078696,130505495.3520294,61400000.0,0.0,0.021158029923214555
0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,6,0,0,7,0,0,0.0,104622671.10701786,351800000.0,0.0,0.0
1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,5,0,0,6758678.178336831,87948499.20840034,473000000.0,219.77876865900294,0.0017505032778084753
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,160018977.51215956,27578229.96765524,176700000.0,0.0,0.09970098222739172
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,60632377.71845661,82663768.840051,115300000.0,0.0,0.060428914096697345
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,90979105.24678096,73404097.8708808,115300000.0,0.0,0.0757260061215708
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,3,0,0,4,0,0,7,0,0,6083732.676692088,137496844.28940538,169200000.0,198.75152239650106,0.0013334602135769134
1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,3,0,0,0,1,0,0,0,0,0,2,0,0,4,0,0,10550779.228416175,78954318.72848292,881000000.0,689.8623608842993,0.0010382924832215254
1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,6,0,0,9904605.024327649,92787283.41738686,351800000.0,0.0,0.008851418348477517
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,6,0,0,14373580.60081955,133837001.40620615,92100000.0,0.0,0.009394044403531341
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,94072106.6128508,40709196.77671887,176700000.0,0.0,0.06735880276521422
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,6,0,0,18950918.579862095,133837001.40620615,61400000.0,0.0,0.014124837369297757
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,4,0,0,7,0,0,10287630.173313323,134426309.56456673,146000000.0,294.2592884595708,0.00424613679901494
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,3,0,0,2,0,0,7,0,0,8,0,0,0.0,175027376.89497122,61400000.0,0.0,0.0
0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,5,0,0,2890664.7696081046,89190286.87395734,473000000.0,0.0,0.002691858304803093
1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,37608555.38580461,33899030.27732149,594200000.0,0.0,0.031825781837415947
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79020143.74328665,0.0,503700000.0,0.0,0.05043997301090754
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,1,0,0,4,0,0,5,0,0,60408287.22837877,147207786.4359206,0.0,2934.01659655622,0.009126604003356763
0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0,5,0,0,7,0,0,715912.8083859198,103104984.79449421,351800000.0,38.09726454837103,6.668477193586717e-05
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,37491863.19505839,40709196.77671887,382500000.0,0.0,0.0300188414604582
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,3,0,0,3,0,0,0,0,0,4,0,0,6,0,0,3089545.1273192107,140103072.96336544,182600000.0,102.17608498701664,0.0006683586076985299
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,4,0,0,71781479.36587122,83000702.43109515,61400000.0,0.0,0.05649419577136584
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,6,0,0,18950918.579862095,124240396.84599179,146000000.0,0.0,0.014124837369297757
1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,43742558.38021758,33899030.27732149,473000000.0,0.0,0.03519309277463488
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,6,0,0,12161407.686419284,138861285.29780847,92100000.0,0.0,0.007117475448371021
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,5,0,0,134153483.75264035,82385286.77400462,0.0,0.0,0.12331688688861447
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,5,0,0,7,0,0,6886809.339008807,140372206.5572682,61400000.0,0.0,0.007098864669230775
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,91283065.75893646,36672326.35204622,261300000.0,0.0,0.05906881009516423
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,89688407.57511379,77824984.63106447,84600000.0,0.0,0.08951334693232171
1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,17345942.95212174,81741729.84042159,473000000.0,0.0,0.008841580750615148
0,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58262197.38375254,32694901.094161935,509600000.0,0.0,0.04124542148081422
1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,16898243.247769076,37683606.26190176,881000000.0,0.0,0.016231740910906886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,4,0,0,6,0,0,85439009.14742388,135078789.07176316,0.0,0.0,0.14736645701775153
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,3,0,0,3,0,0,6,0,0,12161407.686419284,132335215.46243273,169200000.0,683.7462026277898,0.001067621317255653
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,21931552.078738913,43072311.91936214,503700000.0,617.3140984460763,0.007806744473544118
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,7,0,0,8,0,0,0.0,152859558.69616747,92100000.0,0.0,0.0
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,38487213.0905046,81421981.17449398,176700000.0,0.0,0.033328261011037905
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,4,0,0,7,0,0,6083732.676692088,134426309.56456673,176700000.0,198.75152239650106,0.0013334602135769134
1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,13567291.880667107,76717445.94881928,594200000.0,1016.6592479428227,0.000956700969019339
1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,20237989.531672947,36672326.35204622,1354900000.0,0.0,0.01780533134520611
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,7,0,0,6083732.676692088,101731408.4704048,261300000.0,0.0,0.0037040561488247588
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,6,0,0,0.0,97353739.83672105,503700000.0,0.0,0.0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,8,0,0,6456989.459580108,149666678.60092267,61400000.0,0.0,0.00950371798245053
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,7895086.177902324,80075646.2055692,624900000.0,0.0,0.007368978349764301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,3,0,0,4,0,0,6,0,0,22411832.74010107,159276821.52312452,0.0,0.0,0.022151483105290925
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,0,5,0,0,9,0,0,2253091.9629588714,144720375.06039852,176700000.0,147.50913317367412,0.00016955396274805464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,3,0,0,2,0,0,4,0,0,39285841.9091816,155041434.44555664,0.0,1377.104475491053,0.008823105284374504
0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,4,0,0,19275989.09666302,80075646.2055692,473000000.0,0.0,0.01801451294511307
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,2,0,0,0,0,0,2,0,0,4,0,0,10531483.054420065,83527612.44821666,503700000.0,794.7343691624104,0.0006716441088260411
