0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,41060616.81180051,104714247.98966026,382500000.0,1830.8659869788917,0.010019161831034021
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,111033977.88285483,87580135.33853345,199900000.0,0.0,0.10177938206075156
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632030708.3955723,42291505.65437629,61400000.0,0.0,0.9101597969434472
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,110378614.36064576,47842699.56310011,503700000.0,3844.789073488174,0.062418907807460004
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,2,0,0,2,0,0,73607745.1188975,159358786.57237315,0.0,0.0,0.10690373332594776
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,3,0,0,0,0,0,143613822.23634773,90517668.9980307,84600000.0,0.0,0.16076871542622528
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,186219546.89675087,38245121.951764055,297900000.0,6080.503170081053,0.07120120219966765
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,121901322.04629044,118932602.34808534,61400000.0,0.0,0.11350329871613805
0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,42918551.87972577,92448482.98241132,388400000.0,1140.1335389226745,0.010847011495516107
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,177597116.02318746,30518832.761027623,624900000.0,0.0,0.1912123814540656
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,79975572.37843114,87580135.33853345,290400000.0,3141.724191830685,0.027036696183745323
1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0,0,0,0,58864492.94821864,102113847.4015576,321100000.0,0.0,0.06871942170310878
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,6,0,0,0,0,0,0,0,0,166028168.47084254,122012574.55602458,0.0,0.0,0.16763302968405186
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,130873677.445776,74246079.10540655,176700000.0,7575.006031534928,0.01744949989528296
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,154137164.27206087,64986233.87030155,267200000.0,0.0,0.15977834943790023
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493175475.4953634,32694901.094161935,92100000.0,0.0,0.4849365304566461
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,5,0,0,5,0,0,3,0,0,4,0,0,18635092.05665253,172330529.96952966,146000000.0,1085.124594322333,0.003029763095941605
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,5,0,0,4,0,1,3,0,0,41631176.29024863,129433741.26517004,146000000.0,823.3913191556377,0.015128257663556261
1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,4,0,0,5,0,0,2,0,0,4,0,0,21494798.98021418,122866167.50753872,473000000.0,730.6721954643715,0.009007908399550695
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,747778710.6936132,66489538.10573767,0.0,0.0,0.8169699199591932
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,162065431.97355407,73337248.43252543,146000000.0,8715.869116198506,0.02461615916909897
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,214468963.79304028,58544409.57908474,176700000.0,0.0,0.21203773193209252
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,6,0,0,1,0,0,0,0,0,91466630.71909042,85562297.59147796,236500000.0,2534.897261300145,0.03544661950659566
1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,4,0,0,5,0,0,3,0,0,2,0,0,20439088.44276802,118188608.39508314,351800000.0,1408.1785371499257,0.0029437488753885016
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,85741833.82629119,93631664.66906184,230600000.0,0.0,0.07163739015756207
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,160115320.59782237,72040732.01446149,146000000.0,9058.683826410477,0.02534149637649258
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267944046.21729115,0.0,382500000.0,9478.043613266951,0.10277080949990043
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,79941610.09522006,71571110.99542654,382500000.0,4449.413776195921,0.015789229771583778
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,110378614.36064576,47842699.56310011,588300000.0,0.0,0.17338585502072223
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,5,0,0,0,0,1,0,0,0,25366642.947679214,82961897.00337529,624900000.0,928.0989360471744,0.009551384346154447
1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,3,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,34778877.52119393,94843500.57071382,442300000.0,2841.8096189043767,0.004525190199133999
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,560410711.4874668,64459323.85318004,30700000.0,0.0,0.6124167439782983
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,3,0,0,7,0,0,5,0,0,7,0,0,4,0,0,1092565.278011106,192044121.39463022,182600000.0,61.31516329493885,0.0002991047338351785
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,3,0,0,4,0,0,3,0,0,0,0,0,56933108.43938252,82699486.8020146,419100000.0,1408.8327043521685,0.021130507496105726
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,3,0,0,4,0,0,2,0,0,1,0,0,39572256.57160944,106615373.41110206,382500000.0,2780.201156647997,0.005447038228050433
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,5,0,0,2,0,1,3,0,0,27467238.420148365,126600732.07811531,230600000.0,1633.8608646217158,0.004413162721982357
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,93199691.50040811,107537012.0092712,115300000.0,0.0,0.07239597634123822
0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,27201228.523989476,77556606.05157228,850300000.0,0.0,0.027960719960583563
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,390798941.9934724,64459323.85318004,61400000.0,0.0,0.42132957214792416
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,7,0,0,3,0,0,4,0,0,40077016.202970445,142097189.43223256,84600000.0,800.1542574561197,0.013780997923565661
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,5,0,0,4,0,0,20545965.240210928,132026023.581985,230600000.0,0.0,0.02478381986726705
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,144532620.2167376,44565922.26143029,419100000.0,0.0,0.1621578917201432
0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,54727224.52179883,93631664.66906184,321100000.0,2288.4733616210206,0.016059702374771535
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,4,0,0,6,0,0,0,0,0,0,0,0,111033977.88285483,127048876.9732988,30700000.0,7395.961450124942,0.015266907309112735
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,5,0,0,5,0,0,3,0,0,51629383.332755014,160352900.0767198,61400000.0,0.0,0.06051328777428594
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,107273388.77328211,59410102.93073928,419100000.0,0.0,0.16540702244304412
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,160258146.8521667,74246079.10540655,115300000.0,0.0,0.16232748822275456
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,6,0,0,0,0,0,0,0,0,72182240.04517695,104714247.98966026,230600000.0,0.0,0.05511101418770706
1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,59292133.65519453,85813482.47304572,351800000.0,4927.917731984524,0.007143669302452346
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,3,0,0,0,0,16528387.310887652,88215360.83912538,624900000.0,0.0,0.017624211192753245
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,50346659.85262367,100266665.17842743,290400000.0,4416.2547662636825,0.004733842666824905
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,147465495.64537078,70010517.76190385,267200000.0,0.0,0.1921887230118988
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,271163185.0384658,97668143.38766989,61400000.0,0.0,0.2871696674664098
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,7,0,0,4,0,0,1,0,0,3,0,0,10714472.730208695,136391156.16530132,382500000.0,944.5148837184311,0.0008383505833673342
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,156010577.05193868,64986233.87030155,176700000.0,0.0,0.15316683075791765
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,142986533.09632817,76641096.69370905,146000000.0,0.0,0.13074241680319396
1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,38442608.19645123,71307034.17996779,758100000.0,1313.1302948524813,0.015747554251417162
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,45407921.1241329,85813482.47304572,382500000.0,1976.0356695768837,0.011927709578434163
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,4,0,0,4,0,0,3,0,1,3,0,0,13520196.993398804,125558042.25043392,503700000.0,933.9945009067019,0.0019300374364516792
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,62644298.72888295,97443901.15881649,236500000.0,3298.969916005838,0.0068718661447928035
1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,26316528.535746887,97443901.15881649,473000000.0,0.0,0.018265654834393845
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,172826388.85897374,44565922.26143029,297900000.0,9028.600248370807,0.028502669167881474
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,6,0,0,4,0,0,0,0,0,0,0,0,62078068.26703167,92448482.98241132,297900000.0,1968.1605418700524,0.01624174820630524
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,99372853.5917255,72040732.01446149,297900000.0,0.0,0.08845431544247502
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,100011623.29500428,74246079.10540655,267200000.0,5404.001643076837,0.013479254501505793
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,4,0,0,4,0,0,0,0,0,0,0,0,100074920.12860863,122053458.79689363,61400000.0,4034.3827231961645,0.03505208429310777
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,7,0,0,4,0,0,3,0,1,3,0,0,1298558.184289562,145514918.92117167,503700000.0,85.40510482444351,0.00016727218864529025
1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,54727224.52179883,90808900.6494509,321100000.0,4719.976308343355,0.005353234124923846
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,139030109.54778466,72040732.01446149,230600000.0,8829.384370916792,0.022755628663434196
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,39571754.80090942,64986233.87030155,624900000.0,0.0,0.04439856212301919
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,101060783.42846884,84757371.3189225,205800000.0,0.0,0.09234105193079292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,6,0,0,2,0,0,0,0,0,122528611.18631002,128865083.15570979,0.0,6850.729059701492,0.021529439600875416
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260387252.9419522,0.0,503700000.0,0.0,0.2768716068553656
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,4,0,0,4,0,0,4,0,0,4,0,0,20278773.246603623,165125770.71625575,92100000.0,1127.2044217362686,0.0036228557654539775
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,302935287.73049426,102704445.8049441,30700000.0,10486.263247691972,0.12325501867576014
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,7,0,0,7,0,0,0,0,0,0,0,0,72182240.04517695,149828517.6636475,61400000.0,0.0,0.05511101418770706
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,6,0,0,4,0,0,4,0,1,3,0,0,0.0,139725253.5167615,624900000.0,0.0,0.0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,6,0,0,7,0,0,0,0,0,0,0,0,71431870.90266137,100266665.17842743,205800000.0,3784.04997758093,0.008503171046589517
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,139030109.54778466,114332237.66883779,61400000.0,5318.40564459929,0.054613508792242055
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,139172935.802129,116537584.75978284,30700000.0,0.0,0.14508837013569864
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,109788466.3957383,76641096.69370905,261300000.0,4424.7079610977835,0.03567271723733897
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,35139652.41895667,79761953.14251733,503700000.0,0.0,0.028613291348954385
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,87058569.8885808,72040732.01446149,351800000.0,0.0,0.09080689650583532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,781756321.150243,61453235.68846346,0.0,0.0,0.8478433572039629
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,4,0,0,3,0,0,1,0,0,1,0,0,57304499.04955478,108914620.44741225,297900000.0,2527.6775293653905,0.008118954405709453
1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,59665620.784188524,79241497.28181171,473000000.0,0.0,0.057373510549120064
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,6,0,0,4,0,0,25498674.15354333,134172074.61732343,176700000.0,0.0,0.022642916545261668
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,187890280.04125348,46698529.6483721,261300000.0,6426.180004522327,0.08505905490439811
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,48470342.669661775,70010517.76190385,540300000.0,0.0,0.044863744738776634
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,0,0,0,0,0,0,141459702.61109656,124448476.38519613,0.0,0.0,0.15832955071277455
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,5,0,0,0,0,0,0,0,0,91886330.5040303,114851871.82498178,146000000.0,0.0,0.07895032946339323
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,222873593.64201033,44565922.26143029,176700000.0,14870.283643154398,0.031384072795821796
1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,26373024.602798656,97443901.15881649,442300000.0,1150.786418432825,0.006623701403159702
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,192532222.90815055,64986233.87030155,146000000.0,6480.263884236907,0.0717990998065183
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,6,0,0,4,0,0,7,0,1,3,0,0,1310491.7032784005,145058495.75045976,503700000.0,50.45988875112158,0.0005510046269814968
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,3,0,0,3,0,0,22486701.05328425,163253410.12418416,61400000.0,0.0,0.026108530805465314
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,5,0,0,0,0,0,0,0,0,163915575.75720936,113896299.93081114,30700000.0,0.0,0.15510868610561135
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,147764963.32994065,67016448.12285918,176700000.0,8478.369379013851,0.020342722223367866
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,3,0,0,4,0,0,0,0,0,0,0,0,130089911.67086877,116537584.75978284,61400000.0,5066.241419187282,0.0474911532240959
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,6,0,0,0,0,0,2,0,0,90921360.88921171,112335601.28657775,146000000.0,3075.236776288488,0.02562489405329403
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666008318.8522019,37255203.23710208,61400000.0,0.0,0.9410332341882168
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,223990742.53948504,38245121.951764055,261300000.0,0.0,0.2568202445504
1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,26429520.669850428,107537012.0092712,411600000.0,2376.2432219493585,0.0022239223553125395
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,8,0,0,3,0,0,20545965.240210928,170908919.169737,61400000.0,0.0,0.02478381986726705
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,6,0,0,5,0,0,6,0,0,5,0,0,12833488.103229605,144106634.4097864,230600000.0,622.1100238230603,0.0037010807810957643
0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,0,7,0,0,6,0,0,4,0,0,4,0,0,1377816.271924406,147786559.9090224,351800000.0,110.46005945250634,0.00012042605474628056
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,88042258.22418153,71307034.17996779,297900000.0,2446.7862888395607,0.033274665633110254
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,6,0,0,3,0,0,42165560.27746326,136569648.71021992,84600000.0,0.0,0.04328583414947068
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,4,0,0,3,0,0,3,0,0,90373140.27975217,118566886.88150537,115300000.0,3782.72120047929,0.0197117183439642
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,293994760.972101,6320800.309666242,176700000.0,0.0,0.30990580312724025
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,6,0,0,5,0,0,3,0,0,5,0,0,2791685.549105277,139973584.10761636,382500000.0,184.54086190110417,0.00029718164536353983
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,194141237.87092602,109295935.25156358,30700000.0,0.0,0.22268809358780245
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,6,0,0,0,208975491.09129113,60619849.592522934,176700000.0,0.0,0.25351427059927284
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,85869908.73691437,70010517.76190385,382500000.0,3324.314443103966,0.03153919960506933
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,6,0,0,0,0,0,0,0,0,126399973.40962724,128064103.88655297,30700000.0,0.0,0.11075682859690024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,5,0,0,0,0,0,0,0,0,200112831.4574133,113896299.93081114,0.0,0.0,0.19937773056756847
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,56224863.46899438,87580135.33853345,419100000.0,0.0,0.04585240943601029
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,113505925.54128264,93631664.66906184,84600000.0,3959.0035496271685,0.03508284374841487
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,92422362.95299757,90808900.6494509,199900000.0,0.0,0.07988339135213056
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,6,0,0,5,0,0,0,0,0,0,0,0,93199691.50040811,94843500.57071382,146000000.0,6757.235170053225,0.008687517160948587
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,96416636.15757874,64986233.87030155,382500000.0,3683.6909549150378,0.0331057223287785
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,7,0,0,3,0,0,5,0,0,18991805.15293275,145396748.71532997,169200000.0,662.0350560293347,0.007574915412225539
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0,4,0,0,7,0,0,2058518.629976223,194120622.01073784,115300000.0,0.0,0.0018484344578535053
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,329597122.58683884,99698357.64022753,30700000.0,0.0,0.35771254444386924
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,132591657.91547067,63117703.298818484,297900000.0,0.0,0.14048880360688298
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,144636803.5443698,87580135.33853345,84600000.0,0.0,0.13430474528519298
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,272909549.9220633,7332080.219521779,261300000.0,0.0,0.2926666850401844
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,2,0,0,0,89728258.45418486,64405794.24249962,503700000.0,4779.957741437726,0.024254804584826505
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,92342408.52248248,69438503.60848473,382500000.0,5372.497861255728,0.01681046971491618
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,1,0,0,3,0,0,51998007.83488133,120280461.7341469,261300000.0,0.0,0.05049840678330427
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,4,0,0,3,0,0,3,0,0,51760501.72790028,118566886.88150537,146000000.0,2329.443394894007,0.007411706429197949
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,100919680.01112573,90808900.6494509,169200000.0,4048.359812320856,0.03596658872388697
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,59417224.90372709,55676003.44574849,624900000.0,3266.1000366453536,0.013155724226659614
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,230632884.55765787,44565922.26143029,176700000.0,12544.750223858275,0.03985636212839097
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,6,0,0,5,0,0,20278773.246603623,173711610.22426873,92100000.0,0.0,0.024152371769693183
1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,21901100.424494606,107537012.0092712,442300000.0,1664.8694070835677,0.0019268438001020381
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0,7,0,0,3,0,0,9320138.754072335,175113183.53960374,182600000.0,0.0,0.011358245829340571
