0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,3,0,0,48130289.294320144,102818209.73246658,297900000.0,0.0,0.04659128141923306
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,4,0,0,8,0,0,3,0,0,4,0,0,181768.49035763994,165169036.8487374,382500000.0,7.1833842872397184,5.081371122277104e-05
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,2,1,0,1,0,0,63733163.09412719,65532828.93339566,261300000.0,4647.746918801915,0.009224215459819505
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,5,0,0,6,0,0,0,0,0,50607731.97531227,83676360.78376335,213300000.0,0.0,0.0603438669635287
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,76566264.6921259,61493298.22477088,267200000.0,2709.784519476483,0.03288893898997678
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2171112899.488765,26403379.542306438,30700000.0,26201.285545235867,0.28244618273302396
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,125861918.46071285,26403379.542306438,176700000.0,4259.513843646377,0.04759367652854519
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2163228850.6026125,24198032.45136138,61400000.0,0.0,1.8726201011240433
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,5,0,0,9,0,0,1,3,0,7,0,0,3080954.910525285,196530939.26390913,146000000.0,0.0,0.0027219682472889913
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,3,0,1,0,0,0,139741824.50388044,91957630.45823544,30700000.0,0.0,0.16672630231107927
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,300255807.6196889,68694885.19668272,30700000.0,0.0,0.5195228708558276
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,7,0,0,0,1,0,0,0,0,172956868.20767334,77797565.28509086,30700000.0,11024.158120141732,0.023765518817833176
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,50607731.97531227,36098574.90447149,382500000.0,1791.6637798445406,0.02172379210687033
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,76566264.6921259,76513067.39269884,182600000.0,2709.784519476483,0.03288893898997678
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,103005363.97008476,56436011.80488534,176700000.0,6874.082319618705,0.012501610801358956
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1074636882.1589415,6320800.309666242,261300000.0,0.0,2.2094032446727487
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,3,0,0,8,0,0,2,3,1,4,0,0,5353995.748239361,184646544.63372314,92100000.0,202.26531615896965,0.0023081642537029646
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,2,0,0,6,0,0,0,0,0,2,0,0,42664089.211849004,101795443.35786465,297900000.0,2124.65085890581,0.004728059440372757
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,8,0,0,2,0,0,4,0,0,8356841.994616704,168128439.8947547,92100000.0,0.0,0.008483620676628733
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,0,0,2,0,0,6,0,0,0,3,0,3,0,0,67659801.66259173,150277350.36629954,61400000.0,3443.488878845697,0.00976566839718661
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,3,0,0,3,0,0,57892620.829464965,111271617.42907465,146000000.0,0.0,0.06360069797990603
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,2,0,0,29543295.261384703,112705967.43131477,261300000.0,0.0,0.02201880947767059
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,198349653.25065997,73690303.3730879,0.0,0.0,0.23600885469931362
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,6,0,0,0,0,0,3,0,0,49470661.72632809,99995445.71285564,261300000.0,3338.204770925528,0.006946965742373008
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,1,0,0,0,0,0,92384275.13933766,82833867.70236509,61400000.0,0.0,0.11021094834478812
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,406748180.39556617,66916462.83248448,0.0,0.0,0.4253649889145978
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,70585156.04860467,34856787.23891449,297900000.0,0.0,0.07735442679730617
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,132163078.85731706,66489538.10573767,92100000.0,10285.482272147454,0.020534863447720923
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,3,0,0,0,0,140534522.3436071,84966475.08930689,30700000.0,0.0,0.16731504140921766
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,6,0,0,1,0,0,0,0,0,84747876.60123806,80011103.68275414,92100000.0,5183.728346536895,0.015123561326547297
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,8,0,0,2,0,0,1,0,0,62812242.60236858,111945837.86063123,92100000.0,4588.30104673996,0.008980058239783952
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,6,0,0,2,3,0,7,0,0,6385464.962493757,139808089.69054338,261300000.0,385.0053585611203,0.0013238685059905504
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,1,0,0,5,0,0,3,0,0,0,0,0,119682329.01661177,117788432.43335734,30700000.0,8533.810227769489,0.021602563828511293
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,3,0,0,7,0,0,1,1,0,3,0,0,34297234.77104787,167564880.77242962,30700000.0,1140.300329418451,0.021392828684831104
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,0,0,0,0,0,0,99507752.70000419,124355766.95579895,30700000.0,0.0,0.12544757053244282
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,9,0,0,2,0,0,5,0,0,58900596.32644751,127436223.10189123,84600000.0,3070.0984337635746,0.007929596697097141
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,5,0,0,3,0,0,19687484.76055647,118460275.1384548,230600000.0,0.0,0.024652528207775228
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,2,0,0,7,0,0,0,1,0,3,0,0,67096044.06307555,113712303.76186657,115300000.0,3905.742469018888,0.009559435183627746
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,109655157.68511568,59098280.63646837,146000000.0,0.0,0.13333542126991302
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,105646221.16628908,32724179.85197268,176700000.0,3290.3507732244116,0.043152820383980064
