0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,104631146.24526271,40046721.40454503,675200000.0,8282.14119299973,0.01681730573558566
0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,4,0,0,0,4,0,0,4,0,0,0,1,0,9,0,0,4434329.868075617,139196756.1690656,1014200000.0,580.1448323352017,0.0004166779732270313
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,0,0,0,3,0,0,65422586.66228159,125195026.6130938,199900000.0,0.0,0.07148550002581171
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,731912926.4711839,11068771.68625446,146000000.0,32893.749894711116,0.4053550468056817
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,771293266.6433518,28488618.508469995,84600000.0,67915.20456873694,0.1445759550787426
0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,7,0,0,133037046.46261248,75723626.2160228,309900000.0,0.0,0.1676494347313597
0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,147625210.9896589,50514313.85480589,431100000.0,0.0,0.18530566375395652
1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,4,0,0,29425392.43392694,115534087.28801695,636900000.0,0.0,0.022639396344140177
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1776995400.0446746,25037214.086173728,61400000.0,28256.776049756925,0.7237144214171953
0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,397608964.0703994,24198032.45136138,267200000.0,0.0,0.4972713215625112
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,687478541.06653,30518832.761027623,84600000.0,50769.5165281129,0.13966648047454835
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,5,0,0,3,3,0,1,0,0,473817981.92359126,113930461.87135573,0.0,42277.51760307078,0.07514981671291107
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,6,0,0,295162871.0997852,95136391.67668968,61400000.0,9138.903496224333,0.12348100276245806
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,330435235.9434628,53888708.9073047,146000000.0,0.0,0.6124172972357904
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,509889559.4172076,53525832.59464373,115300000.0,22484.15973281665,0.24688732166109234
1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,7,0,0,67560172.39710438,118410726.93534905,442300000.0,0.0,0.07578137748397015
0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,3,0,0,6,0,0,15176860.815588897,127968577.36214377,394500000.0,0.0,0.019119720686482017
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,669948910.165802,22167818.198803753,115300000.0,51342.07031785141,0.13190145674637618
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,347527750.3769558,37894801.86042442,267200000.0,29790.627298999883,0.06686562602082823
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,5,0,0,0,0,0,7,0,0,81273623.47635944,163126115.89322498,0.0,0.0,0.09598166680515131
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,364173814.4147482,24198032.45136138,297900000.0,28422.80163252722,0.06774049950807717
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,1,0,7,0,0,189494060.3945596,113105107.13650286,61400000.0,7990.357325810434,0.09155321100287063
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,278850474.43017846,66028556.70516652,115300000.0,18847.6222132553,0.05487404016738967
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,1,0,4,0,0,599796025.1910498,94560636.15982902,0.0,33635.86083608604,0.14414142899658142
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,4,0,0,6,0,0,2,0,0,6,0,0,17014889.030457243,186335630.10912588,61400000.0,771.146667883118,0.006652121733477449
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,4,0,0,371208069.89834493,90270050.10272041,30700000.0,0.0,0.44560172644742124
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,4,0,0,138377828.5348525,102288710.14856032,92100000.0,0.0,0.1765795195974489
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,1,0,0,7,0,0,90893467.92268546,124760392.96021244,84600000.0,3645.9195135149243,0.04599601821929078
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,1,3,0,0,0,0,652810269.489716,41466447.7226574,84600000.0,48641.921642892084,0.12728522128709763
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,5,0,0,65027871.88247569,106115179.44877923,419100000.0,2504.6738082963093,0.03351370383136386
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,3,0,0,5,0,2,6,0,0,32867438.284389645,174880226.27817082,61400000.0,0.0,0.045740485097031575
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,149479033.96060726,93790056.7077649,146000000.0,0.0,0.17668129398565097
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568640263.283974,0.0,176700000.0,27062.038220220922,0.2612153398176616
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,4,1,0,6,0,0,159093838.7309836,131450244.37945487,61400000.0,0.0,0.20959368702754028
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,5,0,0,5,1,0,3,0,0,104299925.13979547,77695800.95414162,419100000.0,8359.658462361705,0.016035272123178186
