0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280029122.161697,0.0,61400000.0,0.0,4.087522574018389
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2278182946.820162,76140324.38576135,30700000.0,87219.08836966506,0.31347740333353025
1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1237123466.893508,20299287.62732069,436400000.0,41353.35147612564,0.22305933483118054
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3779574378.513267,22167818.198803753,92100000.0,0.0,2.0683446956266605
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3843953117.2696366,20299287.62732069,92100000.0,0.0,2.2468951535931927
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,3,0,0,101722911.43559942,122688561.44979331,213300000.0,0.0,0.07452253433370219
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1495745755.3081112,68694885.19668272,84600000.0,0.0,1.6312105067353158
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3390453174.2193933,22167818.198803753,176700000.0,0.0,1.8099100467146718
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,5,0,0,4,0,0,7,0,0,3,0,0,6,0,0,6911975.551658472,190279721.60582307,261300000.0,302.92566886820737,0.0006526298158787241
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,149539333.69771522,92337035.40741333,182600000.0,0.0,0.10965566267112933
0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,3,0,0,6,0,0,7,0,0,3,0,0,4,0,0,0.0,184388695.08660886,893000000.0,0.0,0.0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3209739131.8314533,32694901.094161935,169200000.0,58319.03521325624,1.3794928503171238
0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,3,0,0,1,0,0,5,0,0,0,0,3,0,0,0,31254141.24997944,117788432.43335734,842700000.0,672.9485714217708,0.008477311354642565
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,0,0,2,0,0,6,0,0,0,0,0,3,0,0,31587790.550636932,146860245.08696568,382500000.0,677.9863466128813,0.008659168406743831
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,123221289.1065039,96841064.14811766,261300000.0,0.0,0.09013889772053496
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,252507739.28619778,89515709.9737038,151900000.0,8502.42989349185,0.027185302768218476
1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,3,0,0,4,0,0,8,0,0,0,0,0,4,0,0,7053071.645199556,166312233.7123437,321100000.0,307.3196431588593,0.0006782648360269468
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,1,0,0,3,0,0,85723947.8230463,143612333.50049302,230600000.0,0.0,0.06441059816805636
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,5,0,0,4,0,0,6,0,0,0,0,0,5,0,0,15514174.311570404,175406553.3461746,176700000.0,576.2679907558709,0.0016721454783279093
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,4,0,0,0,0,0,3,0,0,277134209.5357579,155717340.37954533,30700000.0,0.0,0.2800774795774399
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,0,0,3,0,0,7,0,0,1,0,0,6,0,0,21672211.439279307,196797736.95086488,61400000.0,951.6970962848818,0.002033316690989183
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,6,0,0,2,0,0,7,0,0,0,0,0,5,0,0,58261227.673820324,174433966.09320968,92100000.0,872.7997940828013,0.014345029011459249
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,401791643.4486736,94938874.58141741,0.0,0.0,0.2910493841270406
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,173889041.18989944,97083194.49898934,176700000.0,5410.375789599181,0.018036435170361846
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3355799917.6716495,24198032.45136138,230600000.0,0.0,1.7759196333593708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1544082090.879502,80375885.72926402,0.0,54259.299638561395,0.20057285522441504
1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,566515078.4776897,22167818.198803753,479100000.0,20875.132889401175,0.06075895374361644
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,0,0,0,3,0,0,139712754.39799014,94810849.89556003,345900000.0,3028.9956086896623,0.04015739639430294
1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,3,0,0,8,0,0,0,0,0,4,0,0,75970732.10547593,118504854.02085662,405700000.0,892.0358002794758,0.01704350337903492
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,7,0,0,6,0,0,6,0,0,0,0,3,6,0,0,6131816.428200569,214309984.1952005,92100000.0,296.36819986691074,0.0005569975932844206
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,2,0,0,7,0,0,0,0,0,3,0,0,62729561.20337814,161364009.63915792,115300000.0,1341.8329964330292,0.01739045585814076
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,2,5,0,0,5,0,0,8,0,0,1,0,0,6,0,0,929134.4142645281,197262119.71164656,236500000.0,32.54340293338056,0.00011215552177041476
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,0,0,5,0,0,7,0,0,1,0,0,6,0,0,2364843.445250475,200943450.20554695,176700000.0,0.0,0.0011575085052477154
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2417853649.974836,66489538.10573767,84600000.0,0.0,2.8773572643375522
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,120161786.08275865,24198032.45136138,709500000.0,1874.6168818615488,0.028086405454309668
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3636017191.312689,49235246.53753511,61400000.0,0.0,1.9524652915332794
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3228552808.157392,26403379.542306438,115300000.0,0.0,1.6847471599754373
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,4,0,0,0,0,0,1,0,0,311933733.73981154,105413099.81543775,115300000.0,6824.54811493502,0.08182050280227347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2216014648.892843,84915345.29445624,0.0,0.0,2.7770909863878748
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1596641928.8219688,59098280.63646837,169200000.0,43725.795266064146,0.2522834377575668
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,3,0,0,4,0,0,0,0,0,3,0,0,90590050.43346153,104597605.14778653,467100000.0,1829.156456247702,0.012345255609949946
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,3,4,0,0,4,0,0,7,0,0,0,0,0,5,0,0,2097400.3896626416,172104759.14028215,503700000.0,109.12947708993764,0.00011583395489202889
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3758235254.008475,24198032.45136138,92100000.0,0.0,2.0406419784747922
1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,2,0,0,4,0,0,8,0,0,0,5,1,4,0,0,583585.3290811005,179821809.07622215,721500000.0,17.637087206454567,0.00011583395489202889
1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,3,0,0,7,0,0,0,0,0,4,0,0,50610158.55494639,115441377.85861975,557600000.0,350.58332683794504,0.009968993691312478
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,603630644.5306668,71089902.78498524,84600000.0,0.0,0.3913156620767181
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119872346.8930638,0.0,467100000.0,46284.8711591591,0.16341457375794255
1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,2,0,0,2,0,0,6,0,0,0,0,0,0,0,0,32088264.501623213,111472416.6273115,648100000.0,0.0,0.02481098329137708
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,1,0,0,215912411.25631192,99288541.5899344,146000000.0,0.0,0.15119537600591726
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,355482552.0430068,51440593.628480166,284500000.0,7026.003130623838,0.08975019514431137
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,3683258071.00062,51440593.628480166,30700000.0,18597.420207289662,0.7152875777345463
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,4,0,0,1,0,0,0,0,0,252507739.28619778,93441492.69506755,151900000.0,0.0,0.18123535178812314
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,7,0,0,3,0,0,9,0,0,1,0,0,5,0,0,14481571.157328244,199588230.03968996,92100000.0,0.0,0.01125787898729307
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,3,0,0,7,0,0,0,0,0,7,0,0,21166872.778005444,168549280.5009386,261300000.0,983.1720444701134,0.0017221385578972844
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4,5,0,0,2,0,0,7,0,0,0,0,0,4,0,0,41461217.68630312,164389600.15397504,146000000.0,2135.0577935831166,0.0038256033027894527
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,4,0,0,0,0,0,3,0,0,0,0,0,1,0,0,215912411.25631192,97083194.49898934,146000000.0,8490.50880990929,0.018143445120710068
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,5,0,0,7,0,0,3,0,0,6,0,0,2849693.2906340086,196331250.93635148,261300000.0,0.0,0.002172951848452082
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,5,0,0,0,0,0,3,0,0,0,0,0,2,0,0,123221289.1065039,105748768.60597421,176700000.0,5548.585820626249,0.010816667726464193
0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,3,0,0,6,0,0,7,0,0,4,0,0,4,0,0,0.0,185630482.75216588,759800000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5453752433.933449,22167818.198803753,0.0,0.0,4.33625364828748
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1041925315.0117391,54862719.29296569,230600000.0,0.0,0.9908359710668498
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,76612967.77956347,94542382.4983584,624900000.0,1673.161866172731,0.020156713112271768
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,3,0,0,1,0,0,4,1,0,0,0,0,0,0,0,31254141.24997944,130159352.74636585,624900000.0,0.0,0.023548087096229346
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,5,0,0,0,0,0,3,0,0,0,0,0,1,0,0,140209411.89237443,103207752.7244927,176700000.0,5179.511136262669,0.015370256597111996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,9,0,0,0,0,0,5,0,0,34288319.2656848,197413142.9847058,0.0,0.0,0.01960055794295559
0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,5,0,0,5,0,0,7,0,0,3,3,0,4,0,0,0.0,198784632.4134133,388400000.0,0.0,0.0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2233056854.723183,24198032.45136138,253800000.0,42944.80391957538,1.002087515363008
1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,480372349.3268837,20299287.62732069,684900000.0,0.0,0.5660899496351359
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,3,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,76612967.77956347,72045980.41281562,624900000.0,3450.8963489812572,0.006718904370757256
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,512472638.5163351,26403379.542306438,315200000.0,11552.067928307868,0.1300452821754534
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,3,0,0,4,0,0,0,0,0,3,0,0,32844476.17581461,137292506.24194846,588300000.0,0.0,0.041954083865795085
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,101722911.43559942,91526752.1919114,382500000.0,0.0,0.07452253433370219
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,7,0,0,1,0,0,5,0,0,0,0,0,3,0,0,60899276.029322386,165534048.08080494,92100000.0,0.0,0.04569600615193371
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,100514807.1037199,68694885.19668272,503700000.0,2199.044772871004,0.026359554833650545
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,2,0,0,182232781.9587869,105748768.60597421,146000000.0,0.0,0.13342085218425156
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2837435679.9906464,32694901.094161935,230600000.0,0.0,3.321789884995614
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,375285030.9758189,71089902.78498524,169200000.0,13580.565850332725,0.041326185919612436
1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,149539333.69771522,56892933.545523316,436400000.0,6725.8115093468205,0.01315867952053552
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,797021914.5099577,56892933.545523316,230600000.0,12852.535179932864,0.18176988666932314
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,1,3,0,0,2,0,0,4,0,0,0,0,0,3,0,0,54770639.30802232,141864826.91056052,382500000.0,1103.361849009199,0.0203789541659699
0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,2,3,0,0,2,0,0,6,0,0,0,0,0,3,0,0,32004852.17645882,146860245.08696568,351800000.0,1136.017638206063,0.003702704050779344
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3304781925.975511,28798397.130608946,84600000.0,19324.560021960206,0.626588214329712
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,4,0,0,0,0,0,2,0,0,311933733.73981154,122120612.46601364,30700000.0,6824.54811493502,0.08182050280227347
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,0,0,0,3,0,0,0,0,0,2,0,0,156900918.40402892,99624210.38047086,176700000.0,4697.055891529989,0.016187013231330098
1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,7,0,4,0,0,57612418.36615562,129703029.640119,436400000.0,0.0,0.033092860294244866
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,7,0,0,0,0,0,3,0,0,96409190.50090316,155239451.41365457,115300000.0,0.0,0.06608134564983445
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,0,0,1,0,0,4,0,0,0,0,0,4,0,0,85723947.8230463,166164621.00731954,61400000.0,3813.7964111742217,0.007729271780166765
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,6,0,0,1,0,0,5,0,0,0,0,0,3,0,0,87405888.50217704,158112357.96784785,92100000.0,3105.951079436127,0.007348498097786973
1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,271101769.56502175,20299287.62732069,806100000.0,0.0,0.29467910450486884
1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,145875781.9047345,24198032.45136138,678800000.0,0.0,0.09720023184836626
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3012150782.115279,32694901.094161935,199900000.0,93496.81205166728,0.5261641767143257
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,990225187.4967213,76140324.38576135,61400000.0,33725.07253297913,0.11771682135274643
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,544863205.5455602,22167818.198803753,345900000.0,25728.540107112996,0.047297682888577594
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,191337535.35568678,26403379.542306438,557600000.0,3433.3051441475673,0.046723576042759764
1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,183809497.9304838,22167818.198803753,684900000.0,4275.742495144425,0.050296831568351186
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,6,0,0,0,0,0,4,0,0,0,0,0,2,0,0,149727901.57935855,114698922.35305655,92100000.0,4785.430253609903,0.015852056357523903
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,7,0,0,3,0,0,7,0,0,0,0,0,7,0,0,21166872.778005444,194396777.80261427,92100000.0,983.1720444701134,0.0017221385578972844
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,156700877.18386066,89496537.93935376,261300000.0,5741.925889057889,0.018581670436657982
0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,4,0,0,8,0,0,1,0,0,6,0,0,7053071.645199556,191210590.38111818,236500000.0,0.0,0.005652206966891223
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,889402590.3212923,62590793.281696975,176700000.0,0.0,0.8993654520588446
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,501314387.242365,22167818.198803753,563700000.0,29531.878993463943,0.04465445210789829
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,7,0,0,10,0,0,0,0,0,5,0,0,6955661.575111469,196498652.13520128,230600000.0,352.87157447359164,0.0003945117287999007
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0,3,0,0,112574072.22287175,120658347.1972357,297900000.0,0.0,0.08860964638891992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3718814059.482369,28798397.130608946,0.0,0.0,2.013701186459873
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,6,0,0,0,0,0,4,0,0,0,0,0,1,0,0,166716024.36522907,112157906.47157504,92100000.0,5498.750151679095,0.01770147829655565
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,5,0,0,0,0,0,4,0,0,31754615.200965676,147285435.01368013,261300000.0,0.0,0.02430582481331796
