0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,51949843.500437304,33735459.761828214,236500000.0,4068.493481741656,0.00775817550244471
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,132213701.86444679,24198032.45136138,92100000.0,8278.131528866223,0.021141662133342967
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,1,0,0,90919104.78253126,66422069.21556078,30700000.0,0.0,0.1087351581081138
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,105201141.47050324,28752695.323928736,297900000.0,0.0,0.19099124714138396
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,1,0,0,0,0,17570840.74950105,40495614.84722193,419100000.0,0.0,0.02044130393114137
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,251812201.20813322,8453407.696608048,213300000.0,8260.347142236395,0.17972609461202232
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,20537861.79145316,68845118.53515399,297900000.0,0.0,0.026298671003944576
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,135801168.07365406,9695195.36216505,419100000.0,9795.064988109109,0.0348716522250117
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,7,0,0,2,0,0,3,0,0,11831625.483297609,114723583.67172211,297900000.0,0.0,0.009100025023454536
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,2,0,0,3,0,0,79626243.84999172,119747867.56332442,0.0,0.0,0.0953392698881974
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,104965818.23350507,40542362.04798879,61400000.0,0.0,0.09982502362400825
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,5,0,0,2,0,0,29354203.401933134,65050381.196216136,176700000.0,1874.6770852234054,0.005654363742085673
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,1,0,0,35600073.44938812,63496898.31903435,297900000.0,0.0,0.05761060747730081
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,5,0,0,2,0,0,48012655.23359485,67445398.78451864,92100000.0,1075.588058357604,0.019413878645233425
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,20344462.958844226,33735459.761828214,419100000.0,828.8952616915776,0.008049374684109777
