0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,0,50683907.77428181,44613177.0,419100000.0,0.0,0.04006870588273062
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,327914747.0864872,41148308.0,30700000.0,0.0,0.21117248635231428
0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,41887113.85369567,64427345.0,388400000.0,936.9469831081265,0.017585186609344713
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,580286332.5465524,6320800.0,61400000.0,0.0,0.3290651028316946
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,274136182.63883483,41148308.0,61400000.0,0.0,0.16318383378321355
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,0,1,0,0,3,0,0,7,0,0,3,0,0,37907661.723453395,149347837.0,61400000.0,1425.4968737261513,0.004656458927630709
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,185238125.11971012,41839881.0,115300000.0,0.0,0.16539986761963335
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,7,0,0,1,0,0,308094965.33955044,92293054.0,0.0,6252.81608136678,0.08532273585572453
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,3,0,0,63582637.762629636,88915711.0,146000000.0,0.0,0.06548980559438045
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307364263.73956466,37255203.0,61400000.0,8901.366032278529,0.05768833351397247
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,285442455.6192647,39015701.0,92100000.0,0.0,0.14627154298523404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,3,0,0,5,1,0,3,0,0,67851257.59379986,158193339.0,0.0,2457.1174192682756,0.010578539098679052
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,3,0,0,64065158.74074221,52610012.0,297900000.0,1470.7162329539735,0.01819478856549884
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,0,1,0,0,147406494.97922233,79217661.815246,61400000.0,0.0,0.10402711493474803
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,317411090.93561363,35266804.137615845,84600000.0,0.0,0.2463888204290967
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,444920465.8687771,12586457.998778107,61400000.0,0.0,0.2920104681217474
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,75020414.0769281,42937984.04115809,176700000.0,2950.1363457389257,0.008393976084923186
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,4,0,0,7,3,0,4,0,0,18396609.2978672,181402382.34173205,0.0,0.0,0.022274521500746106
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7,0,0,7,0,0,8,1,0,7,0,0,864354.5699034694,176109535.93320435,146000000.0,19.19180673938306,0.00013901393390911856
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,3,0,0,170884189.04132935,61719585.35595513,115300000.0,0.0,0.13313608602632504
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,2,0,0,3,0,0,4,0,0,0,0,0,89244889.95853044,119003149.13940053,61400000.0,4189.6157541091925,0.007129717664993178
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,129158457.7939748,9695195.36216505,176700000.0,3458.7399980755567,0.028234668388920466
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7,0,0,1,0,0,61255985.03129038,77543987.81943703,267200000.0,1354.1541904096882,0.022012409923483953
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,3,0,0,6,0,0,3,0,0,39780329.11304133,126546119.42325875,84600000.0,823.3270664017571,0.018003477082078702
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,6,1,0,3,0,0,58409695.91586832,122711321.26350021,84600000.0,2022.2393784589085,0.009975480269844732
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,462662491.7608999,11068771.68625446,30700000.0,0.0,0.30628929245044356
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,309080868.2135709,33893227.81352643,84600000.0,7578.896300011525,0.07965584713704228
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,3,0,0,3,0,0,7,1,0,3,0,0,8155830.056342385,124650744.78250992,382500000.0,403.6174493493151,0.0007180669679363687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,553056401.4589114,36784490.450139485,0.0,0.0,0.37815798011633184
0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,5,0,0,3,0,0,4,0,0,0,0,0,16659920.687189776,93303330.74426572,490900000.0,497.9391073134122,0.0025498224711336982
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,56216197.62440416,11068771.68625446,503700000.0,2212.820757031548,0.006347848756188014
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,7,0,0,7,4,0,3,0,0,7934615.014929861,138943429.70629567,297900000.0,189.54254129224933,0.002110583514381638
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,7,0,0,5,0,0,4,0,0,63523519.28746333,163777371.30764818,0.0,0.0,0.043257446496032394
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,1,0,0,170884189.04132935,56405273.39974888,115300000.0,3977.4103160427658,0.04792899096947702
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,127634699.10650855,34732409.44833878,176700000.0,8216.722776112681,0.009259223307043297
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,3,0,0,3,0,0,5,2,0,3,0,0,14651493.523615874,122134415.86697489,297900000.0,373.0919870837494,0.003012125408448523
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,3,0,0,126673854.26180278,75632885.13532002,92100000.0,0.0,0.08790611115229172
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,4,0,0,0,0,0,175204124.51243097,71148431.05062851,61400000.0,4531.116411479856,0.04122957725018283
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,245387095.7621861,9695195.36216505,115300000.0,9999.740828256807,0.028394638340993532
1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,3,0,0,0,3,0,0,2,0,0,4,3,0,0,0,0,19556191.3742827,89375145.78551243,975900000.0,1138.0977440601446,0.0016913890671419744
0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,5,0,0,3,0,0,5,0,0,0,0,0,16280829.359326307,94676907.06835513,490900000.0,757.4750686783557,0.001389611635028924
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,7,0,0,6,0,0,4,0,0,0,0,0,16659920.687189776,114409443.35182531,327000000.0,497.9391073134122,0.0025498224711336982
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,7,1,0,6,0,0,26700283.777192548,144596420.41081512,84600000.0,601.6460415190988,0.007726220549109742
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410754080.75077724,32694901.094161935,30700000.0,0.0,0.23712772430242943
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,1,0,159816306.8931192,78397491.42680448,61400000.0,0.0,0.11802668951048845
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,221665579.10064694,67249686.22658782,30700000.0,5576.901630190747,0.05511994255725076
0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,175065105.87165263,18545877.781152677,236500000.0,0.0,0.1544785526281591
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,210863350.25006717,7332080.219521779,176700000.0,6116.387656536996,0.0385752881912807
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,281832171.52719015,6320800.309666242,146000000.0,0.0,0.15344075751770675
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,0,0,4,0,0,0,0,0,150047584.6970877,119946702.50789927,0.0,2985.2436455521733,0.03878605140444725
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,155348993.1108412,36105985.772428185,236500000.0,0.0,0.1383632696383743
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,3,0,0,4,0,0,0,0,0,131347128.89673372,114429855.41966678,30700000.0,8411.676153768047,0.009786510592044526
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310974547.8316392,32694901.094161935,92100000.0,8169.91526571957,0.05510741628228228
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,94790722.6682897,39298865.86767298,297900000.0,0.0,0.07212657154661482
1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,112830341.10050672,11068771.68625446,267200000.0,0.0,0.08763857248311804
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,165113831.08737376,7332080.219521779,297900000.0,4678.5698934827105,0.03208486352301298
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,408053739.208664,9695195.36216505,84600000.0,0.0,0.37233459201668356
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,515152005.44094163,6320800.309666242,84600000.0,0.0,0.4101343902845732
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,4,0,0,6,3,0,0,0,0,36822804.32160325,49331386.26540758,540300000.0,1396.672241308414,0.004395305978355194
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,101857496.64057735,36105985.772428185,267200000.0,4870.687874973684,0.009413156213257431
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,6,2,0,7,0,0,6983629.8869614,180561543.98163018,61400000.0,0.0,0.0036161369313630343
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,175968205.7780075,29994482.98948574,146000000.0,0.0,0.11553277549257931
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,1,0,0,166800130.56797597,74657359.67230585,92100000.0,0.0,0.10852840477133914
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,4,0,0,0,0,0,219624086.64898685,69118216.79807088,30700000.0,11423.844767926337,0.01799713712393946
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,6,0,0,3,0,0,75020414.0769281,80193187.27826017,92100000.0,3665.1105660003604,0.006715180867938547
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,221665579.10064694,29994482.98948574,115300000.0,0.0,0.15311095154791876
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,3,0,0,4,0,0,0,0,0,116869328.54030646,118991130.61372863,0.0,3021.942941272927,0.03285746472484566
1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,4,0,0,4,0,0,7,2,0,7,0,0,1646651.7077997965,147493386.09989548,267200000.0,78.62239875039731,8.458934011020984e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0,4,0,0,0,0,0,117623180.90807681,149927108.4655982,0.0,0.0,0.06037198879674527
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,6,1,0,7,0,0,22886855.760921665,136553308.76625988,115300000.0,910.2424196954206,0.00241383276045323
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,6,0,0,3,0,0,34786593.53838147,85756399.71265589,176700000.0,1656.082287542834,0.0037730680572191566
1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,0,0,0,3,0,0,2,0,0,6,3,0,3,0,0,8291606.633191194,123290050.52738497,388400000.0,390.17077631007567,0.0007511254018214666
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,1,0,0,147256277.7213208,79915177.73932812,61400000.0,0.0,0.1163612403396746
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,177201613.88677493,9695195.36216505,146000000.0,0.0,0.11754511953227782
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4,0,0,3,0,0,6,3,0,4,0,0,10026358.059357993,133861729.33187051,236500000.0,222.969183581575,0.0029537223270444646
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,353211260.51844496,11068771.68625446,84600000.0,0.0,0.35145462502430075
1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,78753468.9456443,7332080.219521779,881000000.0,3648.162166712281,0.006686975991700973
1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,3,0,0,0,0,0,6,0,0,3,0,0,20161952.717401437,90780683.6042582,554000000.0,427.96886175691384,0.008600498466770327
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,3,0,0,0,4,0,0,3,0,0,6,1,0,4,0,0,10163548.937137958,131252785.81542811,279200000.0,534.7099289695783,0.000635694600383327
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,3,0,1,0,0,138917371.59302378,83361034.4585799,61400000.0,5482.936109180053,0.01643234785144555
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,112830341.10050672,48323974.92335653,182600000.0,0.0,0.08763857248311804
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,3,0,0,5,0,0,3,0,0,168842696.58966926,102873533.4170979,30700000.0,8124.893932496128,0.015600153261348212
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,6,0,0,7,2,0,7,0,0,17180693.525695156,152488804.27630064,84600000.0,386.1556960674906,0.004863810530867115
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,175204124.51243097,29994482.98948574,146000000.0,4531.116411479856,0.04122957725018283
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,308517758.9064276,40026981.31368371,61400000.0,0.0,0.17516276428890587
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,4,0,0,7,0,0,7,1,0,4,0,0,13375119.09044788,185507244.27577528,30700000.0,678.1410301125911,0.0011839806611461414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,4,0,0,0,0,0,311158119.613994,74154519.2153451,0.0,0.0,0.22450099067662457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,3,0,0,6,0,0,5,2,0,3,0,0,38161121.406845905,171626686.7887014,0.0,1514.341551900742,0.003958681689566286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,2,0,0,4,0,0,0,0,0,184074459.3053148,112399641.16710915,0.0,4688.169198112136,0.045901347873187934
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,7,0,0,2,0,0,67504104.79479599,122376509.35529484,61400000.0,2450.303655735935,0.010525736977402767
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,2,0,96690508.86890945,49934442.79240829,176700000.0,0.0,0.0666347756425759
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,2,0,0,5,0,0,3,0,0,7,3,0,4,0,0,12399927.400341626,179197035.250787,61400000.0,683.3691352080784,0.0011458563235863532
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,6,1,0,7,0,0,14405534.829031136,144274529.89431572,115300000.0,0.0,0.008916079276106471
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,3,0,0,113948784.14387435,53889445.45461848,146000000.0,0.0,0.09134004437624942
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,7,0,5,9,0,0,7,0,0,0.0,192403889.67887753,146000000.0,0.0,0.0
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,7,0,0,7,1,3,8,0,0,3365193.9984106333,182049236.74496442,115300000.0,84.12110427996029,0.0005806651207478814
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,6,2,0,4,0,0,30607687.354244363,108291911.30522417,176700000.0,1233.1598303933345,0.004986291272583255
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,6,0,0,5,3,0,5,0,0,11363691.081581289,148554193.62504947,115300000.0,287.4222290655065,0.0016845761665834774
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,6,0,0,7,1,0,7,0,0,5373954.447732784,157260900.920259,84600000.0,213.7921463775212,0.00044854172263010734
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,7,0,0,7,2,0,5,0,0,2834275.6001112917,147794730.59106642,176700000.0,64.92929754057724,0.0004416511868387628
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,3,0,0,6,0,0,4,0,0,0,0,0,80044981.22384687,126191895.88107885,30700000.0,4772.07935791829,0.004822848170274545
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,7,0,0,2,0,0,116986199.79906037,84131387.40353078,61400000.0,4460.80596897462,0.014062280025315312
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,7,0,0,5,0,0,7,5,0,7,0,0,2834275.6001112917,211828002.80765557,30700000.0,64.92929754057724,0.0004416511868387628
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,66046662.86563654,9695195.36216505,419100000.0,2727.3918877397764,0.006926239114029801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,3,0,0,7,3,0,4,0,0,38893895.725135356,162605347.99154553,0.0,1803.5251126774638,0.0039150965597594895
0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,68221292.9713468,11068771.68625446,388400000.0,1587.0995462483747,0.019069950683565595
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,5,0,0,4,0,0,0,0,0,309080868.2135709,75748795.72987607,0.0,15631.473618773769,0.02655194904568076
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,9,2,0,4,0,0,11550800.990317184,146199623.1317175,115300000.0,0.0,0.009549551468400695
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,6,0,0,4,0,0,48238663.933332264,150698234.61347693,61400000.0,0.0,0.03569990467704518
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,3,0,0,111951294.7695304,68811210.2752406,146000000.0,0.0,0.08832152831670166
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,522979091.0946368,8453407.696608048,61400000.0,0.0,0.3099144782360185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,4,1,0,0,0,0,202395930.2912393,119629690.2969143,0.0,0.0,0.15405918816470612
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,497187958.3966207,6320800.309666242,92100000.0,0.0,0.264795361642908
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,554006049.1238166,31368059.31357515,0.0,7462.036210271654,0.1362732955450932
0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,2,0,0,91754997.55496481,47897293.17431398,267200000.0,0.0,0.07240547788764196
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,0,0,4,0,0,3,0,0,4,0,0,0,0,0,78288480.4382076,129543307.06811361,30700000.0,3720.8281473322468,0.006546639419905971
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,177201613.88677493,46950398.599267125,61400000.0,0.0,0.11754511953227782
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,5,0,0,1,0,0,113697367.8138519,111606310.96129432,61400000.0,4488.140217459557,0.01386255618993839
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,6,0,0,0,0,0,4,1,0,0,0,0,23131278.41773307,82970347.93207508,419100000.0,1230.6483205566008,0.0022456729510084315
0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,67279072.63652629,18545877.781152677,388400000.0,0.0,0.05298391970065351
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,3,0,0,3,0,0,7,0,0,7,0,0,7941787.108543605,130495897.3411004,382500000.0,326.03070784679795,0.0007703175578765443
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,93462606.556034,36105985.772428185,297900000.0,4682.190733831794,0.007933757479481584
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,7,0,0,3,0,0,21249194.230204746,116653909.83834073,199900000.0,1049.4810688678385,0.0018505735797647584
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259321107.64676446,0.0,261300000.0,7791.0769248803535,0.04360675887127291
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,3,0,0,5,2,0,0,0,0,20110040.07135782,86758605.93299259,624900000.0,0.0,0.01545557363423114
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,6,5,0,7,0,0,27805187.32074324,113139463.88178033,176700000.0,1232.314940426715,0.0033410773303521627
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,180811897.97884947,42390096.456326984,92100000.0,0.0,0.11037590499980511
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,0,0,0,219624086.64898685,71148431.05062851,30700000.0,0.0,0.1499761426994955
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,10,0,0,3,0,0,59664903.299839795,88980986.43733922,146000000.0,2109.956411367916,0.009593315743860138
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,311158119.613994,31863013.5609688,84600000.0,15710.211573679633,0.026940118881194946
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,7,0,0,4,0,0,113948784.14387435,89930273.99307263,61400000.0,4328.931146572762,0.013701006656437417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3,0,0,4,0,0,4,0,0,0,0,0,89822765.88722084,162395152.3094515,0.0,0.0,0.048479896429338795
1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5,2,0,0,0,0,24307192.9239092,57987279.76189746,881000000.0,0.0,0.019373687943684572
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,4,0,0,0,0,0,89822765.88722084,91759456.6635877,84600000.0,2532.9549098326634,0.017452762714561972
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,6,0,0,4,0,0,12807122.471006287,123520180.60754748,230600000.0,338.1490840331094,0.0023900395727369313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,4,0,0,0,0,0,205633898.88551447,105494808.17835188,0.0,0.0,0.16081926670966742
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,0,0,0,0,23387280.80736388,79705713.1240689,388400000.0,0.0,0.012688641743977935
