0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,3,1,0,4,0,0,1815256.9065869316,164803382.1418858,61400000.0,0.0,0.001528325382606222
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,27228034.307090167,38804933.73898803,253800000.0,0.0,0.044111170456971584
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163131671.5140982,37255203.23710208,146000000.0,0.0,0.13660245349636152
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,3,0,3,0,0,26604415.9831689,99522246.5820829,61400000.0,1140.440389711273,0.009701332859210696
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5854823.558696717,55180028.18097601,419100000.0,0.0,0.0062562132841157275
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12016642.591801269,47847947.961454235,419100000.0,890.833346762626,0.0015637271766648867
0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24422623.66094868,47847947.961454235,267200000.0,0.0,0.02327978158245007
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60869293.826955274,37255203.23710208,199900000.0,0.0,0.05496572843888892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564915780.4295096,42291505.65437629,0.0,0.0,1.43831147035362
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,2,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3076733.3364165016,75471083.17557374,455700000.0,185.8828545591573,0.0006191680126995906
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,21265995.534761067,59104221.36630872,253800000.0,0.0,0.028899087975208678
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,3,0,3,0,0,9654261.123087928,112137456.02077895,92100000.0,0.0,0.01287158553715527
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,4,0,0,8042344.919816222,95803030.44076273,297900000.0,0.0,0.010209464269638407
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18938652.258506034,7332080.219521779,467100000.0,0.0,0.020166442498781866
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,3,0,0,3,0,0,0,0,0,2,1,0,3,0,0,2296855.320318796,134577966.56477186,351800000.0,98.31088729785571,0.0006643756035521075
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,3,0,0,3,0,0,5426555.037789036,124898003.65220633,297900000.0,0.0,0.006777689697379528
1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25369960.1343581,6320800.309666242,405700000.0,0.0,0.028336216734149395
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29192890.494361907,67038113.1527611,61400000.0,0.0,0.029507072962941822
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36690957.01906386,54168748.271120474,115300000.0,0.0,0.03962108831744655
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41366219.05939701,0.0,375000000.0,0.0,0.05336760581207861
1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19128836.222707234,6320800.309666242,436400000.0,0.0,0.01990625427133922
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60869293.826955274,60717312.84309486,30700000.0,0.0,0.05496572843888892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66829892.23027381,60717312.84309486,0.0,0.0,0.070541394486691
1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,7106210.166173432,37224532.11929089,678800000.0,258.9117591414926,0.003419146869718895
0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15199581.88549809,74459803.2657182,303800000.0,1013.265149711693,0.0025349319832569275
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,27081272.08621893,8453407.696608048,375000000.0,0.0,0.043655438153330645
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,5,0,0,4,0,0,6004212.732652251,129543791.04365374,199900000.0,0.0,0.015402325494691754
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,6,0,0,3,0,0,9654261.123087928,80193187.27826017,261300000.0,726.0329744256171,0.0015445902644586323
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,3,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3092491.9223399665,57543143.323619284,419100000.0,231.77169485266722,0.0005002326516174552
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36690957.01906386,6320800.309666242,284500000.0,0.0,0.03962108831744655
0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,13338377.690902386,44587283.45662385,473000000.0,1087.5032625965518,0.0018636712879995022
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171902297.7043367,37255203.23710208,84600000.0,0.0,0.1483742217123446
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,3,0,0,0,0,0,6,0,0,7,0,0,6004212.732652251,152470619.0684721,115300000.0,289.2648752146877,0.0023103488242037632
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,6,0,0,3,0,0,7087937.515840361,103655296.88425297,213300000.0,258.4397456844274,0.0034021078053308148
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12016642.591801269,42291505.65437629,503700000.0,890.833346762626,0.0015637271766648867
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,0,0,3,0,0,0,0,0,2,1,0,3,0,0,4790453.311618319,160425463.86644754,61400000.0,418.6192105492042,0.00046470162583458975
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86332799.12194186,32694901.094161935,169200000.0,0.0,0.08748011605704452
0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24422623.66094868,37255203.23710208,351800000.0,0.0,0.02327978158245007
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,3,0,0,20997469.421548933,86652881.70044225,115300000.0,0.0,0.028203538182743713
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160085167.4876866,0.0,230600000.0,0.0,0.13318246356884014
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1960675260.326046,6320800.309666242,84600000.0,0.0,1.7250613088960722
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72874134.19392139,32694901.094161935,230600000.0,4314.885302393247,0.009268565198210657
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6037030.575853006,45708610.93371013,503700000.0,253.78146556023626,0.002251447044566819
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,3,0,0,3,0,0,9143960.520114116,154786636.25814012,30700000.0,0.0,0.017954025833191885
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53371227.30225332,47847947.961454235,146000000.0,0.0,0.04485171308438419
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60869293.826955274,47847947.961454235,115300000.0,0.0,0.05496572843888892
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,2209776185.9529996,37683606.26190176,61400000.0,0.0,2.007936006192242
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,3,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5854823.558696717,75471083.17557374,334500000.0,486.7990205539761,0.0007507455940938872
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,2,0,0,11746046.387120463,78323143.31863958,261300000.0,909.0449555739253,0.0017458896407757769
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,6,0,0,2,0,0,9654261.123087928,88012635.92788759,176700000.0,0.0,0.01287158553715527
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,0,3,2,0,4,0,0,8011308.469569242,158500223.64279157,92100000.0,0.0,0.009929386889696648
0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,1,0,0,0,0,22517739.49729921,85064247.44802216,151900000.0,0.0,0.029829837822629046
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42651555.422382414,48612305.96404253,169200000.0,1664.1563963401618,0.019870831571489507
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,42651555.422382414,43576003.54676832,169200000.0,2762.759642361596,0.008279513154787295
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,3,0,0,20997469.421548933,105330490.6669741,30700000.0,0.0,0.028203538182743713
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25558552.794977017,67038113.1527611,92100000.0,0.0,0.02454835241798531
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9824588.233299304,6320800.309666242,588300000.0,0.0,0.00900474729751377
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737960184.5350676,32694901.094161935,146000000.0,15241.812761350348,0.5461966149411787
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,2206982392.6951375,34732409.44833878,30700000.0,16610.803902931453,0.7221107929967541
1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2875557.758578339,86857427.91580659,881000000.0,206.8870752674364,0.0004053086993204951
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226511980.4962053,47847947.961454235,30700000.0,0.0,0.20954981351180896
1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,15963358.382123135,7332080.219521779,526900000.0,0.0,0.021375248945274206
1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18471068.951673348,0.0,557600000.0,1285.1928019682555,0.002854454606313659
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,13655345.177290555,32369294.305695508,467100000.0,544.918725498712,0.005574406490367847
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,15963358.382123135,76592410.65266001,273100000.0,0.0,0.021375248945274206
0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10810887.985286102,75471083.17557374,303800000.0,403.84163158437934,0.00496117526842137
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,25558552.794977017,48612305.96404253,261300000.0,0.0,0.02454835241798531
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,56159580.56187044,60293306.49662383,61400000.0,1542.6626788698286,0.020370244117405206
1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24422623.66094868,0.0,436400000.0,1754.2354085528775,0.003491967237367511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,1,0,0,5,3,0,7,0,0,21265995.534761067,153700421.2638164,0.0,770.7873491476803,0.010403671671075122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,3,0,0,1,0,0,27228034.307090167,94207934.62587664,0.0,944.8209784750981,0.01588002136450977
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,13423642.657052768,40046721.40454503,315200000.0,0.0,0.01799636370451914
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3092491.9223399665,54877963.653154396,588300000.0,0.0,0.00416860543014546
1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,20997469.421548933,38804933.73898803,284500000.0,1268.1117885390834,0.004230530727411557
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53371227.30225332,37255203.23710208,230600000.0,4057.5670851918067,0.00672775696265763
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80372200.71862334,32694901.094161935,199900000.0,0.0,0.07190445000924242
0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10810887.985286102,55180028.18097601,388400000.0,0.0,0.013781042412281584
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53371227.30225332,60717312.84309486,61400000.0,0.0,0.04485171308438419
