0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767093250.739644,32694901.094161935,253800000.0,0.0,0.46484356138807
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,0,0,0,134319121.56519517,69170720.5397029,146000000.0,0.0,0.09998362777342917
1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1985327.4981565052,52513611.03366285,1145100000.0,65.10490952426144,0.0003716812753130359
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,194443837.19314516,44587283.45662385,284500000.0,0.0,0.13305433946108902
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,3,0,0,7,0,0,4,0,0,0.0,210459735.18052012,30700000.0,0.0,0.0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238615655.16668922,53972506.18695759,169200000.0,0.0,0.15904833200180266
1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,78637046.6448391,9695195.36216505,720100000.0,0.0,0.07257411350073176
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233392915.50963157,0.0,563700000.0,0.0,0.1264124153731508
0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,3,9,0,0,2,0,0,0,0,0,6,0,0,0,0,0,10968994.901607143,140669234.46052742,273100000.0,585.7528522757544,0.0012609797335101315
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,127267689.58807197,50744913.350984335,253800000.0,0.0,0.1111144327390266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,5,0,0,0,0,0,6,0,0,3,0,0,57733851.4520749,187612447.76214886,0.0,2480.9840948072465,0.01255974263229223
1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,5,0,0,0,0,0,4803941.125005044,91606372.3435165,896600000.0,27.429698235944127,0.0010780112093648842
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519934066.79824376,42291505.65437629,199900000.0,0.0,0.3054541664166248
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,4,0,0,5,0,1,6,0,0,4,0,0,4170449.292273825,237397676.5814743,0.0,113.28189964519228,0.0012419182671576006
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227294954.6614464,76299088.11882158,61400000.0,6396.292220971083,0.04965518077438648
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,127267689.58807197,93717768.48685956,0.0,0.0,0.1111144327390266
1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,31775954.38358603,6320800.309666242,1657300000.0,920.8773874222239,0.009040392546781545
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,0,6,0,0,1,0,0,34848623.03921889,161133154.82696742,30700000.0,879.7621863570722,0.013473384038979493
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2721174491.725499,8453407.696608048,0.0,0.0,1.7664154099167737
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,0,0,1,0,0,39633978.6590156,119996770.23859029,92100000.0,1105.5629218992976,0.01166945137809691
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,249810215.99782318,67038113.1527611,84600000.0,0.0,0.1723053830239579
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,3,5,0,0,3,0,0,0,0,0,6,0,0,0,0,0,4591949.386757369,114401663.7488358,594200000.0,287.4760402849329,0.0004962998262244218
1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,193571213.6921212,8453407.696608048,502300000.0,0.0,0.1391395748699335
1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,2,3,0,0,3,0,0,0,0,0,6,0,0,3,0,0,0.0,133072189.25863448,436400000.0,0.0,0.0
1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,83995774.7513002,7332080.219521779,872000000.0,0.0,0.058533860619384266
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,3261497.554714879,51271823.36810584,1401200000.0,187.58121764342718,0.0002365626428860887
1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203161134.25184625,37255203.23710208,405700000.0,0.0,0.128699010542723
1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,41325823.44834182,6320800.309666242,1370500000.0,2012.9763683258443,0.004816029609234231
1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,37923951.77856894,49623585.87389807,678800000.0,0.0,0.03074409625256199
1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,69906209.45300621,7332080.219521779,902700000.0,0.0,0.045457014824725424
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,0,4,0,0,1,0,0,45543312.699165486,158241892.19035435,30700000.0,1228.335422677601,0.01549075894369948
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,732574858.9400196,32694901.094161935,345900000.0,0.0,0.433349534761148
1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,183690451.88281614,8453407.696608048,533000000.0,0.0,0.1287074612934047
1,1,1,1,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,54533678.57326208,6320800.309666242,1339800000.0,0.0,0.04501112572551803
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,3,9,0,0,0,0,0,0,0,0,7,0,0,0,0,0,23570484.22088179,99526012.57175076,334500000.0,1273.7948997416852,0.002605658625509095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,5,6,0,0,0,0,0,98007505.25550765,164894337.87140262,0.0,0.0,0.10569123606531688
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,190734416.5754638,67038113.1527611,146000000.0,0.0,0.11733651495704216
1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119788919.81554687,0.0,962500000.0,0.0,0.07725720983491029
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,21428383.260933235,93563329.02248214,467100000.0,0.0,0.013868282312044553
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,151255154.32975307,70412508.20525992,84600000.0,0.0,0.12875013143826408
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414995637.74196863,53972506.18695759,146000000.0,0.0,0.23799477285073561
0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,43416407.45026049,79207774.64230642,267200000.0,0.0,0.040047942449503306
1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,3,3,0,0,2,0,0,0,0,0,4,0,0,0,0,0,14346576.750581495,94805116.68803914,526900000.0,816.0224841307853,0.0014696631104556149
1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,2,0,0,3,0,0,0,0,0,6,0,0,0,0,0,4591949.386757369,97684360.7989803,865900000.0,139.38232256239172,0.0014888994786732659
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,3,0,0,0,0,0,6,0,0,4,0,0,68806861.40119527,179070634.90932682,0.0,2475.33371084846,0.017274308700047793
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,7,0,0,3,0,0,0,0,0,5,0,0,2,0,0,2971440.9784913817,154628704.1730618,267200000.0,0.0,0.001665241054297772
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,7,0,0,2,0,0,0,0,0,7,0,0,3,0,0,2380083.301009165,155570596.451429,297900000.0,0.0,0.0022699222866282395
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,214833816.85726383,55180028.18097601,169200000.0,9230.769677550177,0.02346897044793464
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2361098779.6385417,6320800.309666242,84600000.0,0.0,1.4703210557796147
1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,147079044.6884707,34732409.44833878,533000000.0,0.0,0.10575493773778556
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,6,0,0,3,0,1,7,0,0,4,0,0,0.0,245598401.89050955,0.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,175022788.5051885,84752495.81542963,0.0,0.0,0.14496602651076881
1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,142222116.9753037,36105985.772428185,533000000.0,0.0,0.10325969915820868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,470010890.5599877,75471083.17557374,0.0,0.0,0.33046872066318145
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,113210567.66486669,77834198.31821701,84600000.0,0.0,0.10470387103633153
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,103971872.70880866,50744913.350984335,284500000.0,0.0,0.08427383102018807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,113210567.66486669,96333132.47650596,0.0,0.0,0.10470387103633153
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,444094542.0560029,60293306.49662383,84600000.0,0.0,0.27807028233651393
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2357401827.726275,6320800.309666242,205800000.0,0.0,1.4686655754741444
1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119873589.27259742,0.0,902700000.0,0.0,0.0664791178696659
1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,1,0,0,4864449.056110505,82575109.01143888,993200000.0,0.0,0.0025637203805474068
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,7,0,0,2,0,0,0,0,0,5,0,0,3,0,0,10540858.861973766,152377716.3561842,176700000.0,298.2896601411774,0.0028503537604159814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,1,0,3,3,0,0,0,0,105990913.37718475,161612115.369533,0.0,0.0,0.09858088030781106
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723493585.1981125,32694901.094161935,375000000.0,0.0,0.4425423938917682
1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,67318196.88473862,40026981.31368371,744700000.0,0.0,0.05597285400431887
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,6,0,3,4,0,0,945111.4166201318,180446910.96221992,176700000.0,0.0,0.0006589492340631456
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,0,5,0,0,1,0,0,36303273.37771628,159615468.51444376,30700000.0,925.435767049104,0.013760117800870619
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,6,0,0,3,0,0,30685347.269663073,176045044.3945097,30700000.0,0.0,0.05088162648293548
1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,132982238.61400521,44587283.45662385,436400000.0,0.0,0.08870652510579172
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,1,0,0,57953671.01936379,101629624.73883374,176700000.0,0.0,0.040993693550887056
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,1,0,0,52329267.15234093,121370346.5626797,61400000.0,0.0,0.04825092013917118
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,168036569.1499514,83631168.33834335,61400000.0,0.0,0.11340090690321547
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,9,0,0,3,0,0,0,0,0,7,0,1,4,0,0,0.0,188742663.63621718,92100000.0,0.0,0.0
1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,1,7,0,0,3,0,0,0,0,0,6,0,0,0,0,0,4591949.386757369,128568160.51793018,509600000.0,139.38232256239172,0.0014888994786732659
1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,26755289.794927817,8453407.696608048,1145100000.0,0.0,0.023024019261711236
1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,52329267.15234093,36105985.772428185,750800000.0,0.0,0.04825092013917118
1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,6,0,0,3,0,0,0,0,0,4,0,0,0,0,0,1985327.4981565052,118255207.76836002,594200000.0,65.10490952426144,0.0003716812753130359
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217584442.40921625,60717312.84309486,146000000.0,0.0,0.12812572433681949
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,5,0,0,3,0,0,16266525.318676665,169503074.19038376,61400000.0,0.0,0.01342396261163672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,3,0,0,2,0,0,6,0,0,3,0,0,11221058.307801072,198212862.59331346,0.0,479.18401047666,0.001645963038978335
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,376010879.6585175,75471083.17557374,61400000.0,0.0,0.24520544220816992
1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,54802707.09757148,62425913.883565634,351800000.0,0.0,0.04551374176293711
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,9,0,0,3,0,0,1,0,0,5,0,0,3,0,0,10671259.21485014,194826645.70930675,30700000.0,499.189520233151,0.0012237252603711315
1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,144208406.52853307,7332080.219521779,684900000.0,0.0,0.08669466950349888
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,5,0,0,3,0,0,10540858.861973766,169503074.19038376,92100000.0,0.0,0.007917649334488838
1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,31019096.671255976,7332080.219521779,1534400000.0,890.6941126101223,0.008949964435145018
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,2,0,0,3,0,0,6,0,0,2,0,0,17783157.799230605,192445496.87954405,30700000.0,460.04203802651324,0.006149442576602585
1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,50302946.760440364,7332080.219521779,993200000.0,0.0,0.03953828346971657
1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50837749.25431563,0.0,1657300000.0,2724.0420087358266,0.004905743095085071
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,9,0,0,3,0,0,0,0,0,3,0,0,0,0,0,19048349.07444219,141560468.04995966,213300000.0,619.006314990022,0.0041754250910937315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,4,0,0,4,0,0,80449900.6118585,166581794.6613777,0.0,0.0,0.09216060067786379
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,216880217.4988675,8453407.696608048,471600000.0,0.0,0.16599129753401712
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,113210567.66486669,94959556.15241656,0.0,2962.943662610239,0.037693393573079347
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,5,0,0,4,0,0,6,0,0,3,0,0,8613095.728758967,214015827.30445528,0.0,423.6787085645724,0.0011094300979121658
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,144029633.81742534,84752495.81542963,61400000.0,3218.8205418902426,0.039524026011565974
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,6,0,0,3,0,0,28939288.999069005,128202344.8314096,92100000.0,1256.721157699128,0.004021698530573719
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,0,4,0,0,3,0,0,30033198.204155743,163556204.1465606,92100000.0,858.2728946504888,0.008297979000361458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,0,0,0,0,0,227112368.57231072,83631168.33834335,0.0,0.0,0.1683697749701312
0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357740633.09058,0.0,327000000.0,13670.711095491248,0.5287316858843674
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,120281470.23283488,92596441.00977328,61400000.0,0.0,0.07954931313147326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,1,0,7,0,0,1,0,0,61042288.550869726,183107636.23700923,0.0,1548.03636861807,0.022940629046628563
1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73972093.44104311,0.0,1370500000.0,0.0,0.04525920706666939
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,1,4,0,0,1,0,0,70990477.2486724,178541179.81767505,0.0,1870.3002149851568,0.02853977443892744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286370754.08380574,76299088.11882158,0.0,0.0,0.19289992577354487
0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44352118.87470108,77834198.31821701,267200000.0,0.0,0.04052423839214401
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,7,0,0,2,0,0,0,0,0,4,0,0,0,0,0,1985327.4981565052,120652613.98971482,540300000.0,0.0,0.0010324479869806551
1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,21475470.481271096,83966724.46226779,775400000.0,534.4104262062763,0.005252447190601866
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,145265479.1553829,45708610.93371013,315200000.0,0.0,0.10610555774193144
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,9,0,0,3,0,0,6,0,0,6,0,0,3,0,0,6072880.617760249,207443842.11322132,30700000.0,329.9793429144997,0.0006681278586540061
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,113210567.66486669,51986701.01654134,253800000.0,0.0,0.10470387103633153
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,407536597.64362824,75471083.17557374,30700000.0,0.0,0.2736997988571848
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,5,0,0,0,0,0,107466928.61869375,134578254.42827004,0.0,0.0,0.1185746855239378
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,114113593.84690873,57543143.323619284,199900000.0,0.0,0.09451573528857368
1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44352118.87470108,46950398.599267125,654200000.0,0.0,0.04052423839214401
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,217401856.32008058,68049393.06261665,84600000.0,0.0,0.15856444160032154
1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,33302282.549304526,7332080.219521779,1145100000.0,0.0,0.025958178312874225
1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,14066506.299254904,85195520.55103119,806100000.0,390.4955815289137,0.004223020339125054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,1,7,0,0,0,0,0,98007505.25550765,158070422.15083548,0.0,2674.1318624152964,0.038048844983514074
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,9,0,0,3,0,0,0,0,0,5,0,0,3,0,0,5550970.135923102,174527358.08198607,92100000.0,278.788580235036,0.0004747272611415659
1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,3,5,0,0,3,0,0,0,0,0,5,0,0,3,0,0,2971440.9784913817,143235503.47869214,351800000.0,188.4269291562034,0.00019982892651573266
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2353367062.662912,7332080.219521779,205800000.0,0.0,1.466936612551957
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,146682177.6954536,44587283.45662385,345900000.0,0.0,0.08897817228216065
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274092202.36875886,47847947.961454235,169200000.0,0.0,0.18098995378964455
1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,125058907.35522091,40026981.31368371,533000000.0,0.0,0.08249490297103947
1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,130106825.85798779,6320800.309666242,781500000.0,0.0,0.07255725642952868
1,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,8384050.025250479,51271823.36810584,1114400000.0,269.3743597089464,0.0018669640938480067
1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,72460046.42172088,41148308.79076998,623500000.0,0.0,0.06414713425367535
1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,69588247.05665678,42390096.456326984,623500000.0,0.0,0.06280273530038531
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,148687114.86693633,57543143.323619284,169200000.0,0.0,0.12664549282417342
1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,101051972.02269486,41148308.79076998,533000000.0,0.0,0.07888295721106282
1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,91479570.51732503,6320800.309666242,902700000.0,0.0,0.05487506444176155
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,38884391.83254441,49623585.87389807,588300000.0,0.0,0.02885949769228404
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,7,0,0,1,0,0,0,0,0,4,0,0,0,0,0,14066506.299254904,116079320.26998107,419100000.0,0.0,0.01173061205312515
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,73691530.84771919,45708610.93371013,563700000.0,0.0,0.055204369245915694
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,33094767.07925738,51986701.01654134,467100000.0,0.0,0.028742924979343477
1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,64810809.93427071,46950398.599267125,623500000.0,0.0,0.059857145460819085
1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76257982.99237543,6320800.309666242,1083700000.0,0.0,0.054326534830544684
1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,30027597.90294708,8453407.696608048,1114400000.0,0.0,0.02721289790186255
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,7,0,0,2,0,0,0,0,0,6,0,0,3,0,0,10940987.85647448,153895402.66870785,146000000.0,283.4862145711585,0.003764342301306213
