0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,659146430.29398,70010517.76190385,230600000.0,0.0,0.6034938203083208
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,580315039.374741,112302023.41628015,92100000.0,0.0,0.3702457270707882
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,760010101.6216164,76641096.69370905,169200000.0,0.0,0.5545639139502043
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,4,0,0,0,0,0,0,0,0,605300422.1788354,122053458.79689363,30700000.0,0.0,0.4003123839982974
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,7,0,0,0,0,0,41309301.35053333,121798663.79077046,199900000.0,0.0,0.030350104351647988
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,9,0,0,7,0,0,5,0,0,0,0,0,749692.522480351,135282339.62613508,709500000.0,0.0,0.00035867982490009353
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,6,0,0,5,0,0,5,0,0,0,0,0,28510204.454227895,148203777.9113446,176700000.0,687.6598114186463,0.008012464365865595
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,218920896.08829778,75474067.40994257,503700000.0,5007.11838220691,0.06280745998891239
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,180310700.0840573,73657861.22753158,709500000.0,9726.676143780987,0.018850127845602915
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,0,6,0,0,6,0,0,4,0,0,0,0,0,62279143.00145508,144394299.75808364,146000000.0,2682.1700047586137,0.005118034839032603
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,0,0,4,0,0,3,0,0,3,0,0,0,0,0,239504838.19185063,133857961.70963456,61400000.0,9712.064854334649,0.02658324411898296
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,0,0,5,0,0,5,0,0,5,0,0,0,0,0,81803299.04873034,147125219.70905694,61400000.0,1762.7309174890538,0.023478143096882287
1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,7,0,0,4,0,0,3,0,0,0,0,0,12057938.093257114,108172237.50986314,1098800000.0,303.2139488504551,0.004127785022429607
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0,128679280.7702391,82858472.01853643,588300000.0,6770.676970960447,0.012318932076052362
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,236886256.49885172,75526391.79901466,467100000.0,0.0,0.1614123704013456
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,456693942.23845965,67016448.12285918,382500000.0,0.0,0.306970944626044
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,5,0,0,7,0,0,6,0,0,0,0,0,58144051.95028312,154066070.6292942,92100000.0,0.0,0.04578097710915956
1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,243739246.357212,74246079.10540655,594200000.0,0.0,0.1672745950877484
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,98568122.27692279,89457148.50468238,503700000.0,2039.1831912343043,0.026771746521496116
1,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,5,0,0,3,0,0,1,0,0,0,0,0,58381367.82082632,89928935.69176692,1098800000.0,0.0,0.04088145311948646
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,3,0,0,0,0,0,179883279.7402174,83979799.49562271,345900000.0,4618.458448663428,0.05262801581716167
1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,169907414.63048333,77556606.05157228,594200000.0,0.0,0.10889391724288244
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,4,0,0,5,0,0,4,0,0,0,0,0,82044740.33628187,91852166.0929849,588300000.0,1955.3097613278385,0.023472907013511686
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,240367508.95685184,77556606.05157228,345900000.0,6984.915254519571,0.04846196738288051
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,88100346.0380381,99277271.74760269,230600000.0,1766.0319710029871,0.024409577814033787
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,3,0,0,8,0,0,9,0,0,7,0,0,0,0,0,0.0,178439619.91743156,419100000.0,0.0,0.0
1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,4,0,0,4,0,0,2,0,0,0,0,0,68164108.53988428,87094033.3620391,1572700000.0,0.0,0.054022250935174695
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1557918639.1696672,32694901.094161935,146000000.0,0.0,1.4256995929244436
1,1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,87855817.41664824,86010013.74818033,806100000.0,0.0,0.0721033743614776
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,612350319.1807967,38245121.951764055,624900000.0,14956.247164662811,0.1623846245285233
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,3,0,0,0,0,0,101741250.74488205,83979799.49562271,588300000.0,0.0,0.09210034709918745
0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,7,0,0,5,0,0,6,0,0,0,0,0,2629545.8123972304,114700305.4003357,975900000.0,0.0,0.0022198093970998713
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,2,0,0,8,0,0,9,0,0,7,0,0,3,0,0,0.0,203754843.54253733,261300000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,0,250593843.90818503,127609901.10397157,92100000.0,0.0,0.1411927004825373
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,85921823.16465834,96661907.75795628,351800000.0,0.0,0.06145779740740996
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,582111235.1392736,114332237.66883779,61400000.0,0.0,0.37789630111995615
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,557250604.2029426,64986233.87030155,345900000.0,0.0,0.3741671346695166
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0,5,0,0,0,0,0,45162287.69570303,156360620.8065252,61400000.0,0.0,0.03509853215464395
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,228750684.9341143,88208500.06134823,230600000.0,0.0,0.12264435345419883
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,5,0,0,7,0,0,6,0,0,4,1,0,0,0,0,20713974.314968802,175611998.66858804,182600000.0,0.0,0.015085264207507477
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,4,0,0,0,0,0,0,0,0,602040540.7657998,122094027.06686078,30700000.0,0.0,0.41944654140382254
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,4,0,0,5,0,0,4,0,0,3,0,0,0,0,0,151039587.26876217,142114838.13110802,61400000.0,6172.567985051422,0.01764857266433883
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,4,0,0,0,0,0,0,0,0,468798193.2867079,128104988.12742202,30700000.0,0.0,0.33372081847267054
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,7,0,0,3,0,0,0,0,0,252079360.27480617,102085072.36566989,169200000.0,5951.739971571797,0.06707879188417906
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0,0,0,0,0,0,0,340048691.1440116,117017156.3796194,146000000.0,0.0,0.21077896115051137
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,5,0,0,0,0,0,51459334.685010776,108512672.84507094,230600000.0,0.0,0.037685850813398133
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,4,0,0,2,0,0,0,0,0,403040552.11373377,135437068.3469438,30700000.0,0.0,0.30941346132615216
1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,3,0,0,5,0,0,0,0,0,67701812.54399946,88625377.73782673,842700000.0,2677.2246868394313,0.008076377418216228
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,7,0,0,4,0,0,3,0,0,0,0,0,15471307.272554344,108172237.50986314,709500000.0,839.220095389675,0.0015634216687148358
1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,86327534.28138661,83608135.38210067,965600000.0,0.0,0.05085851635195977
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,6,0,0,6,0,0,4,0,0,0,0,0,65427746.25236361,107139096.52098154,230600000.0,2199.8963668643883,0.00661205443911848
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0,91093801.22737637,82858472.01853643,965600000.0,0.0,0.08533948747791148
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,42507183.2988095,94266890.16965377,588300000.0,0.0,0.030571009485675243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,5,0,0,0,0,0,250458100.363869,147125219.70905694,0.0,0.0,0.2331717036978556
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0,0,0,0,0,0,0,245518165.87865412,130500005.71572453,115300000.0,0.0,0.14102059793844432
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0,0,0,0,76016847.56871527,105912272.25696827,230600000.0,0.0,0.0762005135958677
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,376265489.5342887,68141987.19042079,467100000.0,0.0,0.3097216559399617
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,6,0,0,5,0,0,0,0,0,87291933.80708307,108512672.84507094,199900000.0,1648.8349911938908,0.030180496658175293
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,6,0,0,5,0,0,5,0,0,0,0,0,54029714.5655245,105912272.25696827,351800000.0,0.0,0.044103163186438116
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,152262837.1415147,83608135.38210067,588300000.0,0.0,0.10498797465813477
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,186449466.39099008,79761953.14251733,503700000.0,0.0,0.10729127427739059
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,177685813.1437685,72040732.01446149,965600000.0,0.0,0.11878189951859222
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,8,0,0,10,0,0,7,7,0,3,0,0,0.0,230440411.6523465,176700000.0,0.0,0.0
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,7,0,0,7,0,0,4,0,0,0,0,0,8978631.603643395,117232207.37143625,588300000.0,410.7473525638381,0.0007783277747288069
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,5,0,0,4,0,0,0,0,0,329138924.4413026,91852166.0929849,169200000.0,12443.318164330864,0.0390504428233897
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,6,0,0,6,0,0,7,0,0,0,0,0,32732595.042114712,144400454.03447768,230600000.0,0.0,0.027456503377912552
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,765224093.7961686,105409208.95319478,92100000.0,27752.763059083256,0.08073626913805879
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,6,0,0,6,0,0,4,0,0,0,0,0,48904364.311722666,107139096.52098154,315200000.0,2986.7352345545382,0.004190030381966641
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,857961941.141056,58544409.57908474,261300000.0,0.0,0.6126324969706505
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,74818664.9939089,95508677.83521077,345900000.0,1785.3240863786632,0.02418732968927918
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1014527287.1404411,78170538.63831897,30700000.0,41575.92243361887,0.11319345107606413
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,2,3,0,0,7,0,0,6,0,0,7,0,0,0,0,0,8115041.641444448,161267405.4255358,297900000.0,313.61929679581755,0.0010273990292772321
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1014527287.1404411,56892933.545523316,199900000.0,0.0,0.7546230071737606
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1042315264.9451481,70015766.160258,30700000.0,25517.2047344467,0.2829785761815813
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,5,0,0,5,0,0,1,0,0,0,0,0,229148778.0445156,131784503.60811655,115300000.0,12649.364163455451,0.016570781459235656
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,8,0,0,4,0,0,0,0,0,33561176.68817334,146505630.43414065,199900000.0,0.0,0.017344170829873277
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,2,0,0,0,0,0,189986859.6570132,143388528.24232426,30700000.0,0.0,0.12328936521090626
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,10,0,0,5,0,0,0,0,0,52314473.75872463,128599242.32678492,169200000.0,1533.927895863903,0.005864579185412432
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,9,0,0,7,0,0,4,0,0,0,0,0,17107203.928773344,181756711.26349992,176700000.0,490.1725340700827,0.002949598270687845
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,4,0,0,2,0,0,1,0,0,0,0,0,177610970.32667118,81847192.1086809,503700000.0,4437.321292835564,0.044717221534693236
1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,3,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0,94915827.76537652,82858472.01853643,842700000.0,4687.318704746422,0.010446285031247834
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,9,0,0,8,0,0,4,0,1,0,0,0,23709551.108776413,186493794.248464,146000000.0,0.0,0.015211158838571392
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,337299594.95387757,79372812.23398326,230600000.0,0.0,0.24904449157803793
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,6,0,0,0,0,0,40674513.66853425,107429958.56949192,261300000.0,0.0,0.029302434260401085
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,6,0,0,0,0,0,112190015.23653004,110030359.15759459,169200000.0,0.0,0.106340301752577
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0,859810805.4109809,109307953.77723548,61400000.0,0.0,0.5936566274992037
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,5,0,0,0,0,0,45668374.07686791,118605783.69552566,199900000.0,0.0,0.03246795862971919
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,5,0,0,0,0,0,105945115.62534681,147125219.70905694,115300000.0,0.0,0.08692454801826993
1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,279426387.0197536,63117703.298818484,1098800000.0,0.0,0.2064760579663263
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0,5,0,0,0,0,0,71576964.09739716,141568777.401979,146000000.0,0.0,0.05864093973902601
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,2,0,0,0,0,0,196283906.64632097,95540580.28087,199900000.0,0.0,0.12587668386966044
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,181606839.59406796,95508677.83521077,199900000.0,3749.8846601441073,0.06727480335159165
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,3,0,0,0,0,0,162333072.10146064,144509855.7194105,30700000.0,0.0,0.11226078805191128
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,4,0,0,0,0,0,98818665.84070644,107139096.52098154,199900000.0,0.0,0.0890546422686929
1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,3,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,156913244.89890367,68141987.19042079,1439500000.0,8318.62543580005,0.01332895593939192
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2472652674.444866,53972506.18695759,30700000.0,0.0,2.8180982845058535
1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,3,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,272717125.9612895,64986233.87030155,1354900000.0,13847.961230305256,0.02449217705752792
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,7,0,0,7,0,0,5,0,0,7,3,0,0,0,0,8115041.641444448,195209430.4319967,213300000.0,188.90950583465718,0.0024657576702653574
1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,296667626.95901287,51271823.36810584,1221700000.0,7226.083113549117,0.0864791841948407
0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,2,0,0,0,0,0,73163424.62319943,84888686.27109405,842700000.0,0.0,0.055993917581692164
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,2,0,0,0,0,0,281702118.0610851,84888686.27109405,230600000.0,0.0,0.19410390371496206
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,3,0,0,7,0,0,6,0,0,7,0,0,0,0,0,2643194.3265784886,161267405.4255358,419100000.0,61.43429910757873,0.0008072406934878586
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,7,0,0,7,0,0,6,0,0,0,0,0,24785919.4098924,120123470.00804931,284500000.0,1185.3904422514947,0.002542399352869616
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,8,0,0,7,0,0,4,0,0,0,0,0,17107203.928773344,125194168.21146648,345900000.0,1010.9808515195457,0.0009831994235626148
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,0,4,0,0,0,0,0,32879480.084709886,143442154.27190375,284500000.0,0.0,0.03369939010775624
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482879009.396199,47847947.961454235,30700000.0,0.0,2.824674408924834
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,819434388.8660982,99711349.21702111,146000000.0,0.0,0.5599930016250385
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1027902065.8301731,61453235.68846346,115300000.0,0.0,0.7623563776493103
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,599817458.9328144,42818415.6714978,503700000.0,0.0,0.58112527371407
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,0,0,0,541734818.594391,104735633.10862342,146000000.0,0.0,0.34423267524579115
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,0,0,0,312800866.20486313,82699486.8020146,230600000.0,0.0,0.2393828094064985
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,843746574.6498601,74246079.10540655,169200000.0,0.0,0.6823452234353431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1050257728.7466767,78170538.63831897,0.0,0.0,0.7945534961330687
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,453045882.15688145,82156970.73081985,199900000.0,0.0,0.3005196762982844
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,5,0,0,6,0,0,5,0,0,0,0,0,48694547.35149263,101877672.33570535,345900000.0,1906.8513088809066,0.005937719246398879
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,6,0,0,5,0,0,4,0,0,0,0,0,40551376.83226306,146830201.58725518,176700000.0,1045.1213110079918,0.010000230561848887
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,0,0,4,0,0,3,0,0,4,0,0,0,0,0,203151073.16424507,135099749.37519157,61400000.0,9636.738184533082,0.01950269524950005
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,520577236.1620708,47842699.56310011,624900000.0,0.0,0.5840095619364075
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,289373933.6669132,63117703.298818484,709500000.0,7275.138642792736,0.07563797853879448
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,4,0,0,0,0,0,133721658.21543676,85221587.1611797,345900000.0,3127.0975842600283,0.04587437419588371
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0,5,0,0,0,0,0,34935952.74436984,162485179.03202856,61400000.0,0.0,0.028522407735663606
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,6,0,0,7,0,0,6,0,0,0,0,0,32732595.042114712,155144628.83158183,146000000.0,763.423846612838,0.009884341216048519
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,7,0,0,7,0,0,4,0,0,0,0,0,5827620.007637864,117232207.37143625,709500000.0,156.6453103670209,0.0013235529951300866
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,5,0,0,6,0,0,3,0,0,0,0,0,107537383.05552922,147110256.30751318,92100000.0,0.0,0.0665688268619126
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,4,0,0,0,0,0,117317840.64418545,87251801.41373733,261300000.0,0.0,0.0896839692211171
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,6,0,0,0,0,0,209448120.1535528,90143064.05035038,230600000.0,0.0,0.1651097790712546
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,6,0,0,6,0,0,0,0,0,215725595.2472006,103395358.648229,169200000.0,4774.007049319093,0.061787091747120125
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,60797460.829567805,93145562.6925675,624900000.0,1238.9926378861169,0.01440849188794036
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,300559431.3010198,70010517.76190385,382500000.0,0.0,0.18836602891710197
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,204651831.9283756,75526391.79901466,503700000.0,5359.033930110689,0.04809022649918196
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7,0,0,7,0,0,5,0,0,0,0,0,11688363.56659742,118605783.69552566,467100000.0,0.0,0.008598992960228924
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,4,0,0,0,0,0,209448120.1535528,87251801.41373733,230600000.0,4675.658961166338,0.05943952046565166
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,6,0,0,4,0,0,4,0,0,0,0,0,23754895.470053684,102143678.34457637,588300000.0,974.5629363610585,0.002692515565942311
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,6,0,0,5,0,0,3,0,0,0,0,0,37819343.90914133,103296908.26732187,467100000.0,1020.1229539471917,0.008706331429360805
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,100062267.14813745,88215360.83912538,503700000.0,0.0,0.07497110195658489
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1127044009.075612,6320800.309666242,345900000.0,0.0,0.9294479219281278
1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,5,0,0,4,0,0,6,0,0,0,0,0,31698607.48575366,98399940.47182383,1098800000.0,0.0,0.025834596518445364
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,188128449.98773468,75526391.79901466,588300000.0,0.0,0.12442051941999314
