0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,5,0,0,7,0,0,0,0,0,0,0,0,8874603.571186531,93631664.66906184,624900000.0,395.3894567988668,0.0010847616667231917
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,4,0,0,7,0,0,1,0,0,0,0,0,18275905.526982374,93900935.64819969,503700000.0,0.0,0.017426073442203892
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,103672671.16392636,71616812.80210674,503700000.0,0.0,0.10126740201687051
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,6,0,0,9,0,0,0,0,0,0,0,0,19126475.120284043,148945660.46505833,92100000.0,823.3834447047425,0.0012805601087528475
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,6,0,0,9,0,0,2,0,0,2,0,0,11671898.782504976,183855970.65223536,92100000.0,283.0196198240122,0.0028958638060832867
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2010030211.8557415,20299287.62732069,624900000.0,69090.19538654973,0.3743493812884281
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,5,0,0,10,0,0,1,0,0,1,0,0,29765862.996458925,177274643.35053736,30700000.0,665.8395876838397,0.007500558905456267
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,228476113.7035301,26403379.542306438,540300000.0,0.0,0.15458683576727997
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,12668465.636463502,106654154.81068204,382500000.0,332.52867314826506,0.002007073785593298
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,76189646.61818083,90643611.50077033,176700000.0,0.0,0.04351827664465728
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2354380729.2470584,0.0,624900000.0,80833.71287820194,0.441405400729963
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,5,0,0,10,0,0,2,0,0,2,0,0,13367128.29875479,180826939.14187443,61400000.0,284.06548873910754,0.003785253336147055
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,9,0,0,3,0,0,3,0,0,6193375.560460879,138824088.04030448,261300000.0,131.80236303344896,0.0017458720544201224
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,4,0,0,8,0,0,1,0,0,0,0,0,18955171.356017247,129659312.9045985,297900000.0,418.165919488927,0.004918190530055278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3655757520.777734,32694901.0,0.0,0.0,3.9892022632777477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3288455620.8557878,42291505.0,0.0,0.0,3.7835271674930873
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,62734439.480005056,100019154.0,146000000.0,0.0,0.03333946283169883
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3677817945.5334954,28798397.0,30700000.0,0.0,2.116688432443469
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,347162078.171406,28798397.0,176700000.0,0.0,0.23858133480827323
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3578398666.262421,26403379.0,61400000.0,0.0,2.038946025008029
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,889334931.7363791,24198032.0,297900000.0,0.0,0.943669526925117
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,553219703.2115064,68654000.0,61400000.0,0.0,0.38257267956127955
1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,24226770.360452287,90643611.0,473000000.0,0.0,0.01768350870444294
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,8,0,0,0,0,0,0,0,0,146666837.2593703,122382940.0,30700000.0,0.0,0.11413416599269019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1039294378.6189669,74540241.0,0.0,0.0,0.7251739992366606
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,0,391169159.60719424,117358656.0,0.0,0.0,0.28146195159083875
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,529349904.4704439,71089902.0,61400000.0,0.0,0.38657060019349193
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1027653518.8765023,76513067.0,0.0,0.0,0.7490279409633387
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,236662635.8261557,67043519.0,176700000.0,0.0,0.16310305792114466
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,174247591.67230928,77039977.0,146000000.0,0.0,0.12461057345282234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,9,0,0,0,0,0,0,0,0,192541032.74173465,125706954.0,0.0,0.0,0.14173253993992008
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,125825798.82261057,67043519.0,503700000.0,0.0,0.09091915002982798
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,89718930.67670806,85127737.0,176700000.0,0.0,0.05367794657699277
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,28368366.379307598,90643611.0,382500000.0,0.0,0.017698609776108605
0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,3,0,0,0,5,0,0,9,0,0,2,0,0,1,0,0,8996877.338138502,132388448.60701194,351800000.0,394.32288351304453,0.0008493222969280384
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,6,0,0,10,2,0,2,0,1,2,0,0,13835349.527023697,225242387.83713377,30700000.0,264.9824241944805,0.005124832170285637
1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,6438368.935645215,96695140.83129871,594200000.0,157.83196171079902,0.0013598744956299772
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,3,0,0,8,0,0,2,0,0,0,0,0,35361338.19055521,134751323.3375576,92100000.0,1564.601626726954,0.00323667213189866
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,11407939.471924622,87580135.33853345,624900000.0,535.8583571397305,0.0009428428369734499
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,5,0,0,9,0,0,0,0,0,0,0,0,25220142.145838648,142310659.95569274,92100000.0,0.0,0.013315046160334514
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,3,0,0,7,0,0,2,0,0,0,0,0,43116783.989160284,122091242.61510636,176700000.0,1494.4836819682157,0.005684458397748392
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,4,0,0,8,0,0,2,0,0,0,0,0,15959997.109472495,97975691.7202921,382500000.0,566.4925785708149,0.001846552486178692
0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,5,0,0,9,0,0,1,0,0,0,0,0,8950953.786852855,106339954.61098269,473000000.0,190.49345230583992,0.002522936052588526
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,3610610.27811879,96695140.83129871,624900000.0,96.9436412783606,0.0005566235808920273
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,51190141.38948774,77039977.40982035,624900000.0,1109.7748113708933,0.01366486773546288
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,2,0,0,0,0,0,43116783.989160284,89396341.52094443,261300000.0,0.0,0.03789638931832261
0,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,207352270.46732888,24198032.45136138,1014200000.0,4585.580178161094,0.055945292776898144
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,77715630.77321503,71616812.80210674,624900000.0,0.0,0.07259463207486971
0,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,51190141.38948774,74217213.3902094,842700000.0,0.0,0.037957965931841336
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,229002602.84186393,24198032.45136138,709500000.0,12104.224859008356,0.022021238655664882
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,125755501.3886386,64648501.49407049,624900000.0,0.0,0.10189156781090145
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,5,0,0,9,0,0,1,0,0,1,0,0,15427701.654819276,168632371.93425852,176700000.0,362.7389943142141,0.0032901636624728605
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,5,0,0,9,0,0,2,0,0,1,0,0,3855803.576788633,132388448.60701194,382500000.0,84.92075879925197,0.0009847956600432734
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,138334488.10861042,64648501.49407049,503700000.0,0.0,0.1071580862220246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,6,0,0,10,3,0,0,0,0,0,0,0,53253869.918868184,186412880.59689426,0.0,1840.9624809746344,0.00719283175681021
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,3,0,0,4,0,0,8,0,0,3,0,0,0,0,0,15959997.109472495,141388524.85175467,213300000.0,341.2284708567732,0.004431725966828859
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,3,0,0,7,0,0,3,0,0,0,0,0,43116783.989160284,132809174.652407,92100000.0,1494.4836819682157,0.005684458397748392
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,8,0,0,1,0,0,0,0,0,847968.5873332637,103015941.14096496,624900000.0,21.872624054422744,0.00013707959592154263
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1027629959.879303,22167818.198803753,540300000.0,0.0,1.1920583101224427
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,1,0,0,0,0,0,18955171.356017247,139255917.46481284,213300000.0,418.165919488927,0.004918190530055278
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,10,0,0,2,0,0,0,0,0,36293508.742244326,147197179.8436908,30700000.0,0.0,0.02838361152184024
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,6,0,0,10,0,0,3,0,0,3,0,0,2960377.7055800376,149065057.54867473,230600000.0,62.628370341818936,0.0008503450930333204
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,7,0,0,1,0,0,0,0,0,35174904.0802174,88385061.6110889,382500000.0,0.0,0.02668999901461856
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,6,0,0,10,0,0,3,0,0,3,0,0,2960377.7055800376,181759958.64283666,146000000.0,0.0,0.0023620697028703345
1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2010030211.8557415,20299287.62732069,842700000.0,0.0,2.4956625419228535
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,72184569.78041714,97573593.96979272,169200000.0,0.0,0.05606079875663289
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,106611894.44748917,69643919.67047566,624900000.0,0.0,0.07703909889925006
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,5,0,0,8,0,0,7,0,0,0,0,0,2893426.7905379804,110956792.61279796,503700000.0,0.0,0.0022607033212215205
1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,6070949.512806838,106654154.81068204,473000000.0,0.0,0.0026678510227850817
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,106611894.44748917,67043519.082373,624900000.0,2341.706374388873,0.02773407560373002
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,6,0,0,10,3,0,2,0,0,3,0,0,14550185.191749344,224096486.85879603,30700000.0,579.665438510198,0.001746136951957751
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,5,0,0,8,0,0,1,0,0,0,0,0,5541682.809209319,103015941.14096496,503700000.0,129.50504813975147,0.0012449561716531927
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,1,0,0,0,0,0,96700130.6253998,103894394.27945897,84600000.0,0.0,0.07008354754514429
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,38804429.32387802,79241497.28181171,624900000.0,0.0,0.03550573716804098
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,1,0,0,5,0,0,9,0,0,3,0,0,0,0,0,0.0,141167463.0920864,540300000.0,0.0,0.0
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,4,0,0,8,0,0,1,0,0,0,0,0,18955171.356017247,96964411.81043658,382500000.0,418.165919488927,0.004918190530055278
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,10,0,0,2,0,0,1,0,0,21725522.916433495,135994417.6060166,199900000.0,765.2793989990985,0.002576199708005689
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,192086799.7325664,26403379.542306438,624900000.0,0.0,0.1355857668498745
