0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,523126420.20141774,71089902.78498524,84600000.0,0.0,0.37313073826286974
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2831171249.7158504,32694901.094161935,146000000.0,0.0,3.0859076179263227
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,569810525.2581371,28798397.130608946,169200000.0,0.0,0.39492361253560393
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,0,0,0,87715119.60530254,83360777.7194866,284500000.0,0.0,0.05646072630375572
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,8,0,0,3,7,0,5,0,0,8592283.455352414,164234401.965481,284500000.0,152.50921985016674,0.003427316837251554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,856713221.8806711,71089902.78498524,0.0,0.0,0.546345314102001
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,303861697.0643877,72045980.41281562,92100000.0,0.0,0.16808053802508546
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3711372394.962172,26403379.542306438,61400000.0,0.0,1.8382968258042296
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,345354238.3674329,63658582.779408514,146000000.0,0.0,0.19810972939177485
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,5,0,0,10,0,0,7,0,0,3,0,0,3246431.823791356,190529806.7785766,115300000.0,104.93185584180576,0.00036299883168280337
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,2,0,0,5,0,0,3,0,0,0,0,0,198910372.59155586,127918168.46016903,30700000.0,0.0,0.17928212979122013
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,467757365.68150777,76646345.09206319,30700000.0,0.0,0.28943237932071975
1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,5,0,0,8,0,0,2,1,3,0,0,0,900668.0113515549,120137313.4398029,678800000.0,0.0,0.00036263435735957517
1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,7,0,0,3,0,0,0,0,0,38600162.345504045,85493385.1064284,436400000.0,763.0113205540346,0.009869449568421743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4919134410.64484,24198032.45136138,0.0,0.0,3.2960723439433255
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,5,0,0,4,0,0,9,0,0,3,0,0,3,0,0,17183031.320961826,186745064.89673367,61400000.0,598.6882565395781,0.0015543346133973892
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,7,0,0,4,0,0,3,0,0,4213711.632917179,169918362.39745477,176700000.0,0.0,0.0027742961632960597
1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,35433487.5050171,87694904.97841977,436400000.0,736.8859703383674,0.00903126407824744
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,7,0,0,2,0,0,0,0,0,154885925.5613226,127646711.87106262,61400000.0,0.0,0.09915567235711036
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,7,0,0,1,0,0,0,0,0,123887262.86360705,137333283.9064442,0.0,0.0,0.09239132351764412
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3701800745.7301145,22167818.198803753,92100000.0,0.0,1.8389613860552154
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,4,0,0,8,0,0,1,0,0,0,0,0,22519164.017365582,96964411.81043658,467100000.0,542.8544099845873,0.003576186843099796
1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,3,3,0,0,3,0,0,6,0,0,2,0,0,0,0,0,32197127.191329837,128865083.15570979,267200000.0,1398.529459425474,0.0024294089557753123
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,2,0,0,0,0,378477916.60243016,90102983.53708832,30700000.0,0.0,0.2486740550971686
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,4,0,0,7,0,0,3,0,0,3,0,0,10606209.399217598,159079970.17168343,261300000.0,477.14817399141793,0.0006661512810934769
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2692167792.3317175,24198032.45136138,169200000.0,0.0,3.08897046423278
1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,2,0,0,0,0,0,32197127.191329837,89396341.52094443,436400000.0,0.0,0.020245074631460937
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,163118334.8968912,30518832.761027623,345900000.0,0.0,0.10955413485654167
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,3,0,0,8,0,0,3,0,0,0,0,0,39609364.37516842,135872650.81464386,205800000.0,1290.0844718888397,0.004323972216911771
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,5,0,0,3,0,0,8,0,0,3,0,0,3,0,0,39306603.76626909,177905177.38960513,30700000.0,1283.074534113748,0.004260461747890957
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,434660405.41751313,20299287.62732069,503700000.0,0.0,0.4237662493890146
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,6,0,0,5,0,0,8,0,0,6,0,1,4,0,0,0.0,211108633.4382494,61400000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6254985468.622097,0.0,0.0,0.0,4.898382386597513
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,6,0,0,4,1,0,3,0,0,0.0,132034141.85327268,588300000.0,0.0,0.0
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,233717655.34504816,24198032.45136138,382500000.0,0.0,0.13104292479410146
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,1,0,4,0,0,1,0,0,0,0,0,124390625.26869494,124941807.99069433,92100000.0,0.0,0.08897897285846391
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,5,0,0,1,0,0,4,0,0,3,0,0,0,0,0,87490217.0186253,127074415.37763613,92100000.0,2808.702575482836,0.010811402300563249
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,1,0,0,0,0,0,390338438.2480113,86696686.03893027,30700000.0,0.0,0.2810024314264554
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,830222964.7458366,20299287.62732069,345900000.0,0.0,0.8608040600694981
0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,3,0,0,3,0,0,5,0,0,3,0,0,0,0,0,15348262.17454576,127386010.0446934,419100000.0,0.0,0.01446620937943044
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3020028836.075332,32694901.094161935,115300000.0,0.0,3.2764810122957844
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,8,0,0,3,0,0,3,0,0,24064978.72844288,171740050.89413464,115300000.0,0.0,0.015750094661096444
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,1,0,0,5,0,0,0,1,0,0,0,0,201653209.13856816,127336825.57899684,30700000.0,4245.438905200872,0.04643611195304518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,10,0,0,0,0,0,0,0,0,93611383.60771967,170977436.65278158,0.0,0.0,0.03366498729665908
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,5,0,0,9,0,0,5,0,0,7,0,0,3246431.823791356,215998752.3758054,30700000.0,104.93185584180576,0.00036299883168280337
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,3,0,0,7,0,0,16767948.96698617,149342062.07304642,284500000.0,0.0,0.014027474646648382
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,9,0,0,4,0,0,3,0,0,17825406.68093951,176305852.0297094,115300000.0,0.0,0.013074656218760371
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,1,0,0,1,0,0,42464619.05435412,164293131.5509866,115300000.0,951.1178968579395,0.008277815089890398
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0,136844782.01803365,71980581.71359228,261300000.0,0.0,0.09493389179419924
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,1,0,0,5,0,0,1,0,1,0,0,0,80573471.16519654,133873613.04358128,92100000.0,1678.468230392693,0.018656345898059683
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,576725207.3867211,20299287.62732069,382500000.0,0.0,0.5725180992758638
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,676790414.4162493,61493298.22477088,115300000.0,0.0,0.3830509760443597
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3278287303.7797046,28798397.130608946,115300000.0,0.0,1.579761627228762
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,6,0,0,2,0,0,0,0,0,99968538.38460527,123840799.26410748,115300000.0,1891.6695314656997,0.03144943349322156
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0,276738538.077101,80572127.81342691,61400000.0,0.0,0.17953007993903225
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,4,0,0,1,0,0,0,0,0,187500527.97468218,118817249.76519097,61400000.0,0.0,0.13410347970881797
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,5,0,0,1,0,0,0,0,0,360206555.8179829,89091703.62723279,30700000.0,7276.911666184092,0.0873014358921535
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,367713411.7889835,70015766.160258,92100000.0,0.0,0.244663999242266
1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,2,0,0,0,3,0,0,5,0,0,0,3,0,0,0,0,13187990.317093045,85094504.3903171,1098800000.0,476.0081754509195,0.001209904456704984
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,96375550.54120544,31398797.71871161,965600000.0,1948.3140425421527,0.023317520274697454
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,8,0,0,0,1,0,0,0,0,162379062.18440166,91448537.77332577,169200000.0,4649.710035069919,0.013888832176676405
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,202493559.64790457,28488618.508469995,382500000.0,0.0,0.13583643048389094
1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,6585056.525405655,84757371.3189225,1439500000.0,0.0,0.0023089445477922103
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,520906348.9061394,37719598.02837785,169200000.0,0.0,0.3420605344625665
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567786583.411673,53972506.18695759,61400000.0,0.0,2.9635733715240566
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,5,0,0,8,0,0,4,0,0,7,0,0,1104545.790082655,192875355.3929797,146000000.0,23.960009642456914,0.00018165419578750308
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2795182628.9478827,37255203.23710208,115300000.0,0.0,3.172677287764851
1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,0,2,0,0,6,0,0,1,0,0,0,0,0,56561823.5755666,122829519.35425195,267200000.0,0.0,0.034129582675884874
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,6,0,0,1,0,0,0,0,0,474222243.8494201,91692104.21533544,0.0,19731.647857780343,0.03843211922277987
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,5,0,0,10,0,0,4,0,0,3,0,0,1104545.790082655,185963350.35924244,176700000.0,39.77735975798511,7.568924824479295e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,9,0,0,1,0,0,3,0,0,48107375.6466347,191357264.16592914,0.0,0.0,0.027284252621906747
0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,2,0,0,6,0,0,3,0,0,0,0,0,38600162.345504045,124962126.74119376,267200000.0,0.0,0.0274151376900604
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,7,0,0,9,0,3,4,0,0,7,0,0,9881579.478334066,254528131.53903466,0.0,160.63278833799723,0.004596999485647022
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1340203642.6958025,24198032.45136138,199900000.0,0.0,1.405509254648622
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,0,1,0,0,0,0,0,113012201.18533513,89748267.35174121,253800000.0,0.0,0.07765847058686297
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,4,0,0,9,0,0,4,0,1,2,0,0,17825406.68093951,192443605.61737108,30700000.0,0.0,0.013074656218760371
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1627033217.7652023,26403379.542306438,169200000.0,0.0,1.7509414226403883
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706959614.584237,0.0,709500000.0,0.0,0.7969473325616239
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,9,0,0,4,3,0,4,0,0,23827539.055136196,146709369.55159372,253800000.0,959.5689881069027,0.0021124277433366293
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753643719.6409563,0.0,624900000.0,0.0,0.8187402068343581
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,36007366.016770825,74217213.3902094,709500000.0,812.1852631043741,0.007393809129056605
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,5,0,0,1,0,0,0,0,0,149154387.89795643,110619522.62914133,146000000.0,2391.9420312138877,0.033322601123485784
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5882178968.312063,22167818.198803753,0.0,0.0,4.451342256987281
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982130446.9825495,0.0,588300000.0,0.0,1.116007328713833
0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,5,0,0,4,0,0,7,0,0,2,0,0,0,0,0,9708801.742789142,148884721.74501282,303800000.0,221.32280183294066,0.0017861024088036922
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,5,0,0,1,0,0,4,0,0,1,0,0,0,0,0,134763800.46449918,124941807.99069433,61400000.0,4427.661748936005,0.015852793275146007
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,178603961.5706455,22167818.198803753,503700000.0,0.0,0.11672357242483918
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,9,0,0,0,1,0,0,0,0,108935881.31857273,106339954.61098269,169200000.0,3639.426703157258,0.005987904145384814
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3672946071.982449,28488618.508469995,92100000.0,0.0,1.8290800721366662
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,251124969.55420464,24198032.45136138,345900000.0,0.0,0.13966234681724088
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,1,0,0,0,0,0,329389460.5471487,67774035.9981297,146000000.0,0.0,0.2507187912753571
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,4,0,0,9,0,0,1,0,0,1,0,0,48107375.6466347,167617145.02100432,84600000.0,1063.4906275862677,0.009822330943886426
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,566783950.4951279,59098280.63646837,146000000.0,0.0,0.3004959140134132
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,9,0,0,4,0,1,3,0,0,16932496.43134848,201268431.0226242,0.0,0.0,0.0164439922266714
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,5,0,0,3,0,0,7,0,0,2,0,0,0,0,0,32197127.191329837,143368847.70790204,182600000.0,678.0748894184117,0.007288226867325937
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,0,3,0,0,7,0,0,3,0,0,1,0,0,45289381.306505315,157846388.73858073,115300000.0,1442.0303661467,0.005479043306376774
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,262950260.18575767,64648501.49407049,230600000.0,0.0,0.1554272883114466
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,1,0,0,0,0,0,224001810.56691796,75015685.50634897,146000000.0,0.0,0.1511118887311877
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,163118334.8968912,63213733.85518956,261300000.0,0.0,0.10955413485654167
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0,0,3,0,0,7,0,0,3,0,0,3,0,0,45289381.306505315,174841701.22736827,30700000.0,1442.0303661467,0.005479043306376774
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,3,0,0,0,0,0,360206555.8179829,91224311.0141746,30700000.0,0.0,0.24250398858931532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,10,1,5,5,4,0,7,0,0,0.0,315060218.3422835,0.0,0.0,0.0
1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,51560266.5181693,64648501.49407049,1316600000.0,1072.837799634542,0.012075589067496856
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,226992078.87057477,28488618.508469995,345900000.0,0.0,0.18614648708468143
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,2,0,0,0,0,0,55963866.942360006,74375599.30189478,588300000.0,0.0,0.03855056966896005
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,632766503.4739261,56892933.545523316,146000000.0,0.0,0.3810260428272834
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,5,0,0,8,0,0,5,0,0,7,0,0,9327634.151261646,205929932.24965042,30700000.0,159.21298443932463,0.003882087672892188
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,3,0,0,3,0,0,8,0,0,3,0,0,1,0,0,39306603.76626909,160909864.90081757,115300000.0,1594.0314212048447,0.003408369398312765
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,2,0,0,7,0,0,0,0,0,0,0,0,139587057.00177014,131012483.59677795,61400000.0,0.0,0.0663540297768707
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,7,0,0,9,0,0,7,0,0,7,0,0,13222279.273035668,233096979.81125954,0.0,424.140928298273,0.002212192051723133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,7,0,0,10,0,2,3,7,0,7,0,0,2499014.5187943582,270944368.25765,0.0,56.632229929564545,0.00039378714009378406
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,134901620.9772886,70896562.09973349,345900000.0,0.0,0.10421071492022682
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,0,0,3,0,0,8,0,0,5,0,0,0,0,0,32183286.984203696,150169015.3368716,151900000.0,0.0,0.023246376556640316
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,5,0,0,7,0,0,7,0,0,1,0,0,0,0,0,52713210.307259545,167830318.50589505,61400000.0,1199.6767464023787,0.011976185607241953
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2607191680.413106,37255203.23710208,146000000.0,0.0,2.982650145254356
1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,2,0,0,0,0,0,65380953.5544584,78948893.02162851,436400000.0,0.0,0.0619739528369054
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,9,0,0,4,0,0,3,0,0,76564266.56531924,181862294.33678734,0.0,0.0,0.04602175573564983
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,5,0,0,0,0,0,0,0,0,312971994.1784756,114891467.04382724,30700000.0,6186.30094458154,0.06387969562106022
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,1,0,0,0,0,0,215855062.40707424,78366780.72248186,92100000.0,0.0,0.13797232606438625
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,532834052.4420241,31398797.71871161,169200000.0,0.0,0.34610083720161205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3024121953.8407474,53972506.18695759,0.0,0.0,3.5253252439087523
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,8,0,0,4,0,0,0,0,0,105412108.33995098,132090154.58859856,84600000.0,0.0,0.07490994456785631
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,7,0,0,2,0,0,0,0,0,119533131.1687394,84372057.62934212,199900000.0,1652.2836538456506,0.026173161445870768
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,3,0,0,6,0,0,7,0,0,2,0,0,17375105.291798133,163372884.6853425,176700000.0,568.7205617182514,0.001866738151045354
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,3825901524.2752585,35119197.44027519,0.0,0.0,1.9234550946541589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,4,0,0,10,0,0,6,0,0,2,0,0,23827539.055136196,191710788.12318367,0.0,772.3803408057455,0.002640534679170788
1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,109917916.35934612,22167818.198803753,1183400000.0,4548.371337371173,0.009721179101296079
1,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,38561474.4053822,79241497.28181171,557600000.0,0.0,0.02021118831058276
1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,164121081.9978343,24198032.45136138,557600000.0,6836.9063467867745,0.013265426854718517
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,6,0,0,0,1,0,0,0,0,478198145.02804834,91692104.21533544,0.0,9676.456131475887,0.1157811939970251
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,6,0,0,1,0,0,0,0,0,107945179.93269199,91078171.62858875,230600000.0,1540.872044573084,0.02401598982648935
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,3,0,0,8,0,0,4,0,0,3,0,0,39306603.76626909,179146965.05516216,30700000.0,772.863719372046,0.010225108194938295
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,445123968.61095965,80375885.72926402,30700000.0,0.0,0.2995011073588804
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,361660789.3355198,22167818.198803753,261300000.0,0.0,0.23803868230715564
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,3,0,0,8,0,0,1,0,0,0,0,0,57571025.60523097,133740043.42770207,205800000.0,0.0,0.03554092643190295
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,5,0,0,3,0,0,6,0,0,3,0,0,3,0,0,40292949.39145279,172018937.20775732,61400000.0,1247.167684598285,0.005612771006717739
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,6,0,0,1,0,0,0,0,0,93321544.65618053,91078171.62858875,261300000.0,2163.427959057965,0.007058391324353847
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,5,0,0,7,0,0,4,0,0,3,0,0,7049382.476799085,187650892.26056448,61400000.0,0.0,0.008636567081521726
