0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,33918000.07930328,87580135.33853345,503700000.0,0.0,0.027470766184426863
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,5,0,0,9,0,0,3,0,0,3,0,0,8880117.38950286,171518989.13446638,176700000.0,313.43441977447094,0.0010462345977809034
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,5,0,0,9,0,0,2,0,0,3,0,0,11803462.552472578,137702760.5632182,261300000.0,431.000177314535,0.0012567162904520532
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,7,0,0,0,0,0,0,0,0,218758192.32014114,114295180.64692244,61400000.0,0.0,0.1491401729038445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,10,0,0,1,0,0,0,0,0,83331872.1433676,146185899.93383527,0.0,0.0,0.0687549748228642
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,7,0,0,10,0,0,0,0,0,0,0,0,30067176.18575972,159821976.29490677,61400000.0,0.0,0.01566835122679637
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,6,0,0,10,0,0,0,0,0,0,0,0,33075152.791130204,152551629.464063,61400000.0,835.5726161475625,0.006510594593883793
0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,0,41934191.836312346,85127737.46365952,473000000.0,0.0,0.032019762618662316
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,5,0,0,9,0,0,0,1,0,2,0,0,21647957.079703152,176209690.23301423,92100000.0,1038.397835891223,0.0015119932591639398
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,10,0,0,1,0,0,0,0,0,134606067.89647564,103894394.27945897,84600000.0,1967.822407239591,0.03439217211365135
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,8,0,0,0,0,0,0,0,0,51865301.08956124,132935117.15514661,92100000.0,0.0,0.03262201655139258
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,1,0,0,0,0,0,39931045.75029166,103894394.27945897,199900000.0,0.0,0.030381354067492285
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,15273616.228763571,96695140.83129871,382500000.0,0.0,0.007795745985431927
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,7,0,0,10,0,0,7,0,0,4,0,0,0.0,165169238.9792268,230600000.0,0.0,0.0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,10,0,0,1,0,0,0,0,0,83331872.1433676,103894394.27945897,169200000.0,2911.888138145629,0.010313246223429632
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,5,0,0,9,0,0,1,0,0,0,0,0,15703821.35134402,148631460.26535898,182600000.0,0.0,0.010140835226652602
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,9,0,0,3,0,0,3,0,0,8880117.38950286,138824088.04030448,261300000.0,188.7981446170931,0.002510963034674168
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,10,0,0,2,0,0,1,0,0,65146361.56275658,178285923.2603929,0.0,0.0,0.07429423500565889
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,6,0,0,10,0,0,0,0,0,1,0,0,25525797.142725132,135297337.89586043,230600000.0,1339.8374360655848,0.0014911677857392825
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,6,0,0,10,0,0,0,0,0,0,0,0,33075152.791130204,142955024.90384865,146000000.0,0.0,0.01808498498301054
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,9,0,0,2,0,0,1,0,0,22514080.73722525,126336919.27648357,261300000.0,480.4887790667681,0.006288573909479336
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,5,0,0,9,0,0,3,0,0,3,0,0,8880117.38950286,181115593.69468075,92100000.0,188.7981446170931,0.002510963034674168
0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,125019790.0126065,71616812.80210674,382500000.0,0.0,0.12252563278777966
0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,6,0,0,9,0,0,3,0,0,0,0,0,0.0,115107562.5072901,594200000.0,0.0,0.0
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,0,0,0,125409551.3705043,83360777.7194866,176700000.0,0.0,0.08221066619720069
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,10,0,0,0,0,0,1,0,0,25525797.142725132,177588843.5502367,61400000.0,0.0,0.012426398214494021
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,7,0,0,0,0,0,0,0,0,75691793.52339227,109734878.50398228,176700000.0,1644.424387623344,0.020190366795725462
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,36863907.97178106,82064261.30142266,503700000.0,0.0,0.02754712723473258
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,80987071.6399055,96695140.83129871,176700000.0,0.0,0.042455879324989156
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1165422450.0074096,22167818.198803753,540300000.0,0.0,1.3111211489834367
0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,21098910.73464541,100019154.30131644,351800000.0,0.0,0.012416472894011009
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,2,0,0,0,0,0,88378731.09615393,104905674.1893145,115300000.0,0.0,0.05588990421492676
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,8,0,0,2,0,0,0,0,0,36154803.98880573,134751323.3375576,92100000.0,0.0,0.027673136092685343
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0,0,30067176.18575972,117530470.64053047,230600000.0,0.0,0.01566835122679637
0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,3715505.7372365836,100019154.30131644,1137100000.0,83.70923997376818,0.0009458781578508551
0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,6121657.799224768,110260123.8096867,594200000.0,165.09008030686076,0.0009385832903776841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,7,0,0,10,1,0,3,0,0,2,0,0,35603828.035749905,224259199.31194156,0.0,605.6805591516293,0.018236022532482226
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,10,0,0,1,0,0,3,0,0,29008073.082522657,140297449.65236732,199900000.0,1062.6254772828645,0.0031557890645310363
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,1,0,0,0,0,0,9878526.845462179,103015941.14096496,382500000.0,0.0,0.00552010831807352
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,5,0,0,8,0,0,1,0,0,0,0,0,9878526.845462179,145307446.79534125,213300000.0,0.0,0.00552010831807352
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,6,0,0,9,0,0,0,0,0,0,0,0,30067176.18575972,139349055.904844,176700000.0,0.0,0.01566835122679637
1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,2,0,0,0,6,0,0,9,0,0,1,0,0,0,0,0,0.0,112974955.12034829,850300000.0,0.0,0.0
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,72676280.11318387,77039977.40982035,503700000.0,0.0,0.05376800887512423
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,51865301.08956124,90643611.50077033,261300000.0,0.0,0.03262201655139258
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,125394464.18017414,64648501.49407049,624900000.0,0.0,0.10308435682652362
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1114148254.2543015,22167818.198803753,624900000.0,0.0,1.2843423123794917
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,0,0,0,103139496.84266928,90643611.50077033,176700000.0,0.0,0.059400853155337684
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,5,0,0,9,0,0,0,0,0,0,0,0,21098910.73464541,132714055.39547837,267200000.0,509.214460281224,0.004469930241843964
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,7,0,0,2,0,0,0,0,0,74135355.61739628,117066958.72350405,176700000.0,0.0,0.05543182959325561
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,7,0,0,9,0,0,3,0,0,3,0,0,1057206.6923647756,195020941.03489012,92100000.0,0.0,0.0005280904003991215
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,10,2,0,0,0,0,0,0,0,52698955.55263761,190842269.3954068,0.0,2372.613636654923,0.0055478468364270435
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,5,0,0,9,0,0,2,0,0,0,0,0,2938902.414939955,107351234.52083822,624900000.0,0.0,0.0023010334927172004
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,8,0,0,0,0,0,0,0,0,56097029.93201236,117822638.55782147,176700000.0,0.0,0.036165239705436315
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,268920650.2674935,61493298.22477088,540300000.0,6028.387862277639,0.06734063228863774
0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,4,0,0,9,0,0,0,0,0,0,0,0,12842661.763401844,93967624.97078806,881000000.0,274.77832893739594,0.0035576330672608776
1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,5,0,0,9,0,0,3,0,0,0,0,0,8902819.542151896,108472561.99792449,473000000.0,189.14092471935837,0.002523336945091394
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1412348957.2091486,22167818.198803753,503700000.0,0.0,1.670367336998338
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,10,0,0,3,0,0,3,0,0,4065183.2977352617,181759958.64283666,146000000.0,0.0,0.0029447241566132915
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,3,0,0,5,0,0,9,0,0,0,0,0,0,0,0,21098910.73464541,142310659.95569274,182600000.0,845.3755688262509,0.0018624709341016515
0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1880918630.1179125,20299287.62732069,1014200000.0,0.0,2.279773162328893
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,5,0,0,10,0,0,2,0,0,1,0,0,23097216.295958027,178285923.2603929,30700000.0,489.2935505590184,0.006606414568751178
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,0,0,0,0,0,0,0,0,89500587.63231629,97573593.96979272,169200000.0,0.0,0.07136374848183044
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,268920650.2674935,26403379.542306438,624900000.0,0.0,0.18705731191288258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,7,0,0,10,2,0,3,0,0,3,0,0,23565835.827115443,229647203.13439482,0.0,660.2157015106418,0.0046630946783076934
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,7,0,0,10,0,0,0,0,0,1,0,0,22517820.537354648,184859190.3810805,61400000.0,0.0,0.010009764458279852
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,4,0,0,8,0,0,0,0,0,0,0,0,34279249.44519532,132935117.15514661,213300000.0,0.0,0.022436876059981375
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,6,0,0,10,0,0,3,0,0,3,0,0,1057206.6923647756,181759958.64283666,176700000.0,0.0,0.0005280904003991215
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2255580238.467659,20299287.62732069,540300000.0,76366.25910704049,0.4089566347291733
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,2,0,0,7,0,0,1,0,0,0,0,0,74135355.61739628,116055678.81364852,176700000.0,3303.970258631509,0.006651819551190673
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,6,0,0,10,0,0,0,0,0,0,0,0,15393897.235492408,152551629.464063,182600000.0,0.0,0.007912176964377196
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,7,0,0,10,0,0,3,0,0,3,0,0,1057206.6923647756,189030305.4736804,146000000.0,40.78008409906411,7.921356005986822e-05
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,9,0,0,2,0,0,2,0,0,29344721.35460746,134929464.48849344,230600000.0,605.2589854253495,0.00955556432258995
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,6,0,0,10,0,0,7,0,0,5,0,0,0.0,161198451.43148047,261300000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,3,0,0,6,0,0,9,0,0,1,0,0,0,0,0,7005909.3854191275,155266460.77472457,213300000.0,175.80461603504662,0.0011673844019553514
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,273005154.8234851,59098280.63646837,419100000.0,12575.463810191239,0.02295084304403379
0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,6563783.592321946,110260123.8096867,473000000.0,0.0,0.0029249551282403276
1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,2,0,0,0,6,0,0,9,0,0,1,0,0,0,0,0,885725.9649463873,112974955.12034829,594200000.0,37.33053928256482,6.072571222898224e-05
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,6,0,0,9,0,0,3,0,0,3,0,0,1057206.6923647756,145459088.54967007,261300000.0,40.78008409906411,7.921356005986822e-05
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,6,0,0,9,0,0,1,0,0,0,0,0,7005909.3854191275,112974955.12034829,382500000.0,175.80461603504662,0.0011673844019553514
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,364369595.51365715,24198032.45136138,540300000.0,0.0,0.2711843583829792
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,2,0,0,7,0,0,1,0,0,0,0,0,74135355.61739628,125652283.37386289,92100000.0,1601.9249738819437,0.019955458653572015
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,8,0,0,1,0,0,0,0,0,38981314.3960515,124143438.86748771,176700000.0,0.0,0.028943422549195973
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,5,0,0,10,0,0,4,0,0,0,0,0,22980589.184211478,113320318.66248615,321100000.0,809.3802867607092,0.002726186015373672
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,2,0,0,0,0,0,51094139.40080975,101299705.19030984,230600000.0,0.0,0.03920034137830215
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,1,0,0,1,0,0,28424937.52378988,164293131.5509866,92100000.0,631.2708101181338,0.007256053095602644
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,10,0,0,1,0,0,2,0,0,10456011.783886796,144159154.08700818,230600000.0,244.7914787960355,0.0021517731099812863
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,5,0,0,9,0,0,1,0,0,2,0,0,16209589.625311185,133918184.57863793,261300000.0,611.8064148141325,0.0015675290396165136
0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,0,9,0,0,1,0,0,0,0,0,15703821.35134402,106339954.61098269,351800000.0,0.0,0.010140835226652602
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,9046704.642302958,96695140.83129871,624900000.0,227.46751762914914,0.0017633702026534968
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,8,0,0,2,0,0,0,0,0,36154803.98880573,92459817.6831813,261300000.0,1286.3020362136788,0.004150970413902801
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,7,0,0,10,2,0,0,1,0,1,0,0,40552047.759010985,222200283.79124677,0.0,1697.2623849070687,0.004829230198653136
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,3,0,0,7,0,0,10,0,0,1,0,0,0,0,0,7005909.3854191275,166142776.604573,182600000.0,175.80461603504662,0.0011673844019553514
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,3,0,0,8,0,0,3,0,0,0,0,0,36154803.98880573,126276046.25442952,176700000.0,774.8078147545923,0.009962328993366722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,10,0,0,0,0,0,0,0,0,73872654.17586786,167783937.134937,0.0,0.0,0.08200725859670004
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,9,0,0,3,0,0,2,0,0,19867147.689711,184977298.1293216,61400000.0,0.0,0.027168316186785675
0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,273005154.8234851,61493298.22477088,419100000.0,0.0,0.19125702536694827
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,217394209.88650697,64648501.49407049,382500000.0,0.0,0.18266942789924528
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,5,0,0,10,0,0,3,0,0,3,0,0,22805648.51659164,184721562.6936854,61400000.0,484.8911648128932,0.006447494239115256
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,7,0,0,10,0,0,2,0,0,2,0,0,3041908.105677701,194732286.4820838,61400000.0,0.0,0.0014884287770818884
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,5,0,0,9,0,0,2,0,0,2,0,0,11803462.552472578,177220970.14286977,92100000.0,431.000177314535,0.0012567162904520532
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,3,0,0,8,0,0,2,0,0,0,0,0,36154803.98880573,125154718.77734324,176700000.0,1286.3020362136788,0.004150970413902801
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,0,0,0,0,0,0,131044481.80220383,110260123.8096867,84600000.0,0.0,0.11284020402609433
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,5,0,0,9,0,0,3,0,0,1,0,0,2953980.5535385534,133509776.08409822,503700000.0,104.212973719415,0.00034857936026828375
