0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,2,0,0,0,4,0,0,8,0,0,0,3,0,0,0,0,16712432.09554343,99097019.19737838,526900000.0,617.7090199221318,0.0014635812856474075
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,7,0,0,2,0,0,1,0,0,17119140.411602598,174927465.13849926,176700000.0,0.0,0.007242324322695206
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,266829238.95699486,30518832.761027623,230600000.0,0.0,0.18308853191621052
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,2,0,0,7,0,0,1,0,0,0,0,0,100303247.18470716,125652283.37386289,115300000.0,2089.035369447439,0.023519918251755506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,9,0,0,1,0,0,1,0,0,43313454.44035532,205999828.88046062,0.0,0.0,0.03644711582597564
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,381567068.13779366,82770903.31756654,30700000.0,0.0,0.2389453905068966
1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,15160320.367717046,76641096.69370905,1354900000.0,0.0,0.008762950351887698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0,0,10,0,0,1,3,0,7,0,0,18035961.810036574,216854211.2127693,0.0,801.2047802379059,0.00129373140120237
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,189132943.6358842,72810338.41540392,176700000.0,0.0,0.1266548384962763
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,606217259.076547,31398797.71871161,169200000.0,0.0,0.391237651906644
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,7,0,0,7,3,0,7,0,0,9383047.11686568,162781758.28858864,315200000.0,332.00414252683527,0.001293142535472584
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,238497598.54094827,30518832.761027623,261300000.0,0.0,0.14970522125638575
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,0,0,4,0,0,8,0,0,5,7,0,3,0,0,9740098.39470078,202907045.43700838,61400000.0,190.55760402440825,0.0025744772029266103
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,1,0,0,4,0,0,3,0,0,0,0,0,105954219.67132446,127074415.37763613,92100000.0,2049.4746401258735,0.03173818670790828
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,2,0,0,6,0,0,1,0,0,0,0,0,69202393.67798309,122829519.35425195,176700000.0,1506.8002778115806,0.014994795133295392
1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,73299915.31656258,79241497.28181171,436400000.0,0.0,0.035245025545869876
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,3894750763.5535707,28488618.508469995,92100000.0,0.0,1.9348357274702839
1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,14036703.771342557,87580135.33853345,1152700000.0,350.74499922245616,0.0022476155465764947
1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,2,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,11106514.98367323,87580135.33853345,1574400000.0,456.09142505774196,0.0007700953721236326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,685908623.5868738,76646345.09206319,0.0,0.0,0.4686580760312876
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,0,0,1,0,0,4,0,0,3,0,0,0,0,0,119962419.43105909,127074415.37763613,61400000.0,2394.3875320435836,0.029830128767539096
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2702137245.247949,53972506.18695759,61400000.0,0.0,3.140221969670152
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,5,0,9,1,0,6,4,0,4,0,0,7429099.151031532,318597808.21477175,0.0,0.0,0.009659454262391048
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1586418707.9615629,26403379.542306438,169200000.0,0.0,1.6544587296243678
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,5,0,0,4,0,0,8,0,0,7,0,0,3,0,0,25014341.991674498,189229295.51160714,30700000.0,1009.4109655153837,0.0022035559853590308
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1229368497.3943746,54862719.29296569,146000000.0,0.0,1.1650498733457721
1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,0,4,0,0,7,0,0,2,0,0,0,0,0,4072444.5444145026,94912215.55805522,934900000.0,84.3829403327889,0.0009688644521795657
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,6,0,0,0,0,0,0,0,0,192995795.65186536,128189719.577167,30700000.0,0.0,0.12535749200671753
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,4,0,0,8,0,0,7,0,0,3,0,0,3231747.2379370006,177548294.97902584,261300000.0,130.43750094610456,0.00028451213166198264
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5854456432.562129,22167818.0,0.0,0.0,4.272849147772861
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2323360079.1167393,42291505.0,92100000.0,0.0,2.4209231794544035
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4881713134.220863,22167818.0,30700000.0,0.0,3.1009029683035543
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5021883207.322142,24198032.0,0.0,0.0,3.27277189717592
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1360985176.4149668,64459323.0,61400000.0,0.0,1.2467139922450665
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3479885460.846488,24198032.0,146000000.0,0.0,1.6654925373449914
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,3943774881.091436,32724179.0,30700000.0,0.0,1.960070141644925
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,422911032.0220233,69979383.08907476,115300000.0,7503.881919705274,0.108248570075265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,596340290.7703478,82770903.31756654,0.0,0.0,0.420389377110114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,5,0,0,9,0,0,1,1,0,3,0,0,29253796.202478997,203945580.96104196,0.0,1347.636473031326,0.0018575881929259923
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,235087265.3398146,24198032.45136138,382500000.0,0.0,0.1331641480465489
1,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,81966112.7877816,62443154.403125435,965600000.0,0.0,0.06014950350794595
1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,0,3,0,0,6,0,0,2,0,0,0,0,0,41329929.09887117,86573577.50133349,436400000.0,1818.5571054633565,0.0031909846180579195
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,2,0,0,6,0,0,0,3,0,0,0,0,150767413.0366474,136643127.27377504,0.0,6569.323678730029,0.011656020289438681
1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,4,0,0,5,0,0,1,0,0,0,0,0,8283248.694510838,88477771.0404861,1354900000.0,0.0,0.008635209651425365
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,4,0,0,5,0,0,7,0,0,2,0,0,0,0,0,2743898.852059111,148811692.85003787,540300000.0,66.10392661909805,0.00040453146034874076
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,7,0,0,8,0,0,6,3,0,4,0,0,0.0,220878117.6387639,61400000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,0,0,0,0,0,189132943.6358842,84491338.94798522,92100000.0,0.0,0.1266548384962763
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,2,0,0,7,0,0,1,0,0,0,0,0,69202393.67798309,137333283.9064442,92100000.0,1506.8002778115806,0.014994795133295392
0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,3,5,0,0,4,0,0,7,0,0,7,0,0,0,0,0,9764676.577834371,155814293.30699027,273100000.0,393.7320422612641,0.0008622837044479457
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,268339938.9251496,78170538.63831897,92100000.0,0.0,0.15377905227562783
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,3,0,0,7,0,0,0,0,0,0,0,0,109220125.0803182,136036767.48838025,61400000.0,0.0,0.04837627871790062
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,3,0,0,4,0,0,7,0,0,1,0,0,0,0,0,6648328.8177548,136192441.30257598,624900000.0,0.0,0.0026209831229184115
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,3,0,0,6,0,0,1,0,0,0,0,0,55431045.75886886,127853803.24585426,176700000.0,1223.6195877108812,0.011557713475664625
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,2,0,0,0,0,0,84323900.23924907,74375599.30189478,563700000.0,0.0,0.05705269325633829
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,5,0,0,9,0,0,5,7,0,4,0,0,3313367.967371619,215308178.7523716,30700000.0,64.38074976896674,0.0008946284313143928
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,5,5,0,9,7,0,5,5,0,5,0,0,3328626.7420122176,338159231.663803,0.0,64.66180168235343,0.0008994054356996203
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,1,0,0,0,0,0,325180653.71495074,77410703.09465149,115300000.0,0.0,0.2198698022620289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,6,0,0,3,0,0,0,0,0,537859453.2858956,93824711.60227725,0.0,18053.13700961247,0.05426480333454759
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,2,0,0,1,0,0,26566849.98336442,165304411.46084213,146000000.0,587.962471510532,0.005111832765682911
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,6,0,0,0,0,0,0,0,0,271756878.9268121,123616425.85743326,0.0,0.0,0.16556952279170029
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,5,0,0,2,0,0,0,0,0,84323900.23924907,116667104.95627107,176700000.0,0.0,0.05705269325633829
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,8,0,0,0,0,0,0,0,0,146730686.271771,139100243.65061712,0.0,0.0,0.07974212701275163
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0,0,10,0,0,1,0,0,3,0,0,34136124.97803641,194269955.83932492,0.0,1603.4245448945937,0.002082383332207869
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,651795565.8353705,66053600.36771102,84600000.0,0.0,0.4471777605666276
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,7,0,0,9,0,0,6,0,0,7,0,0,0.0,224676979.37240115,30700000.0,0.0,0.0
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,20186025.772953436,76641096.69370905,965600000.0,0.0,0.010592804988421706
1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,24416375.051663905,96695140.83129871,526900000.0,610.7332711803851,0.003725304726826811
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,9,0,0,1,3,0,7,0,0,13600577.311136616,213248242.21376464,30700000.0,0.0,0.006791037004146742
0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,3,0,0,4,0,0,7,0,0,0,0,0,0,0,0,24313266.431357536,129871640.99290973,388400000.0,0.0,0.010249637136587176
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,612307879.2365057,68654000.95581369,84600000.0,0.0,0.3949756526030482
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,357908271.7416755,72045980.41281562,92100000.0,0.0,0.2020477511968014
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,637540931.3647243,61493298.22477088,115300000.0,0.0,0.3588697018238023
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,7,0,0,9,0,0,1,0,0,0,0,0,31534197.95458106,162536807.60556835,115300000.0,748.4542879494567,0.005381081307142743
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,262158651.97181356,80375885.72926402,61400000.0,0.0,0.15529662038229733
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,0,3,0,0,52853911.493137315,132193313.16241267,230600000.0,0.0,0.025781437565683036
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,141523600.47862187,72810338.41540392,297900000.0,0.0,0.09515800862192583
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,262158651.97181356,68694885.19668272,146000000.0,0.0,0.15529662038229733
1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,4,0,0,2,1,0,0,0,0,119962419.43105909,78740736.79898599,315200000.0,2394.3875320435836,0.029830128767539096
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,0,0,194967489.33950865,65419080.94613461,230600000.0,0.0,0.13242879614336217
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,179395731.80440858,82064261.30142266,199900000.0,0.0,0.09041424712980987
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,1,0,0,0,0,0,80742070.52538349,93900935.64819969,261300000.0,0.0,0.038115952996584955
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,1,0,0,0,0,0,149667902.08977127,83360777.7194866,199900000.0,0.0,0.0883834890149859
1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,3,0,0,0,3,0,0,5,0,0,0,3,0,0,0,0,13041834.177805364,85094504.3903171,1183400000.0,582.2394346560299,0.000965570908056232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,8,0,0,7,7,0,1,0,0,63050105.92422466,196442406.21182036,0.0,0.0,0.04984561233438638
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,5,0,0,9,0,0,1,0,0,2,0,0,27693703.286721274,187890690.76559553,30700000.0,0.0,0.01249598326322752
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,4,0,0,8,0,0,7,0,0,3,0,0,60717659.945308916,189229295.51160714,0.0,2167.7046485472606,0.008111235108863399
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,2,0,0,8,0,0,2,0,0,0,0,0,87044264.91924219,141408039.9785366,30700000.0,2892.8274263656135,0.009065661795816568
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,0,0,0,189132943.6358842,65346341.24213137,261300000.0,0.0,0.1266548384962763
1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,5,0,0,7,0,0,7,0,0,7,0,0,6069725.442568041,152086829.99570075,436400000.0,200.1711097351553,0.0009898683201166342
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,5,0,0,3,0,0,0,0,0,79519295.72200793,75496926.77898104,467100000.0,1590.6500904983104,0.019673989735821178
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,1,0,0,0,0,0,367455756.9570005,86696686.03893027,30700000.0,0.0,0.2739020889747781
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,0,2,0,0,7,0,0,3,0,0,0,0,0,83021556.68044037,139465891.29338598,30700000.0,3386.543310382687,0.007063432410565086
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,9,0,0,0,0,0,0,0,0,140535362.4127757,142424257.12063485,0.0,0.0,0.0711873370175228
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,268339938.9251496,24198032.45136138,345900000.0,0.0,0.15377905227562783
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,1,0,0,0,0,0,56062369.703158036,139255917.46481284,115300000.0,1232.4243592031314,0.011875554134936466
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,217464584.05193076,30518832.761027623,315200000.0,0.0,0.160038149156101
1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,58906596.46409137,77039977.40982035,557600000.0,2694.7886217396067,0.0041709073047716694
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,1,0,0,0,0,0,98488751.43546718,85562297.59147796,261300000.0,0.0,0.050713419894991486
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,1,0,0,0,0,0,40854946.81585767,99952464.97872809,315200000.0,0.0,0.025682276594636913
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,163640330.40156084,22167818.198803753,503700000.0,0.0,0.10007982012276986
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,72414798.3624097,64648501.49407049,588300000.0,0.0,0.043727887539574864
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,7,0,0,0,1,0,0,0,0,121793238.83722647,125652283.37386289,115300000.0,0.0,0.07271702293665795
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,438848188.68781495,20299287.62732069,588300000.0,0.0,0.46623117672154907
1,1,1,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,4,0,0,6,0,0,0,1,0,0,0,0,7791435.054695096,91078171.62858875,1183400000.0,203.34352709809608,0.0010365059834114869
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,8,0,0,3,0,0,0,0,0,53006316.19221652,135872650.81464386,205800000.0,0.0,0.04250622656256754
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,9,0,0,2,0,0,3,0,0,26566849.98336442,185623737.41964743,61400000.0,0.0,0.014199535460230308
1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,0,1,0,0,5,0,0,2,0,0,0,0,0,80665361.79616408,74375599.30189478,557600000.0,2669.5267673388626,0.008381019392119864
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,0,7,0,0,7,3,0,7,0,0,9740098.39470078,156730228.95806023,315200000.0,393.025058300342,0.0008581590676422033
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,5,0,0,7,0,0,1,0,0,0,0,0,40854946.81585767,142243970.63310438,146000000.0,908.7287399865224,0.009245619574069289
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,7,0,0,0,0,0,0,0,0,185486351.96436733,119319464.53852475,115300000.0,0.0,0.09415224782621404
1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,3,0,0,7,0,0,2,0,0,0,0,0,11223979.072630811,89396341.52094443,844400000.0,230.19614896542444,0.0027028067566918137
1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,7,0,0,9,0,0,1,0,0,0,0,0,22793952.569291394,120245301.95119205,436400000.0,568.2526868190723,0.003224778629857883
1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,1,0,0,0,0,121185015.99028395,77506089.26832119,315200000.0,0.0,0.08329745418436663
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,7,0,0,0,0,0,0,0,0,130031076.8993445,136036767.48838025,30700000.0,0.0,0.06736386436970039
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,5,0,0,1,0,0,4,0,0,1,0,0,0,0,0,123630209.10873368,124941807.99069433,61400000.0,2492.592090082627,0.03030099298403777
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,3,0,0,7,0,0,1,0,0,0,0,0,55431045.75886886,142357567.7980465,92100000.0,0.0,0.03210475965462396
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,7,0,0,3,0,0,24698680.01952991,129740915.28753877,315200000.0,0.0,0.017921521184558812
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,114275675.4964967,22167818.198803753,588300000.0,0.0,0.07702943736266038
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,141523600.47862187,30518832.761027623,467100000.0,0.0,0.09515800862192583
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,1,0,0,6,0,0,3,0,0,0,0,0,80301192.00044724,132069833.55404131,92100000.0,1602.5131787620107,0.019971678494017278
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,0,0,0,0,172994864.0137978,70969301.80373673,230600000.0,0.0,0.10721980771576996
1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,2,0,0,6,0,0,3,0,0,0,0,0,45656257.74604142,82670621.08681746,436400000.0,1862.217932771257,0.003885460808076628
1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,194967489.33950865,32724179.85197268,315200000.0,0.0,0.13242879614336217
1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,3,0,0,3,0,0,7,0,0,0,0,0,0,0,0,30362161.29962567,124355766.95579895,419100000.0,0.0,0.014556510905003914
1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,4,0,0,7,0,0,3,0,0,0,0,0,3223585.1649935404,96033543.0351415,678800000.0,63.1285921943591,0.0008494271913531044
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,4,0,0,7,0,0,2,0,0,1,0,0,14932300.28676177,119949429.64422895,467100000.0,705.8281615350733,0.0008648395752859975
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,5,0,0,4,0,0,0,0,0,15258877.857423015,86336292.0558741,709500000.0,282.98042978194593,0.005175054103760285
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,126388349.56958278,69775234.62264721,345900000.0,4058.0874867846824,0.016535882987448243
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,3905465776.2438016,32724179.85197268,61400000.0,0.0,1.9341617031577125
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,87113671.14738056,74217213.3902094,467100000.0,0.0,0.044530438972084786
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,0,1,0,0,0,0,0,142378094.6160559,91448537.77332577,169200000.0,0.0,0.08680055995216301
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,250422764.40453154,69979383.08907476,146000000.0,0.0,0.15921717959987586
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,7,0,0,0,0,0,0,0,0,164773222.14226502,131012483.59677795,30700000.0,0.0,0.08748485630022104
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,0,0,0,122365641.33078095,70896562.09973349,345900000.0,0.0,0.10866341136558688
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,7,0,0,1,0,0,0,0,0,83844060.53026515,93900935.64819969,230600000.0,1019.999066515968,0.014532370646930364
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,7,0,0,9,0,0,6,0,0,4,0,0,0.0,213860582.3844586,146000000.0,0.0,0.0
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,6,0,0,1,0,0,0,0,0,15958937.728770161,85562297.59147796,709500000.0,350.3288671830681,0.0033438860253678458
0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,5,0,0,3,0,0,8,0,0,3,0,0,0,0,0,24761812.413958833,147553651.34722516,273100000.0,485.88946862268006,0.006483531692368361
