0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,6,0,0,14137365.89405231,120767812.09479354,199900000.0,0.0,0.009445172190356569
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,4735275.904243572,84648939.92530294,709500000.0,249.55638976544773,0.0005514824719551246
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5,0,0,8,0,0,4558312.241523962,127674460.57386705,230600000.0,0.0,0.0038317010815537285
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,7,0,0,17143434.522332806,135798912.83753446,92100000.0,0.0,0.0173422896858942
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,5,0,0,658239.1872400835,94214570.76555964,624900000.0,0.0,0.0003872501135114664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,2,0,0,4,0,0,54627475.26793681,147986936.3013967,0.0,0.0,0.03784484069414187
1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,4764085.640675887,84648939.92530294,594200000.0,0.0,0.0037336220857125584
1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,22351344.172596633,36672326.35204622,1221700000.0,1420.8842475786391,0.0023279758614731007
1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39136269.67238947,25037214.086173728,850300000.0,0.0,0.03285237349238597
1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,3,0,0,9272982.55959429,80502021.93339956,594200000.0,321.3843463573296,0.002167305531418415
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5,0,0,6,0,0,75035695.41563314,131879071.6761188,0.0,0.0,0.10832676165867366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,6,0,0,6,0,0,39984441.031663746,157594790.44000384,0.0,0.0,0.04099026811560094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,4,0,0,6,0,0,75035695.41563314,130505495.3520294,0.0,1908.820892855024,0.038997634197122516
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,6,0,0,8,0,0,2327011.315578891,175382397.3648077,30700000.0,0.0,0.002461241223050071
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5,0,0,7,0,0,17589112.39275544,118379988.53021258,199900000.0,0.0,0.018225180406093756
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,5,0,0,6,0,0,28944873.777773786,158620183.5946563,0.0,0.0,0.02962433169553292
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,3,0,0,7,0,0,8,0,0,2355821.052011207,182573465.18463963,0.0,133.4688845133212,0.000302197619487416
0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,10272041.6324765,85526305.82500187,473000000.0,0.0,0.0055372494556792055
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,4,0,0,7,0,0,7838536.193585671,138998630.2331788,92100000.0,0.0,0.005791723113238546
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,6,0,0,11826233.565681184,138861285.29780847,92100000.0,0.0,0.006998864103815956
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,16876027.800079234,38804933.73898803,624900000.0,0.0,0.01681255525377448
0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,6,0,0,11952296.265520897,92787283.41738686,351800000.0,0.0,0.010065491913665977
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,3,0,0,7,0,0,7,0,0,7019739.278619578,172787402.9954767,0.0,193.3984660694074,0.002677028582718536
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,6,0,0,5247116.175712551,97811567.30898917,382500000.0,0.0,0.0031417802504190733
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,6,0,0,14137365.89405231,163059317.74916983,30700000.0,0.0,0.009445172190356569
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,3,0,0,5,0,0,7,0,0,17811951.327966757,164570239.0086296,0.0,492.4396682594104,0.006719985275829674
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,16876027.800079234,71499834.83314997,540300000.0,977.5211492592257,0.0020175066304529378
0,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,10838735.769188868,75928728.21366581,881000000.0,0.0,0.008855769408601019
1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,25093198.083604142,36672326.35204622,881000000.0,795.1539278851023,0.007467693175106031
