0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,4165611.527653003,55174779.78262188,419100000.0,0.0,0.0028729398301389217
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,3,0,0,7,0,0,4,0,0,0.0,131246903.72079702,115300000.0,0.0,0.0
0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,1507345.5615688576,55174779.78262188,796400000.0,0.0,0.000990361567756451
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0.0,57537894.925265156,540300000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,21981055.297911156,72977531.40010282,92100000.0,569.0514640418744,0.008795494319211637
0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26941601.203842476,0.0,1052500000.0,0.0,0.02910898124038923
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,29596214.626049068,60690653.81973267,92100000.0,0.0,0.02976935532846252
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,1885630.2227843693,51271823.36810584,540300000.0,0.0,0.0023003364320341012
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,34563640.45769576,72977531.40010282,61400000.0,0.0,0.043306633585401835
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5,0,0,3,0,0,13059230.898875332,109562284.91905522,61400000.0,0.0,0.017589558251292027
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,5,0,0,3,0,0,5843184.581271195,113461029.74309593,115300000.0,0.0,0.007316338886156357
1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,14407630.736238144,45577202.17128583,509600000.0,0.0,0.01737412179797089
1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0,9370582.350125559,82858472.01853643,267200000.0,0.0,0.0063726666100492255
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,1,0,0,6,0,0,4,0,0,0.0,119621435.78350678,176700000.0,0.0,0.0
0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23375002.34595899,6320800.309666242,931300000.0,0.0,0.027332404399168935
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,2,0,0,18459760.89696874,81465417.3254075,92100000.0,0.0,0.02011066615827788
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,7,0,0,4,0,0,0.0,133452250.81174207,84600000.0,0.0,0.0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,3,0,0,14866235.175360717,112087453.41900653,30700000.0,0.0,0.015386098215728438
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,5,0,0,3,0,0,17030014.032101933,111430815.4905383,30700000.0,0.0,0.022753017373642978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,0,0,0,27988793.47758472,87094033.3620391,0.0,0.0,0.024204243815301084
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,6,0,0,4,0,0,9499040.786126776,123520180.60754748,30700000.0,0.0,0.009452485499090914
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,5,0,0,4,0,0,670220.5029495638,119972280.04246621,146000000.0,0.0,0.0005189053255491409
0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,23436504.382910445,40026981.31368371,334500000.0,0.0,0.027397940960775774
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,4,0,0,3,0,0,633540.1532552019,117603327.4561173,236500000.0,23.716542954127387,0.00017201563893298193
0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9341194.549054354,42818415.6714978,796400000.0,0.0,0.006732359642531056
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,2,0,0,20092489.55716271,109314157.34428178,30700000.0,0.0,0.021554627427175815
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,4,0,0,11756980.68830225,97804461.84366246,92100000.0,0.0,0.015544413865194633
1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,8943530.789696947,71571110.99542654,388400000.0,0.0,0.010622113949980685
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16981263.39746725,42818415.6714978,509600000.0,0.0,0.013709014346373722
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,5,0,0,3,0,0,1929171.3481670953,111430815.4905383,267200000.0,0.0,0.0024030665228552115
0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,11299753.698292654,77342597.98142563,267200000.0,0.0,0.008775733132904437
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13183959.441734623,42818415.6714978,540300000.0,0.0,0.009071103599444444
1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21439201.12128476,38245121.951764055,765700000.0,0.0,0.021395168626439733
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0,5668365.960084791,80091841.0013181,297900000.0,0.0,0.006903875205582194
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,5,0,0,4,0,0,8206224.621167124,119972280.04246621,61400000.0,113.03018239261635,0.002695832323212633
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,3,0,0,1,0,0,3,0,0,2,0,0,20369153.49947022,104173624.85468408,61400000.0,1104.472151043762,0.002742869984660233
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,2,0,0,15006357.831525467,109314157.34428178,84600000.0,0.0,0.018786746950290166
0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,5682934.178516993,51271823.36810584,509600000.0,0.0,0.006938247178963379
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,3,0,0,1,0,0,5,0,0,3,0,0,0.0,109562284.91905522,297900000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,3,0,0,14720552.991038712,82865137.07604283,92100000.0,0.0,0.015042378481916634
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20719963.559952185,42818415.6714978,455700000.0,0.0,0.016040621393930393
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,2,0,0,4160134.145567381,85116124.8929204,297900000.0,0.0,0.008434533539646493
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,3,0,0,6,0,0,4,0,0,0.0,156215081.70170942,61400000.0,0.0,0.0
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,5639229.523220391,52513611.03366285,419100000.0,0.0,0.006835131258819835
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,6,0,0,4,0,0,1914657.6397061858,114105561.74639599,176700000.0,0.0,0.0023688231592481736
0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,22806397.978031233,40026981.31368371,455700000.0,0.0,0.026774303732462642
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,5,0,0,3,0,0,9474851.272025261,111430815.4905383,61400000.0,0.0,0.009395413226412519
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,0,3,0,0,12222431.09678888,110057239.16644889,61400000.0,0.0,0.01144135269842606
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,5,0,0,3,0,0,0.0,118976903.78020671,236500000.0,0.0,0.0
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,3,0,0,0,0,0,1709845.1786556412,88991008.3538701,334500000.0,67.67975894730989,0.00043818221270065306
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,4,0,0,13001417.825058874,93806274.1190753,92100000.0,0.0,0.017394331698893664
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,5,0,0,3,0,0,1938847.1538077008,111430815.4905383,146000000.0,0.0,0.002425895431926569
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5,0,0,3,0,0,5697502.39694919,116933614.49429417,92100000.0,0.0,0.006972619152344552
1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29739051.601401657,0.0,796400000.0,0.0,0.03072799636229893
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,3,0,0,4734806.00677435,119808674.54706237,84600000.0,0.0,0.004585979449296901
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,2,0,0,20619979.056650877,108072369.67872478,30700000.0,0.0,0.019476116203379603
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,4,0,0,3,0,0,12290511.874230346,117603327.4561173,30700000.0,0.0,0.01154758571638971
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,5,0,0,1,0,0,22355259.732465737,101092219.64272974,30700000.0,577.8562355341246,0.009113334978483479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0,5,0,0,3,0,0,1987226.1820107305,158437454.10825384,0.0,0.0,0.0025400399772833597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,3,0,0,12270810.124991909,119808674.54706237,0.0,0.0,0.011555497243782851
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,5,0,0,3,0,0,5843184.581271195,146155930.83725786,30700000.0,0.0,0.007316338886156357
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,4,0,0,2,0,0,22168157.515188444,100391128.62863877,61400000.0,952.0229928121084,0.003731006103686484
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,4,0,0,3,0,0,6,0,0,4,0,0,1963036.6679092154,156215081.70170942,30700000.0,132.74187046809047,0.0002979561245525957
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,6,0,0,4,0,0,7536004.11821756,121489966.35498986,61400000.0,147.1247484518875,0.0010454276691728927
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,3,0,0,2,0,0,9248769.754402587,106042155.42616715,146000000.0,0.0,0.007693587052803152
0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,3,0,0,0,0,0,1709845.1786556412,82111268.92413963,388400000.0,0.0,0.0012171728130573696
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,4,0,0,3,0,0,7184548.87282115,115560038.17020476,92100000.0,506.39146426016856,0.0009687432824916817
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,6,0,0,4,0,0,9450661.757923746,114105561.74639599,92100000.0,0.0,0.009338340953734123
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,3,0,0,8270806.60542139,108188708.59496582,146000000.0,0.0,0.012665979928819621
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0,19946807.372840703,80091841.0013181,92100000.0,532.9726660902428,0.007635926769611043
1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5180383.985794038,47842699.56310011,1052500000.0,0.0,0.0030377007707886256
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,6,0,0,4,0,0,3550756.0671351263,99322148.15618609,176700000.0,199.7404435138169,0.0009667188894191448
0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0,4165611.527653003,82858472.01853643,357700000.0,0.0,0.0028729398301389217
0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,1709845.1786556412,94266890.16965377,327000000.0,0.0,0.0012171728130573696
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,4,0,0,11086760.185352687,99322148.15618609,92100000.0,0.0,0.015025508539645491
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,2,0,0,12410803.254623141,80091841.0013181,176700000.0,0.0,0.014241389898878059
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,5,0,0,4,0,0,670220.5029495638,118103749.47098313,176700000.0,0.0,0.0005189053255491409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,5,0,0,4,0,0,8206224.621167124,130259370.71649727,0.0,0.0,0.007488423120035091
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,4,0,0,3,0,0,4686426.97857132,142752140.26061082,61400000.0,0.0,0.004471834903940111
1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,11606443.766183915,49139215.98116404,509600000.0,0.0,0.01065466968927404
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,0,3,0,0,10981056.389756333,110057239.16644889,115300000.0,0.0,0.016883741114243157
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,3,0,0,7184548.87282115,82865137.07604283,176700000.0,245.5231341867484,0.0029062298474750448
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,3,0,0,15806810.723638952,108188708.59496582,61400000.0,0.0,0.01963549772330557
1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13138498.50478698,42818415.6714978,765700000.0,526.9242276766306,0.0040932973402057204
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,20278700.415039755,71735743.73454583,176700000.0,0.0,0.021542763298143364
0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,8390562.249476057,72812898.66098353,388400000.0,0.0,0.010234537582298513
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,3,0,0,2,0,0,16784773.872620147,106042155.42616715,61400000.0,438.50825939790747,0.005278717745024077
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,2,0,0,20474296.87232887,78850053.33576109,92100000.0,0.0,0.019132396469567797
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,5,0,0,4,0,0,8206224.621167124,128054023.62555222,30700000.0,0.0,0.007488423120035091
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,0,0,2,0,0,5,0,0,3,0,0,1938847.1538077008,144125716.58470023,61400000.0,63.79053223849495,0.0008733223554935647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,6,0,0,4,0,0,7536004.11821756,131777057.02902092,0.0,0.0,0.006969517794485951
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,4,0,0,2,0,0,5,0,0,4,0,0,670220.5029495638,152667181.13662812,61400000.0,40.52301528585448,7.783579883237114e-05
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,4,0,0,5465413.706841312,93806274.1190753,176700000.0,0.0,0.010424813904407713
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,0,3,0,0,4686426.97857132,110057239.16644889,146000000.0,0.0,0.004471834903940111
0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,0,0,3,0,0,2,0,0,4,0,0,0,0,0,5784911.707542395,79705713.1240689,357700000.0,393.5912183100378,0.0008614621191157969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,4,0,0,3,0,0,3,0,0,16833152.900823176,118566886.88150537,0.0,439.6465844657326,0.005319809781352522
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,0,0,4,0,0,4,0,0,3,0,0,4734806.00677435,152503575.6412243,0.0,280.76307242457324,0.0006878969173945355
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,3,0,0,5697502.39694919,84238713.40013224,176700000.0,0.0,0.006972619152344552
1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24323370.140616853,0.0,1526400000.0,1388.7253736083055,0.004143378886993515
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,4,0,0,5,0,0,3,0,0,1987226.1820107305,121182250.87115178,84600000.0,133.91576819428516,0.00030480479727400316
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,4,0,0,3,0,0,5,0,0,4,0,0,2633257.170858779,154697395.38918576,30700000.0,147.37016481035914,0.0004502809545231158
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,3,0,0,1,0,0,5,0,0,3,0,0,5523226.780657771,142257186.01321718,61400000.0,266.92643272808004,0.0015930060685209121
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,3,0,0,3,0,0,4,0,0,3,0,0,7330231.0571431555,144782354.51316845,30700000.0,413.2974510312313,0.0012624870631863735
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,2,0,0,0,0,0,20452789.35936716,87094033.3620391,84600000.0,0.0,0.017234726020815133
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,4,0,0,5,0,0,4,0,0,670220.5029495638,130259370.71649727,84600000.0,40.52301528585448,7.783579883237114e-05
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,3,0,0,4,0,0,3,0,0,4754507.756012785,150298228.55027926,30700000.0,0.0,0.00457806792190376
1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7022122.945238456,42818415.6714978,1052500000.0,0.0,0.005288876457537473
1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19109948.085059263,38245121.951764055,1021800000.0,0.0,0.020032915154527563
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,14744414.727337264,71571110.99542654,236500000.0,0.0,0.01816872344615048
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,2,0,0,3526593.992312179,86489701.21700981,297900000.0,0.0,0.00795671232038821
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,14445051.179693596,72977531.40010282,176700000.0,0.0,0.017462410869990827
1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,1,0,0,596859.80356084,82575109.01143888,419100000.0,0.0,0.00043673711296742543
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,6,0,0,4,0,0,0.0,121489966.35498986,146000000.0,0.0,0.0
1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,499045.5377092081,55174779.78262188,1137100000.0,21.176956495758233,0.00011778461862904958
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,0,0,2,0,0,22542361.94974303,109314157.34428178,0.0,0.0,0.025756264744776117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,4,0,0,5,0,0,4,0,0,4121443.831068745,156902742.48013082,0.0,194.84272284730213,0.0005835855090534412
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,3,0,0,0,0,0,5,0,0,2,0,0,0.0,86489701.21700981,419100000.0,0.0,0.0
