0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,5,0,0,4,0,0,6,0,0,0,0,0,72008605.87869121,98399940.47182383,261300000.0,2250.7587238384745,0.00925257264863561
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,7,0,0,0,0,0,72111146.81917584,109105152.35221307,230600000.0,0.0,0.07227729048883301
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2726077107.504656,37255203.23710208,92100000.0,0.0,1.838434406923873
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,842662468.5921735,99711349.21702111,146000000.0,0.0,0.5696214760596121
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,602773871.9139833,114332237.66883779,61400000.0,0.0,0.39432498377962266
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2078907199.602942,20299287.62732069,169200000.0,0.0,2.1915399567575786
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2102899369.8496897,32694901.094161935,146000000.0,0.0,2.131034094193146
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1116577128.362896,59423021.43590583,115300000.0,0.0,0.8375838428629399
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,403430560.1655245,68141987.19042079,382500000.0,16941.250607099188,0.048516432312102
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,900549271.9189366,32694901.094161935,624900000.0,22401.829385786332,0.23189990439402075
1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,3,0,0,0,8,0,0,6,0,0,4,0,0,0,0,0,18920802.323594946,122371404.19185555,436400000.0,987.061554569403,0.0018981212971870163
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,284599148.99428034,75526391.79901466,261300000.0,0.0,0.1872336300641626
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972947167.1009587,0.0,503700000.0,24103.588799745794,0.2508483715951227
1,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,66252034.548399806,86010013.74818033,1062200000.0,0.0,0.05323513483719976
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,4,0,0,8,0,0,7,0,0,5,0,0,0,0,0,15988539.260200433,174415692.49701014,182600000.0,391.9209805296898,0.0014251117582272266
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,226183642.9022461,70010517.76190385,624900000.0,5686.656487732946,0.0533491339917695
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,652977043.4407611,38245121.951764055,503700000.0,15850.265333025935,0.18406452762519687
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,6,0,0,6,0,0,4,0,0,0,0,0,73998016.6999511,107139096.52098154,230600000.0,3145.9061296438467,0.006486480386710506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,10,0,0,9,0,1,8,3,0,3,0,0,3719340.9770132164,293261291.4093255,0.0,65.10709825237682,0.002114545534476146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,3,10,3,0,10,0,0,7,3,0,3,4,0,370097.9613089911,406914297.0438504,0.0,13.381064547977207,2.526671445953214e-05
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1005731271.8650789,99711349.21702111,115300000.0,0.0,0.7419703392451509
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1018212928.608583,97668143.38766989,146000000.0,0.0,0.7398217476160314
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,7,0,0,8,0,0,7,0,0,7,0,1,0,0,0,2729499.7206380134,205896462.53102186,303800000.0,63.09602341467266,0.0008482515012836534
0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,352167055.9464425,49139215.98116404,842700000.0,8592.645677167642,0.11383090862737923
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,967992892.4722298,37255203.23710208,503700000.0,39969.85532518911,0.10406735581882122
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,710792375.0824223,105409208.95319478,92100000.0,25536.16140782435,0.07535741977313853
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1974683980.6528187,37255203.23710208,146000000.0,0.0,2.0606618585382623
1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,202740951.9976393,77556606.05157228,557600000.0,0.0,0.1274210378501511
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025056184.0721167,42291505.65437629,297900000.0,0.0,0.7414118982815875
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,928200500.0439379,100835915.23346104,92100000.0,20516.05162080025,0.23290775747768258
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,5,0,0,4,0,0,3,0,0,0,0,0,207162220.1814541,142114838.13110802,30700000.0,8092.899558404539,0.028350251367124737
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1059133531.9906219,70015766.160258,61400000.0,0.0,0.7730978278058938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,7,0,0,9,0,0,6,0,0,0,0,0,34332968.451126054,194649962.59635586,0.0,1318.159340875909,0.004439599560944082
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,640748623.8843596,70010517.76190385,230600000.0,0.0,0.5608359423919491
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2481658023.641513,60293306.49662383,30700000.0,0.0,2.785653050559053
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,272679426.85969174,55404873.670275904,965600000.0,0.0,0.2243221178098045
0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,9,0,0,7,0,0,4,0,0,0,0,0,11078981.907419354,176200268.95642197,267200000.0,0.0,0.005285485273598713
1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,143831482.80167866,75526391.79901466,977600000.0,3994.0476345802317,0.03500663904639313
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,5,0,0,6,0,0,0,1,0,0,0,0,297540898.70258856,144977648.9205714,0.0,7816.510619498523,0.06927978141606281
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,7,0,0,6,0,0,0,0,0,26260631.198020056,120123470.00804931,284500000.0,971.160386133577,0.003975111671816483
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1213239161.3127723,59423021.43590583,84600000.0,0.0,0.9642774775371311
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1125345589.686672,72045980.41281562,0.0,0.0,0.8469990688387538
1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,2,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,60249223.83549963,96661907.75795628,503700000.0,2003.421220333494,0.006091290981936364
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1204277754.2719219,70015766.160258,0.0,0.0,0.959678609042403
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,8,0,0,6,0,0,0,0,0,57925548.52797145,163764547.30089664,30700000.0,0.0,0.04671299425431427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,5,0,0,0,0,0,0,0,0,633904607.896512,124448476.38519613,0.0,0.0,0.4343402234885889
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,605732836.0208315,42818415.6714978,503700000.0,0.0,0.565088268027074
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,756734626.478797,58544409.57908474,382500000.0,0.0,0.5418085294711567
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025056184.0721167,37255203.23710208,382500000.0,53008.304456709404,0.0889694277937905
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,4,0,0,3,0,0,4,0,0,0,0,0,184938371.09267104,87251801.41373733,230600000.0,6774.897729498678,0.022001380687558674
1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,7,0,0,7,0,0,7,0,0,0,0,0,20995853.05013216,121798663.79077046,405700000.0,807.0386493755751,0.002704970636096703
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,7,0,0,7,0,0,6,0,0,7,0,0,0,0,0,8067921.972489025,187114902.72721145,213300000.0,187.50820852085775,0.002464398039818043
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,871266062.5756996,97681134.96446349,146000000.0,19224.52517647401,0.21963601126563892
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2481658023.641513,53972506.18695759,30700000.0,58091.33441260505,1.002835098201259
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,636642822.4147587,38245121.951764055,588300000.0,0.0,0.5022343742648369
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,3,0,0,9,0,0,7,0,0,7,0,1,0,0,0,0.0,188763560.31992537,540300000.0,0.0,0.0
0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,3,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,32385541.754636563,95508677.83521077,1278300000.0,1570.7179233713068,0.0031788051760386535
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,0,10,0,0,9,1,0,7,0,0,8,0,0,940798.4284050991,284299322.19070446,30700000.0,49.87201469175504,6.064011470287712e-05
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,152788263.50113147,76595394.88702884,709500000.0,6134.7109399787105,0.017717251178772188
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,4,0,0,5,0,0,6,0,0,7,0,0,0,0,0,79670111.75046937,152918500.39240438,61400000.0,2832.943074956367,0.00954449393578405
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,295008320.15614814,89457148.50468238,199900000.0,6705.465712377867,0.08432678545379244
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,8,0,0,8,0,0,7,0,0,3,0,0,12222092.299981568,211023574.79687175,115300000.0,0.0,0.010609665797806513
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,6,0,0,7,0,0,7,0,0,0,0,0,44029026.25253785,162376264.9213809,61400000.0,0.0,0.03493028552910758
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,317374373.74789524,70010517.76190385,382500000.0,0.0,0.20165993071012955
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,6,0,0,0,0,0,55674384.85268885,98399940.47182383,345900000.0,1272.8644785223794,0.01894602146686987
1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,3,0,0,0,3,0,0,2,0,0,3,0,0,0,0,0,215082029.79617238,78463925.4585119,382500000.0,10076.645459703572,0.019556178031768554
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,928200500.0439379,102704445.8049441,92100000.0,0.0,0.6469659929935628
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,9,0,0,7,0,0,7,3,0,2,0,0,5148584.900101983,224596325.94337726,146000000.0,0.0,0.00826457505740829
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1015018436.0824487,60412940.15056781,230600000.0,0.0,0.7375079727297921
1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,3,0,0,0,5,0,0,5,0,0,7,0,0,0,0,0,32664650.612714183,102470151.84284748,806100000.0,1580.8977547910526,0.003222675710113154
1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,3,0,0,0,6,0,0,4,0,0,4,0,0,0,0,0,25976272.232850626,102143678.34457637,941000000.0,1225.3280273590103,0.002982812266571706
1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,449482330.46367544,67016448.12285918,473000000.0,0.0,0.32749338437848263
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1027345286.7027497,86623946.33492702,92100000.0,0.0,0.7427180442946268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,0,9,1,0,4,2,3,4,0,0,19239508.993961833,280586046.96795326,0.0,0.0,0.014023234017996319
1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,7,0,0,7,0,0,6,0,0,0,0,0,20995853.05013216,120123470.00804931,405700000.0,1002.6268396948323,0.002163976508877362
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1156858562.7090516,60293306.49662383,92100000.0,59042.75924510545,0.11111994819182029
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,4,0,0,9,0,0,7,0,0,7,0,0,3,0,0,940798.4284050991,216674693.72521406,176700000.0,49.87201469175504,6.064011470287712e-05
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1035623490.5834026,56301355.65806228,213300000.0,25786.141805601146,0.2693458025721711
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,1,0,0,0,235654133.47209367,131725354.32269275,92100000.0,0.0,0.1346927854427724
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,480914648.90794325,84757371.3189225,169200000.0,0.0,0.3285586887573624
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1341578351.7493114,54862719.29296569,84600000.0,0.0,1.0347418051370492
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,7,0,0,9,0,0,7,0,0,3,0,0,11914301.686574763,212510185.6523626,92100000.0,276.9659930242445,0.0036366048607073403
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1097150535.7722812,61453235.68846346,115300000.0,0.0,0.8100921786462965
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,0,6,0,0,7,0,0,5,0,0,0,0,0,48886034.0886944,165307943.0516395,30700000.0,2364.696609633896,0.00488075507860564
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,188179334.6167326,74462787.50008704,709500000.0,4870.467577293276,0.04732000797933448
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,6,0,0,8,0,0,4,0,0,0,0,0,63168301.50308339,160873284.6642836,61400000.0,0.0,0.043750896521461254
1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,32986683.96592948,94266890.16965377,1401200000.0,0.0,0.026733263459510645
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,4,0,0,9,0,0,8,0,0,7,1,0,7,0,0,10617291.442798074,241576992.33437982,30700000.0,177.30985483327765,0.0008224059685682228
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,548426844.4714396,55676003.44574849,503700000.0,12723.299495107916,0.19592448575069216
1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,3,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,91799825.26860076,83608135.38210067,1401200000.0,5327.602245314381,0.007576776745222507
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,1,0,0,0,304064442.74993724,131725354.32269275,61400000.0,0.0,0.19252474955223542
0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,272679426.85969174,49139215.98116404,1098800000.0,0.0,0.2243221178098045
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,268264927.968278,75526391.79901466,345900000.0,7578.962875457768,0.06414395393324294
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,6,0,0,6,0,0,3,0,0,0,0,0,147467576.93725526,153745256.81687877,0.0,3526.4411460734664,0.0442913090174912
1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,162678883.79249468,75526391.79901466,721500000.0,0.0,0.10496133473484226
1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,7,0,0,6,0,0,7,0,0,0,0,0,2681087.26105205,118975899.77115951,1145100000.0,62.29919586719507,0.0008194870758537424
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,4,0,0,9,0,0,9,0,0,7,3,0,3,0,0,2791744.3115342506,233757111.6503566,115300000.0,106.45007535030852,0.00036884763915802225
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,162678883.79249468,75526391.79901466,588300000.0,4604.749994003807,0.03778608050454321
1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,5,0,0,0,0,0,33287469.99927693,111335436.86468188,436400000.0,0.0,0.02787181258433831
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,487893401.1988608,67016448.12285918,467100000.0,0.0,0.33170648536771513
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,0,0,324583679.95705974,90808900.6494509,169200000.0,0.0,0.20314158869330418
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1077621822.2201447,56892933.545523316,199900000.0,0.0,0.7987224235104584
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,5,0,0,8,0,0,8,0,0,5,0,0,0,0,0,13624611.773634423,183603726.88475037,151900000.0,340.74094067559884,0.0035347510725490697
0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,66252034.548399806,89457148.50468238,854700000.0,0.0,0.05323513483719976
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1049898738.0999478,59423021.43590583,176700000.0,0.0,0.7551064853030681
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,0,0,0,0,0,0,0,978676430.7757571,111513300.86818053,30700000.0,0.0,0.7031186961936778
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,462988416.48510057,109295935.25156358,146000000.0,0.0,0.30648740384889905
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,591318119.9143252,49139215.98116404,503700000.0,14153.437285322398,0.20141740988568244
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,4,0,0,0,0,0,188132863.6188053,124507004.6508394,146000000.0,0.0,0.1489896461366304
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,504227622.22486323,64986233.87030155,382500000.0,0.0,0.34076246561731405
1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,7,0,0,0,0,0,65475813.567640364,91818257.83307153,842700000.0,0.0,0.052323652920985834
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,835169905.2090455,38245121.951764055,467100000.0,0.0,0.6668662005541546
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,0,3,0,0,0,0,166396531.1311827,144509855.7194105,61400000.0,0.0,0.10417451533626612
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,90213098.66745661,93145562.6925675,503700000.0,0.0,0.057675878951454644
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,3,0,0,0,0,0,207436082.56490716,133857961.70963456,61400000.0,0.0,0.15582607239539017
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,5,0,0,4,0,0,6,0,0,0,0,0,66241691.363974914,146247888.43327808,92100000.0,1358.0101839007805,0.021383540657669474
1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,104744363.76800168,83877406.36123852,842700000.0,0.0,0.06729037108995152
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,6,0,0,7,0,0,5,0,0,0,0,0,35792290.90196754,153626942.5190582,146000000.0,1404.2172595942425,0.0043931169820348205
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,7,0,0,0,0,0,86833912.31988956,150318099.8043017,61400000.0,0.0,0.07481778282709119
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,258189863.11827654,63117703.298818484,965600000.0,0.0,0.18975043040639633
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,249955171.7868219,70010517.76190385,503700000.0,0.0,0.15897188249407015
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,320469290.63453096,77556606.05157228,230600000.0,0.0,0.19901617206971134
1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,459793923.9589663,72040732.01446149,230600000.0,0.0,0.3041736289626598
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,6,0,0,6,0,0,7,0,0,0,0,0,54858741.44940555,111705552.94031574,230600000.0,1978.652264989304,0.005428007067628066
0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,309633477.8852803,85813482.47304572,199900000.0,0.0,0.2280164267532559
1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,66047058.888905,94266890.16965377,600300000.0,2742.6103120683774,0.007728566496505565
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,5,0,0,0,0,0,108917237.68214992,96882254.15930018,230600000.0,0.0,0.10254041030489583
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,252058981.35668737,77556606.05157228,261300000.0,0.0,0.14118420796024836
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,316112505.8825822,79761953.14251733,230600000.0,0.0,0.19264739030197575
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,6,0,0,4,0,0,4,0,0,0,0,0,54365700.94869784,102143678.34457637,345900000.0,2215.4372580195686,0.007307676002785872
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,7,0,0,0,0,0,33461719.741251774,114528316.95992668,315200000.0,0.0,0.028159398887997553
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,139020417.14157507,86010013.74818033,345900000.0,0.0,0.09539857034671399
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,0,0,0,0,0,0,304135069.6085286,119848111.70594856,146000000.0,0.0,0.18996019182011248
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,9,0,0,6,0,7,7,0,1,0,0,0,0.0,185514531.36788943,709500000.0,0.0,0.0
1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,7,0,0,6,0,0,4,0,0,0,0,0,4774890.86907452,114409443.35182531,1619000000.0,125.34907935187036,0.0011588016680442223
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,5,0,0,10,0,0,9,0,3,7,1,0,7,0,2,370097.9613089911,328192292.2019327,30700000.0,13.381064547977207,2.526671445953214e-05
1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889169325.521663,0.0,1183400000.0,0.0,0.6381290809281029
