0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,98432514.60798335,6320800.309666242,902700000.0,0.0,0.058293727546158636
1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,39048801.858550005,8453407.696608048,1023900000.0,0.0,0.03159598191555131
1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,66663357.07771444,46950398.599267125,533000000.0,0.0,0.061269101072004645
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,74210222.06745544,46950398.599267125,467100000.0,0.0,0.05393739207806336
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,0,0,0,18539125.332934577,99829400.57964145,467100000.0,0.0,0.012231780270750961
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29273948.694865562,65041277.873212054,503700000.0,0.0,0.02692812125131187
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,153371779.98140898,46950398.599267125,253800000.0,0.0,0.13031773407251684
1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,41648426.20910685,48323974.92335653,654200000.0,0.0,0.03859995623807889
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,4,0,0,2,0,0,19757972.21465805,170380485.68317193,61400000.0,0.0,0.01767238679680798
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,72346570.30502287,51986701.01654134,284500000.0,0.0,0.06581086358756331
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,99260461.08313239,57543143.323619284,230600000.0,0.0,0.07988497304863681
1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29429867.12492475,48323974.92335653,684900000.0,0.0,0.02721570755497112
1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,65181960.61629741,45708610.93371013,623500000.0,0.0,0.05919681465823672
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,76054958.51611142,62425913.883565634,261300000.0,0.0,0.057197674511865595
1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,36862648.320858926,46950398.599267125,684900000.0,0.0,0.031035898038605625
1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29273948.694865562,48323974.92335653,806100000.0,0.0,0.02692812125131187
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,2,0,0,40936041.98360646,122537786.1200718,92100000.0,0.0,0.03355060095842485
1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,155401931.23326623,6320800.309666242,720100000.0,4999.851665654017,0.03597740604559022
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,36862648.320858926,63667701.54912264,382500000.0,0.0,0.031035898038605625
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,6,0,0,2,0,0,39622618.29111813,163674170.70844892,30700000.0,0.0,0.04553599709807686
1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,82110789.50925246,42390096.456326984,502300000.0,1864.741575609852,0.02587080504724284
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133296605.42271675,42291505.65437629,467100000.0,0.0,0.07342201940644816
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,222588140.02679318,82619888.42848782,30700000.0,0.0,0.1475862723882183
1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,15871852.891567191,98587612.91408445,557600000.0,0.0,0.008546472864734634
1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,51868093.117821686,34732409.44833878,781500000.0,1466.643795659028,0.015663881913630832
1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,3,6,0,0,3,0,0,0,0,0,4,0,0,0,0,0,12373846.42706494,118255207.76836002,442300000.0,679.4775447769794,0.0016316441807374686
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,7,0,0,7,0,0,4615399.836102773,197078099.71710128,61400000.0,0.0,0.008291727629613499
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,7,0,0,2,0,0,0,0,0,3,0,0,0,0,0,13417632.146911837,119410826.32415782,419100000.0,0.0,0.007816314428236614
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,5,0,0,3,0,0,0,0,0,6,4,0,4,0,0,5912599.020198223,159639480.60916525,261300000.0,175.4080473789378,0.0018885369501546257
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29429867.12492475,65041277.873212054,382500000.0,0.0,0.02721570755497112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,6,0,0,1,0,0,63590092.51050341,161133154.82696742,0.0,0.0,0.06004815789278781
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,5,0,0,3,0,0,0,0,0,4,0,0,0,0,0,13670609.918861482,111510401.11222275,382500000.0,0.0,0.009197066857052814
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,1,0,64363035.20034539,119996770.23859029,30700000.0,0.0,0.05994380942070854
1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,4,0,0,0,0,0,10507543.26114818,85195520.55103119,927300000.0,455.1236967941652,0.0014728226004523358
1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,4,0,0,0,0,0,16128223.99069783,105385842.88671939,436400000.0,0.0,0.011581523016002694
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,76054958.51611142,45708610.93371013,563700000.0,0.0,0.057197674511865595
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,92363535.66346931,92596441.00977328,92100000.0,0.0,0.05703349126965755
1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44643578.03171264,46950398.599267125,654200000.0,0.0,0.04012772267229478
1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,31854713.74119726,7332080.219521779,1145100000.0,0.0,0.023030795204726895
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,62435995.561870664,94959556.15241656,151900000.0,0.0,0.057919464861465486
1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,40936041.98360646,40046721.40454503,781500000.0,2347.0920280165274,0.004026072115010983
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,4,0,0,3,0,0,0,0,0,4,0,0,0,0,0,13670609.918861482,105385842.88671939,467100000.0,426.61911796689685,0.0033109440685390127
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,167908822.36376712,45708610.93371013,253800000.0,0.0,0.13694713190286564
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,45542090.51207967,62425913.883565634,382500000.0,0.0,0.035148818270749296
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,5,0,0,3,0,0,24414035.285434928,152377716.3561842,146000000.0,0.0,0.021047801991446954
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,2,0,0,29585785.554983936,94137194.15339094,261300000.0,0.0,0.02750329385863037
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,96268310.64112063,34732409.44833878,563700000.0,0.0,0.05983791378976998
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,0,7,0,0,0,0,0,68263430.07758576,137771134.5235148,0.0,1795.603411929655,0.02313313771019206
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,6,0,0,3,0,0,29585785.554983936,128202344.8314096,92100000.0,773.1140354154583,0.009901185789106932
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,201414450.61044845,9695195.36216505,471600000.0,0.0,0.159162836530188
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,3,0,0,62765737.547194295,108185724.36059698,115300000.0,0.0,0.0585276628704147
1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,3,0,0,2,0,0,0,0,0,6,0,0,0,0,0,12114598.534583526,97696379.3246522,678800000.0,0.0,0.009929859421248941
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,5,0,0,3,0,0,0,0,0,5,0,0,3,0,0,3318944.6626390023,143235503.47869214,382500000.0,101.30123467152245,0.0006748591609075497
1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,3,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,29507826.339954354,46950398.599267125,896600000.0,1591.5900717566346,0.0032831400848160924
1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44643578.03171264,57543143.323619284,436400000.0,0.0,0.04012772267229478
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,3,0,0,0,0,0,7,0,0,7,0,0,0.0,154145812.85119325,345900000.0,0.0,0.0
1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,7673381.232206434,89768814.27076493,806100000.0,0.0,0.005116703845930113
1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,30531208.088875413,9695195.36216505,1023900000.0,0.0,0.027562824116793762
1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,45163997.129017755,42390096.456326984,806100000.0,892.7754830099994,0.013194024821621955
1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,2,0,0,0,0,0,4,0,0,0,0,0,25625429.949767932,94805116.68803914,436400000.0,0.0,0.019059240769149798
1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,2,0,0,0,0,0,4,0,0,0,0,0,20756860.113855198,100361558.99511708,436400000.0,0.0,0.016024479702882698
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29429867.12492475,79207774.64230642,297900000.0,0.0,0.02721570755497112
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29273948.694865562,58916719.6477087,588300000.0,0.0,0.02692812125131187
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639829909.1806866,32694901.094161935,467100000.0,0.0,0.3804918141937659
1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,61912887.33653587,34732409.44833878,750800000.0,1622.8354607407264,0.02051405244330446
1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,59639739.84698011,33490621.782781776,781500000.0,1799.2547554119512,0.0152391670891137
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,5,0,0,1,0,0,0,0,0,5,0,0,3,0,0,20628376.66254337,133637925.86735609,261300000.0,908.7338278679193,0.0027893964004064207
0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,5,0,0,1,0,0,0,0,0,5,0,0,0,0,0,18472134.147362098,103286399.8249761,473000000.0,0.0,0.017452266493724104
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,5,0,0,2,0,0,31031783.460888203,92619507.8408673,261300000.0,1687.3293966651363,0.003396391075313968
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,66621522.441462085,48323974.92335653,588300000.0,0.0,0.049829615290769604
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,2,0,0,40936041.98360646,105412428.28587225,176700000.0,0.0,0.03355060095842485
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,1,0,0,51868093.117821686,88704915.63529637,261300000.0,0.0,0.04351078309341898
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,112243743.62278908,44587283.45662385,467100000.0,0.0,0.07108508439316011
1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,41648426.20910685,65041277.873212054,351800000.0,0.0,0.03859995623807889
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,161987391.9048525,70412508.20525992,84600000.0,0.0,0.13783497083179655
1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20520210.249533653,45708610.93371013,927300000.0,925.7698340323982,0.0026952725673633146
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,0,0,3,0,0,0,0,0,5,0,0,3,0,0,13070320.169220729,174527358.08198607,61400000.0,0.0,0.01414672020963602
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,30765095.146416083,6320800.309666242,1401200000.0,1551.7712287513664,0.0033626391635084153
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,30531208.088875413,57543143.323619284,588300000.0,0.0,0.027562824116793762
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,7,0,0,3,0,0,0,0,0,4,0,0,0,0,0,13670609.918861482,125676897.88131712,297900000.0,879.9019308067249,0.0011036480228463377
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18137065.14971152,77834198.31821701,540300000.0,787.1895365480362,0.002525136448437663
1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,3,7,0,0,3,0,0,0,0,0,3,0,0,0,0,0,11003337.477494095,124435110.21576013,388400000.0,766.2242967875402,0.0006614111341243785
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,0,0,0,41648426.20910685,96333132.47650596,182600000.0,0.0,0.03859995623807889
1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,2,0,0,3,0,0,0,0,0,4,0,0,0,0,0,16128223.99069783,94793098.16236724,654200000.0,489.99606218134477,0.004169348285760969
1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,0,3,0,0,0,0,0,4,0,0,3,0,0,11165799.877663754,87889420.96764514,872000000.0,701.2303213900789,0.0008507555442806745
1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,41648426.20910685,58916719.6477087,436400000.0,0.0,0.03859995623807889
1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,62435995.561870664,46950398.599267125,623500000.0,1632.561438469167,0.02085100735012757
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,7,0,0,3,0,0,0,0,0,5,0,0,3,0,0,5984929.289162003,157402000.24778652,176700000.0,297.59984982784187,0.0005171561268001927
1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,5,0,0,5,0,0,0,0,0,4,0,0,0,0,0,13670609.918861482,123077804.47986193,351800000.0,426.61911796689685,0.0033109440685390127
1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,156968319.20183304,6320800.309666242,684900000.0,0.0,0.0863352949146685
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,48990502.9797808,49623585.87389807,588300000.0,0.0,0.03690643786085017
1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,31273620.71908584,56301355.65806228,678800000.0,0.0,0.028184960339825052
0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,36862648.320858926,94959556.15241656,213300000.0,1016.2788897765747,0.011172923293898022
1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44643578.03171264,63667701.54912264,351800000.0,0.0,0.04012772267229478
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,45542090.51207967,93717768.48685956,213300000.0,0.0,0.035148818270749296
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,3,0,0,2,0,0,0,0,0,3,0,0,0,0,0,29002791.491152197,93563329.02248214,467100000.0,800.9340857692043,0.0066028780673263576
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20520210.249533653,56301355.65806228,709500000.0,0.0,0.017968483782422096
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,9,0,0,2,0,0,0,0,0,4,0,0,0,0,0,16010024.480369613,137777971.82391438,213300000.0,488.1388532600536,0.004121296974537659
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0,1,0,0,62765737.547194295,121370346.5626797,30700000.0,0.0,0.0585276628704147
1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,2,5,0,0,3,0,0,0,0,0,4,0,0,0,0,0,16128223.99069783,111510401.11222275,351800000.0,813.4700251057482,0.0017372284524004042
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,3,0,0,2,0,0,0,0,0,5,0,0,0,0,0,7975149.75577038,96178693.01212855,709500000.0,112.30680772734306,0.0020526190338992466
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,1,0,0,51868093.117821686,102871412.40439074,176700000.0,0.0,0.04351078309341898
1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,2,2,0,0,3,0,0,0,0,0,4,0,0,0,0,0,2014560.104592823,94793098.16236724,896600000.0,108.12873685696394,0.0001599039464329846
1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,43906737.735007904,43763672.7804164,806100000.0,0.0,0.03601536608346798
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,10,0,0,4,0,0,6,0,0,5,0,0,3,0,0,5984929.289162003,221285000.28540418,30700000.0,369.7240487272954,0.00041372490144015405
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,1,0,6,0,0,4,0,0,4002874.6587266615,204885796.57375827,61400000.0,0.0,0.004201065309363521
1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,2,3,0,0,3,0,0,0,0,0,4,0,0,0,0,0,17242416.26297768,99829400.57964145,526900000.0,593.0781623036244,0.002494769385861901
1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,3,0,0,3,0,0,0,0,0,4,0,0,0,0,0,10040344.896832572,99829400.57964145,660100000.0,195.0554767107396,0.002077365128615039
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,2,7,0,0,3,0,0,0,0,0,4,0,0,0,0,0,2014560.104592823,125676897.88131712,540300000.0,108.12873685696394,0.0001599039464329846
0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2516737151.6686306,7332080.219521779,357700000.0,0.0,1.5694890365682665
1,1,1,0,0,0,1,0,1,1,0,1,0,0,0,1,4,0,0,4,0,0,0,0,0,4,0,0,0,0,0,5259086.562788692,110901716.92383018,557600000.0,168.5456091092907,0.001012373592742795
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,2,5,0,0,2,0,0,0,0,0,3,0,0,0,0,0,24134221.655239463,105244329.55506344,382500000.0,1283.5255139980502,0.002295985034779251
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,3,0,0,1,0,0,59639739.84698011,101629624.73883374,176700000.0,2987.044027539371,0.006349652953797377
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,7,0,0,3,0,0,18424267.14769772,150997302.73169526,176700000.0,0.0,0.017363977421704136
1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,4,0,0,3,0,0,0,0,0,4,0,0,0,0,0,2014560.104592823,105385842.88671939,678800000.0,65.13166267148885,0.00038376947143916294
1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,29507826.339954354,9695195.36216505,1114400000.0,771.6800347910956,0.009849420254448278
1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,11003337.477494095,56296107.25970815,993200000.0,0.0,0.005511759451036487
1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,27000820.29134158,7332080.219521779,1619000000.0,796.1190988419081,0.007486383512935835
1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75767740.9185119,0.0,1114400000.0,2478.628087401977,0.016973263682149513
1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47952417.99003655,6320800.309666242,1145100000.0,0.0,0.029865410611918296
1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,0,0,0,10127601.976861786,99829400.57964145,557600000.0,0.0,0.005846862282428133
0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,2,5,0,0,3,0,0,0,0,0,4,0,0,0,0,0,5259086.562788692,111510401.11222275,473000000.0,279.8120463728459,0.00042182233030949793
1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,5,0,0,2,0,0,0,0,0,3,0,0,0,0,0,28881057.288725052,105244329.55506344,351800000.0,897.5301837705895,0.007157879801970314
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,9,0,0,2,0,0,0,0,0,6,0,0,3,0,0,8857581.184985869,171020760.5029074,92100000.0,390.9650286249947,0.0011787120343767284
1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18137065.14971152,46950398.599267125,927300000.0,787.1895365480362,0.002525136448437663
1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18137065.14971152,9695195.36216505,1145100000.0,0.0,0.01683424298958442
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,3,3,0,0,1,0,0,0,0,0,4,0,0,0,0,0,15376113.097060917,90231822.9683054,709500000.0,622.759117819804,0.0015424294083139203
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,0,0,3,0,0,3,0,0,6,0,0,3,0,0,9043933.040392023,200243076.8458711,30700000.0,238.92673591206068,0.0029526479866763982
1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,3,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,665561.9758231891,57537894.925265156,1370500000.0,44.50557374167144,4.2119477876492075e-05
0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,29273948.694865562,79207774.64230642,419100000.0,767.378032918007,0.009694123650472269
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,36862648.320858926,77834198.31821701,297900000.0,0.0,0.031035898038605625
1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,16128223.99069783,57537894.925265156,872000000.0,0.0,0.011581523016002694
1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,0,4,0,0,0,0,0,13670609.918861482,94793098.16236724,684900000.0,0.0,0.009197066857052814
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,23005634.985624254,51986701.01654134,709500000.0,501.9646499404899,0.007152841460106547
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,18137065.14971152,57543143.323619284,709500000.0,0.0,0.01683424298958442
